-2.500	-2.100	0.000	20.000	0.002	0.001	0.002	0.001	0.001
-2.500	-2.100	20.000	23.000	0.033	0.005	0.006	0.005	0.007
-2.500	-2.100	23.000	24.000	0.177	0.016	0.017	0.013	0.012
-2.500	-2.100	24.000	25.000	0.390	0.020	0.021	0.037	0.009
-2.500	-2.100	25.000	26.000	0.650	0.018	0.018	0.032	0.048
-2.500	-2.100	26.000	30.000	0.916	0.004	0.004	0.009	0.011
-2.500	-2.100	30.000	35.000	0.960	0.002	0.002	0.001	0.003
-2.500	-2.100	35.000	40.000	0.964	0.001	0.001	0.001	0.003
-2.500	-2.100	40.000	45.000	0.966	0.001	0.001	0.003	0.004
-2.500	-2.100	45.000	50.000	0.970	0.001	0.001	0.000	0.001
-2.500	-2.100	50.000	60.000	0.974	0.002	0.002	0.001	0.002
-2.500	-2.100	60.000	100.000	0.979	0.004	0.003	0.003	0.003
-2.500	-2.100	100.000	200.000	0.992	0.010	0.005	0.009	0.012
-2.100	-1.570	0.000	20.000	0.002	0.001	0.001	0.000	0.001
-2.100	-1.570	20.000	23.000	0.071	0.005	0.005	0.009	0.005
-2.100	-1.570	23.000	24.000	0.346	0.014	0.014	0.013	0.015
-2.100	-1.570	24.000	25.000	0.613	0.013	0.013	0.011	0.013
-2.100	-1.570	25.000	26.000	0.854	0.009	0.009	0.032	0.017
-2.100	-1.570	26.000	30.000	0.957	0.002	0.002	0.003	0.001
-2.100	-1.570	30.000	35.000	0.974	0.001	0.001	0.001	0.000
-2.100	-1.570	35.000	40.000	0.980	0.001	0.001	0.000	0.001
-2.100	-1.570	40.000	45.000	0.985	0.000	0.000	0.001	0.000
-2.100	-1.570	45.000	50.000	0.987	0.001	0.000	0.000	0.001
-2.100	-1.570	50.000	60.000	0.987	0.001	0.001	0.000	0.001
-2.100	-1.570	60.000	100.000	0.991	0.002	0.001	0.001	0.001
-2.100	-1.570	100.000	200.000	0.997	0.004	0.002	0.002	0.000
-1.570	-1.440	0.000	20.000	0.030	0.008	0.010	0.004	0.008
-1.570	-1.440	20.000	23.000	0.254	0.022	0.023	0.026	0.024
-1.570	-1.440	23.000	24.000	0.381	0.039	0.040	0.021	0.039
-1.570	-1.440	24.000	25.000	0.743	0.036	0.033	0.026	0.031
-1.570	-1.440	25.000	26.000	0.825	0.030	0.027	0.015	0.008
-1.570	-1.440	26.000	30.000	0.920	0.008	0.007	0.014	0.009
-1.570	-1.440	30.000	35.000	0.946	0.004	0.004	0.002	0.002
-1.570	-1.440	35.000	40.000	0.966	0.002	0.002	0.004	0.008
-1.570	-1.440	40.000	45.000	0.957	0.002	0.002	0.001	0.003
-1.570	-1.440	45.000	50.000	0.965	0.003	0.002	0.001	0.001
-1.570	-1.440	50.000	60.000	0.968	0.004	0.003	0.001	0.006
-1.570	-1.440	60.000	100.000	0.962	0.009	0.008	0.005	0.009
-1.570	-1.440	100.000	200.000	1.000	0.017	0.000	0.000	0.000
-1.440	-0.800	0.000	20.000	0.002	0.001	0.001	0.002	0.002
-1.440	-0.800	20.000	23.000	0.018	0.002	0.002	0.002	0.003
-1.440	-0.800	23.000	24.000	0.239	0.010	0.010	0.007	0.017
-1.440	-0.800	24.000	25.000	0.661	0.010	0.010	0.027	0.022
-1.440	-0.800	25.000	26.000	0.854	0.007	0.007	0.012	0.008
-1.440	-0.800	26.000	30.000	0.934	0.002	0.002	0.000	0.002
-1.440	-0.800	30.000	35.000	0.951	0.001	0.001	0.003	0.003
-1.440	-0.800	35.000	40.000	0.961	0.001	0.001	0.001	0.002
-1.440	-0.800	40.000	45.000	0.964	0.001	0.001	0.001	0.000
-1.440	-0.800	45.000	50.000	0.965	0.001	0.001	0.001	0.001
-1.440	-0.800	50.000	60.000	0.966	0.001	0.001	0.002	0.003
-1.440	-0.800	60.000	100.000	0.977	0.002	0.002	0.004	0.001
-1.440	-0.800	100.000	200.000	0.981	0.005	0.004	0.010	0.009
-0.800	0.000	0.000	20.000	0.001	0.000	0.000	0.001	0.001
-0.800	0.000	20.000	23.000	0.012	0.001	0.001	0.001	0.001
-0.800	0.000	23.000	24.000	0.265	0.008	0.008	0.016	0.004
-0.800	0.000	24.000	25.000	0.761	0.007	0.007	0.014	0.021
-0.800	0.000	25.000	26.000	0.914	0.004	0.004	0.008	0.004
-0.800	0.000	26.000	30.000	0.947	0.001	0.001	0.002	0.001
-0.800	0.000	30.000	35.000	0.959	0.001	0.001	0.001	0.001
-0.800	0.000	35.000	40.000	0.968	0.001	0.001	0.001	0.001
-0.800	0.000	40.000	45.000	0.970	0.000	0.000	0.001	0.001
-0.800	0.000	45.000	50.000	0.972	0.001	0.000	0.001	0.000
-0.800	0.000	50.000	60.000	0.976	0.001	0.001	0.000	0.001
-0.800	0.000	60.000	100.000	0.980	0.001	0.001	0.004	0.002
-0.800	0.000	100.000	200.000	0.986	0.003	0.003	0.001	0.003
0.000	0.800	0.000	20.000	0.001	0.000	0.000	0.000	0.000
0.000	0.800	20.000	23.000	0.010	0.001	0.001	0.001	0.001
0.000	0.800	23.000	24.000	0.260	0.008	0.008	0.008	0.014
0.000	0.800	24.000	25.000	0.755	0.007	0.007	0.005	0.006
0.000	0.800	25.000	26.000	0.915	0.004	0.004	0.003	0.004
0.000	0.800	26.000	30.000	0.937	0.002	0.002	0.001	0.004
0.000	0.800	30.000	35.000	0.950	0.001	0.001	0.001	0.001
0.000	0.800	35.000	40.000	0.959	0.001	0.001	0.001	0.001
0.000	0.800	40.000	45.000	0.962	0.000	0.000	0.001	0.001
0.000	0.800	45.000	50.000	0.965	0.001	0.001	0.000	0.000
0.000	0.800	50.000	60.000	0.967	0.001	0.001	0.001	0.001
0.000	0.800	60.000	100.000	0.971	0.002	0.002	0.003	0.001
0.000	0.800	100.000	200.000	0.978	0.004	0.003	0.002	0.001
0.800	1.440	0.000	20.000	0.000	0.000	0.001	0.001	0.001
0.800	1.440	20.000	23.000	0.016	0.002	0.002	0.004	0.003
0.800	1.440	23.000	24.000	0.226	0.010	0.010	0.012	0.005
0.800	1.440	24.000	25.000	0.635	0.011	0.011	0.013	0.012
0.800	1.440	25.000	26.000	0.849	0.007	0.007	0.004	0.011
0.800	1.440	26.000	30.000	0.923	0.002	0.002	0.003	0.005
0.800	1.440	30.000	35.000	0.939	0.001	0.001	0.003	0.002
0.800	1.440	35.000	40.000	0.950	0.001	0.001	0.000	0.002
0.800	1.440	40.000	45.000	0.955	0.001	0.001	0.001	0.002
0.800	1.440	45.000	50.000	0.953	0.001	0.001	0.001	0.001
0.800	1.440	50.000	60.000	0.956	0.001	0.001	0.002	0.001
0.800	1.440	60.000	100.000	0.968	0.002	0.002	0.006	0.003
0.800	1.440	100.000	200.000	0.973	0.005	0.005	0.003	0.007
1.440	1.570	0.000	20.000	0.033	0.008	0.011	0.011	0.024
1.440	1.570	20.000	23.000	0.196	0.020	0.022	0.014	0.024
1.440	1.570	23.000	24.000	0.434	0.039	0.040	0.055	0.041
1.440	1.570	24.000	25.000	0.687	0.036	0.034	0.021	0.011
1.440	1.570	25.000	26.000	0.842	0.026	0.023	0.017	0.035
1.440	1.570	26.000	30.000	0.898	0.009	0.009	0.012	0.019
1.440	1.570	30.000	35.000	0.942	0.005	0.004	0.008	0.002
1.440	1.570	35.000	40.000	0.961	0.003	0.002	0.007	0.002
1.440	1.570	40.000	45.000	0.960	0.002	0.002	0.002	0.000
1.440	1.570	45.000	50.000	0.965	0.003	0.002	0.004	0.002
1.440	1.570	50.000	60.000	0.966	0.004	0.004	0.006	0.002
1.440	1.570	60.000	100.000	0.979	0.008	0.006	0.009	0.010
1.440	1.570	100.000	200.000	1.000	0.019	0.000	0.009	0.000
1.570	2.100	0.000	20.000	0.002	0.001	0.001	0.001	0.001
1.570	2.100	20.000	23.000	0.082	0.005	0.006	0.013	0.006
1.570	2.100	23.000	24.000	0.351	0.014	0.014	0.001	0.014
1.570	2.100	24.000	25.000	0.604	0.013	0.013	0.017	0.010
1.570	2.100	25.000	26.000	0.817	0.010	0.010	0.025	0.023
1.570	2.100	26.000	30.000	0.938	0.003	0.003	0.004	0.004
1.570	2.100	30.000	35.000	0.972	0.001	0.001	0.000	0.001
1.570	2.100	35.000	40.000	0.977	0.001	0.001	0.001	0.001
