-2.400	-2.100	0.000	10.000	0.000	0.000	0.014
-2.400	-2.100	10.000	20.000	0.000	0.000	0.001
-2.400	-2.100	20.000	21.000	0.000	0.004	0.008
-2.400	-2.100	21.000	22.000	0.012	0.020	0.017
-2.400	-2.100	22.000	23.000	0.159	0.026	0.034
-2.400	-2.100	23.000	24.000	0.565	0.039	0.031
-2.400	-2.100	24.000	25.000	0.691	0.037	0.033
-2.400	-2.100	25.000	26.000	0.716	0.049	0.021
-2.400	-2.100	26.000	30.000	0.778	0.022	0.013
-2.400	-2.100	30.000	35.000	0.795	0.008	0.008
-2.400	-2.100	35.000	40.000	0.796	0.005	0.005
-2.400	-2.100	40.000	45.000	0.806	0.006	0.006
-2.400	-2.100	45.000	50.000	0.800	0.005	0.006
-2.400	-2.100	50.000	60.000	0.811	0.018	0.017
-2.400	-2.100	60.000	100.000	0.797	0.030	0.031
-2.400	-2.100	100.000	200.000	0.766	0.091	0.093
-2.100	-1.600	0.000	10.000	0.000	0.000	0.010
-2.100	-1.600	10.000	20.000	0.000	0.000	0.001
-2.100	-1.600	20.000	21.000	0.000	0.000	0.003
-2.100	-1.600	21.000	22.000	0.008	0.005	0.006
-2.100	-1.600	22.000	23.000	0.101	0.012	0.016
-2.100	-1.600	23.000	24.000	0.717	0.017	0.026
-2.100	-1.600	24.000	25.000	0.818	0.017	0.021
-2.100	-1.600	25.000	26.000	0.822	0.023	0.024
-2.100	-1.600	26.000	30.000	0.837	0.011	0.010
-2.100	-1.600	30.000	35.000	0.845	0.004	0.003
-2.100	-1.600	35.000	40.000	0.846	0.005	0.004
-2.100	-1.600	40.000	45.000	0.847	0.002	0.004
-2.100	-1.600	45.000	50.000	0.850	0.007	0.007
-2.100	-1.600	50.000	60.000	0.844	0.008	0.005
-2.100	-1.600	60.000	100.000	0.857	0.008	0.017
-2.100	-1.600	100.000	200.000	0.833	0.032	0.049
-1.600	-1.200	0.000	10.000	0.000	0.000	0.013
-1.600	-1.200	10.000	20.000	0.001	0.002	0.002
-1.600	-1.200	20.000	21.000	0.016	0.008	0.010
-1.600	-1.200	21.000	22.000	0.018	0.012	0.014
-1.600	-1.200	22.000	23.000	0.147	0.020	0.026
-1.600	-1.200	23.000	24.000	0.711	0.030	0.020
-1.600	-1.200	24.000	25.000	0.861	0.037	0.035
-1.600	-1.200	25.000	26.000	0.891	0.018	0.017
-1.600	-1.200	26.000	30.000	0.900	0.008	0.005
-1.600	-1.200	30.000	35.000	0.907	0.004	0.005
-1.600	-1.200	35.000	40.000	0.908	0.002	0.006
-1.600	-1.200	40.000	45.000	0.917	0.003	0.002
-1.600	-1.200	45.000	50.000	0.924	0.003	0.002
-1.600	-1.200	50.000	60.000	0.934	0.004	0.004
-1.600	-1.200	60.000	100.000	0.933	0.005	0.006
-1.600	-1.200	100.000	200.000	0.930	0.025	0.027
-1.200	-0.800	0.000	10.000	0.000	0.000	0.015
-1.200	-0.800	10.000	20.000	0.001	0.001	0.001
-1.200	-0.800	20.000	21.000	0.005	0.006	0.008
-1.200	-0.800	21.000	22.000	0.002	0.003	0.005
-1.200	-0.800	22.000	23.000	0.070	0.019	0.022
-1.200	-0.800	23.000	24.000	0.879	0.032	0.025
-1.200	-0.800	24.000	25.000	0.916	0.024	0.022
-1.200	-0.800	25.000	26.000	0.945	0.014	0.011
-1.200	-0.800	26.000	30.000	0.946	0.006	0.004
-1.200	-0.800	30.000	35.000	0.952	0.002	0.003
-1.200	-0.800	35.000	40.000	0.953	0.002	0.001
-1.200	-0.800	40.000	45.000	0.954	0.002	0.001
-1.200	-0.800	45.000	50.000	0.954	0.002	0.003
-1.200	-0.800	50.000	60.000	0.958	0.003	0.002
-1.200	-0.800	60.000	100.000	0.955	0.007	0.006
-1.200	-0.800	100.000	200.000	0.943	0.016	0.013
-0.800	-0.300	0.000	10.000	0.000	0.000	0.020
-0.800	-0.300	10.000	20.000	0.000	0.000	0.001
