-2.400	-2.100	0.000	10.000	0.000	0.000	0.014	0.000	0.000
-2.400	-2.100	10.000	15.000	0.000	0.000	0.003	0.000	0.000
-2.400	-2.100	15.000	16.000	0.000	0.000	0.012	0.027	0.020
-2.400	-2.100	16.000	17.000	0.144	0.027	0.032	0.062	0.076
-2.400	-2.100	17.000	18.000	0.746	0.034	0.032	0.047	0.026
-2.400	-2.100	18.000	19.000	0.902	0.024	0.020	0.005	0.045
-2.400	-2.100	19.000	20.000	0.879	0.024	0.021	0.021	0.027
-2.400	-2.100	20.000	22.000	0.910	0.013	0.012	0.011	0.009
-2.400	-2.100	22.000	25.000	0.917	0.009	0.008	0.005	0.013
-2.400	-2.100	25.000	30.000	0.919	0.005	0.005	0.008	0.006
-2.400	-2.100	30.000	35.000	0.925	0.003	0.003	0.005	0.009
-2.400	-2.100	35.000	40.000	0.927	0.003	0.003	0.001	0.005
-2.400	-2.100	40.000	45.000	0.921	0.003	0.003	0.002	0.004
-2.400	-2.100	45.000	50.000	0.918	0.004	0.003	0.003	0.003
-2.400	-2.100	50.000	60.000	0.925	0.005	0.005	0.009	0.007
-2.400	-2.100	60.000	100.000	0.925	0.009	0.008	0.021	0.013
-2.400	-2.100	100.000	200.000	0.922	0.044	0.030	0.012	0.014
-2.100	-1.600	0.000	10.000	0.000	0.000	0.010	0.000	0.000
-2.100	-1.600	10.000	15.000	0.000	0.000	0.002	0.000	0.000
-2.100	-1.600	15.000	16.000	0.014	0.007	0.011	0.018	0.006
-2.100	-1.600	16.000	17.000	0.090	0.017	0.020	0.027	0.011
-2.100	-1.600	17.000	18.000	0.839	0.021	0.019	0.018	0.031
-2.100	-1.600	18.000	19.000	0.939	0.014	0.012	0.004	0.005
-2.100	-1.600	19.000	20.000	0.928	0.014	0.012	0.009	0.009
-2.100	-1.600	20.000	22.000	0.932	0.008	0.007	0.014	0.011
-2.100	-1.600	22.000	25.000	0.934	0.006	0.005	0.006	0.004
-2.100	-1.600	25.000	30.000	0.939	0.003	0.003	0.003	0.006
-2.100	-1.600	30.000	35.000	0.945	0.002	0.002	0.002	0.001
-2.100	-1.600	35.000	40.000	0.942	0.002	0.002	0.003	0.002
-2.100	-1.600	40.000	45.000	0.941	0.002	0.001	0.001	0.001
-2.100	-1.600	45.000	50.000	0.943	0.002	0.002	0.004	0.005
-2.100	-1.600	50.000	60.000	0.938	0.003	0.003	0.006	0.005
-2.100	-1.600	60.000	100.000	0.944	0.005	0.004	0.001	0.014
-2.100	-1.600	100.000	200.000	0.949	0.018	0.014	0.010	0.014
-1.600	-1.200	0.000	10.000	0.000	0.000	0.013	0.000	0.000
-1.600	-1.200	10.000	15.000	0.000	0.000	0.003	0.002	0.001
-1.600	-1.200	15.000	16.000	0.015	0.008	0.014	0.017	0.009
-1.600	-1.200	16.000	17.000	0.064	0.017	0.021	0.050	0.043
-1.600	-1.200	17.000	18.000	0.805	0.027	0.025	0.024	0.017
-1.600	-1.200	18.000	19.000	0.915	0.019	0.016	0.025	0.028
-1.600	-1.200	19.000	20.000	0.951	0.015	0.012	0.020	0.008
-1.600	-1.200	20.000	22.000	0.943	0.009	0.008	0.008	0.017
-1.600	-1.200	22.000	25.000	0.952	0.005	0.005	0.007	0.016
-1.600	-1.200	25.000	30.000	0.949	0.003	0.003	0.003	0.004
-1.600	-1.200	30.000	35.000	0.946	0.002	0.002	0.004	0.000
-1.600	-1.200	35.000	40.000	0.945	0.002	0.002	0.000	0.004
-1.600	-1.200	40.000	45.000	0.952	0.001	0.001	0.001	0.001
-1.600	-1.200	45.000	50.000	0.958	0.002	0.002	0.000	0.001
-1.600	-1.200	50.000	60.000	0.963	0.002	0.002	0.001	0.001
-1.600	-1.200	60.000	100.000	0.960	0.004	0.004	0.006	0.003
-1.600	-1.200	100.000	200.000	0.973	0.012	0.009	0.035	0.020
-1.200	-0.800	0.000	10.000	0.000	0.000	0.015	0.000	0.000
-1.200	-0.800	10.000	15.000	0.000	0.000	0.003	0.002	0.002
-1.200	-0.800	15.000	16.000	0.000	0.000	0.010	0.005	0.000
-1.200	-0.800	16.000	17.000	0.041	0.013	0.018	0.019	0.032
-1.200	-0.800	17.000	18.000	0.923	0.019	0.016	0.024	0.044
-1.200	-0.800	18.000	19.000	0.974	0.012	0.009	0.025	0.035
-1.200	-0.800	19.000	20.000	0.971	0.012	0.009	0.009	0.002
-1.200	-0.800	20.000	22.000	0.966	0.007	0.006	0.014	0.003
-1.200	-0.800	22.000	25.000	0.963	0.005	0.004	0.008	0.004
-1.200	-0.800	25.000	30.000	0.963	0.003	0.002	0.001	0.001
-1.200	-0.800	30.000	35.000	0.962	0.002	0.002	0.000	0.002
-1.200	-0.800	35.000	40.000	0.962	0.001	0.001	0.001	0.001
-1.200	-0.800	40.000	45.000	0.962	0.001	0.001	0.000	0.000
-1.200	-0.800	45.000	50.000	0.962	0.001	0.001	0.001	0.003
-1.200	-0.800	50.000	60.000	0.964	0.002	0.002	0.001	0.001
-1.200	-0.800	60.000	100.000	0.963	0.004	0.003	0.004	0.003
-1.200	-0.800	100.000	200.000	0.948	0.014	0.012	0.004	0.005
-0.800	-0.300	0.000	10.000	0.000	0.000	0.020	0.000	0.000
-0.800	-0.300	10.000	15.000	0.000	0.000	0.002	0.000	0.000
-0.800	-0.300	15.000	16.000	0.000	0.000	0.007	0.000	0.000
-0.800	-0.300	16.000	17.000	0.025	0.009	0.012	0.007	0.020
-0.800	-0.300	17.000	18.000	0.932	0.015	0.013	0.010	0.007
-0.800	-0.300	18.000	19.000	0.982	0.008	0.006	0.006	0.010
-0.800	-0.300	19.000	20.000	0.981	0.008	0.006	0.008	0.005
-0.800	-0.300	20.000	22.000	0.989	0.003	0.003	0.008	0.005
-0.800	-0.300	22.000	25.000	0.979	0.003	0.003	0.002	0.004
-0.800	-0.300	25.000	30.000	0.982	0.001	0.001	0.000	0.001
-0.800	-0.300	30.000	35.000	0.983	0.001	0.001	0.001	0.002
-0.800	-0.300	35.000	40.000	0.980	0.001	0.001	0.001	0.000
-0.800	-0.300	40.000	45.000	0.981	0.001	0.001	0.000	0.001
-0.800	-0.300	45.000	50.000	0.981	0.001	0.001	0.001	0.001
-0.800	-0.300	50.000	60.000	0.978	0.001	0.001	0.001	0.002
-0.800	-0.300	60.000	100.000	0.975	0.003	0.002	0.007	0.005
-0.800	-0.300	100.000	200.000	0.967	0.010	0.008	0.009	0.006
-0.300	-0.200	0.000	10.000	0.000	0.000	0.185	0.000	0.000
-0.300	-0.200	10.000	15.000	0.000	0.000	0.015	0.000	0.000
-0.300	-0.200	15.000	16.000	0.000	0.000	0.035	0.000	0.000
-0.300	-0.200	16.000	17.000	0.000	0.000	0.032	0.014	0.018
-0.300	-0.200	17.000	18.000	0.863	0.050	0.039	0.098	0.097
-0.300	-0.200	18.000	19.000	0.922	0.036	0.026	0.025	0.029
-0.300	-0.200	19.000	20.000	0.893	0.040	0.031	0.075	0.068
-0.300	-0.200	20.000	22.000	0.940	0.018	0.014	0.026	0.007
-0.300	-0.200	22.000	25.000	0.938	0.011	0.009	0.013	0.009
-0.300	-0.200	25.000	30.000	0.932	0.006	0.006	0.006	0.014
-0.300	-0.200	30.000	35.000	0.936	0.004	0.004	0.004	0.004
-0.300	-0.200	35.000	40.000	0.932	0.003	0.003	0.004	0.007
-0.300	-0.200	40.000	45.000	0.925	0.003	0.003	0.004	0.004
-0.300	-0.200	45.000	50.000	0.927	0.004	0.004	0.002	0.004
-0.300	-0.200	50.000	60.000	0.933	0.006	0.005	0.009	0.005
-0.300	-0.200	60.000	100.000	0.928	0.010	0.009	0.010	0.010
-0.300	-0.200	100.000	200.000	0.910	0.036	0.027	0.026	0.035
-0.200	0.200	0.000	10.000	0.000	0.000	0.038	0.000	0.000
-0.200	0.200	10.000	15.000	0.000	0.000	0.004	0.000	0.000
-0.200	0.200	15.000	16.000	0.000	0.000	0.009	0.000	0.000
-0.200	0.200	16.000	17.000	0.004	0.003	0.009	0.004	0.006
-0.200	0.200	17.000	18.000	0.886	0.020	0.018	0.017	0.029
-0.200	0.200	18.000	19.000	0.960	0.012	0.009	0.015	0.026
-0.200	0.200	19.000	20.000	0.981	0.008	0.006	0.016	0.014
-0.200	0.200	20.000	22.000	0.981	0.005	0.004	0.001	0.005
-0.200	0.200	22.000	25.000	0.979	0.003	0.003	0.003	0.001
-0.200	0.200	25.000	30.000	0.980	0.002	0.001	0.002	0.000
-0.200	0.200	30.000	35.000	0.978	0.001	0.001	0.000	0.002
-0.200	0.200	35.000	40.000	0.977	0.001	0.001	0.000	0.002
-0.200	0.200	40.000	45.000	0.978	0.001	0.001	0.001	0.001
-0.200	0.200	45.000	50.000	0.978	0.001	0.001	0.001	0.002
-0.200	0.200	50.000	60.000	0.978	0.002	0.001	0.000	0.001
-0.200	0.200	60.000	100.000	0.973	0.003	0.003	0.004	0.002
