-2.400	-2.100	0.000	10.000	0.000	0.000	0.014	0.000	0.000
-2.400	-2.100	10.000	20.000	0.000	0.000	0.001	0.000	0.000
-2.400	-2.100	20.000	23.000	0.001	0.001	0.002	0.000	0.001
-2.400	-2.100	23.000	25.000	0.009	0.003	0.005	0.005	0.004
-2.400	-2.100	25.000	26.000	0.041	0.009	0.011	0.016	0.004
-2.400	-2.100	26.000	27.000	0.212	0.017	0.018	0.010	0.027
-2.400	-2.100	27.000	28.000	0.511	0.019	0.019	0.038	0.051
-2.400	-2.100	28.000	29.000	0.654	0.018	0.018	0.027	0.023
-2.400	-2.100	29.000	30.000	0.695	0.016	0.016	0.028	0.012
-2.400	-2.100	30.000	35.000	0.754	0.005	0.005	0.005	0.005
-2.400	-2.100	35.000	40.000	0.772	0.004	0.004	0.004	0.002
-2.400	-2.100	40.000	45.000	0.785	0.004	0.004	0.003	0.004
-2.400	-2.100	45.000	50.000	0.787	0.005	0.005	0.002	0.002
-2.400	-2.100	50.000	60.000	0.799	0.007	0.007	0.019	0.012
-2.400	-2.100	60.000	100.000	0.790	0.013	0.012	0.029	0.028
-2.400	-2.100	100.000	200.000	0.766	0.058	0.051	0.071	0.059
-2.100	-1.600	0.000	10.000	0.000	0.000	0.010	0.000	0.000
-2.100	-1.600	10.000	20.000	0.000	0.000	0.001	0.000	0.000
-2.100	-1.600	20.000	23.000	0.000	0.000	0.001	0.000	0.000
-2.100	-1.600	23.000	25.000	0.001	0.001	0.001	0.001	0.002
-2.100	-1.600	25.000	26.000	0.010	0.003	0.004	0.004	0.005
-2.100	-1.600	26.000	27.000	0.100	0.009	0.010	0.012	0.009
-2.100	-1.600	27.000	28.000	0.664	0.013	0.013	0.036	0.013
-2.100	-1.600	28.000	29.000	0.773	0.011	0.011	0.018	0.003
-2.100	-1.600	29.000	30.000	0.785	0.010	0.010	0.006	0.032
-2.100	-1.600	30.000	35.000	0.815	0.004	0.004	0.002	0.004
-2.100	-1.600	35.000	40.000	0.825	0.003	0.003	0.002	0.001
-2.100	-1.600	40.000	45.000	0.834	0.002	0.002	0.002	0.004
-2.100	-1.600	45.000	50.000	0.841	0.003	0.003	0.008	0.008
-2.100	-1.600	50.000	60.000	0.836	0.004	0.004	0.007	0.003
-2.100	-1.600	60.000	100.000	0.852	0.007	0.007	0.005	0.015
-2.100	-1.600	100.000	200.000	0.825	0.027	0.024	0.016	0.044
-1.600	-1.200	0.000	10.000	0.000	0.000	0.013	0.000	0.000
-1.600	-1.200	10.000	20.000	0.001	0.001	0.001	0.000	0.001
-1.600	-1.200	20.000	23.000	0.009	0.002	0.003	0.001	0.002
-1.600	-1.200	23.000	25.000	0.015	0.003	0.004	0.004	0.003
-1.600	-1.200	25.000	26.000	0.029	0.006	0.007	0.009	0.007
-1.600	-1.200	26.000	27.000	0.156	0.012	0.013	0.019	0.013
