-2.400	-2.100	0.000	10.000	0.000	0.000	0.017
-2.400	-2.100	10.000	15.000	0.005	0.005	0.006
-2.400	-2.100	15.000	16.000	0.023	0.021	0.026
-2.400	-2.100	16.000	17.000	0.192	0.038	0.073
-2.400	-2.100	17.000	18.000	0.723	0.195	0.231
-2.400	-2.100	18.000	19.000	0.767	0.079	0.044
-2.400	-2.100	19.000	20.000	0.777	0.033	0.030
-2.400	-2.100	20.000	22.000	0.826	0.020	0.021
-2.400	-2.100	22.000	25.000	0.827	0.020	0.015
-2.400	-2.100	25.000	30.000	0.865	0.009	0.011
-2.400	-2.100	30.000	35.000	0.898	0.014	0.012
-2.400	-2.100	35.000	40.000	0.904	0.004	0.006
-2.400	-2.100	40.000	45.000	0.914	0.005	0.005
-2.400	-2.100	45.000	50.000	0.917	0.006	0.009
-2.400	-2.100	50.000	60.000	0.906	0.008	0.013
-2.400	-2.100	60.000	100.000	0.926	0.013	0.023
-2.400	-2.100	100.000	200.000	0.883	0.057	0.071
-2.100	-1.600	0.000	10.000	0.000	0.000	0.010
-2.100	-1.600	10.000	15.000	0.000	0.000	0.003
-2.100	-1.600	15.000	16.000	0.004	0.005	0.009
-2.100	-1.600	16.000	17.000	0.066	0.045	0.026
-2.100	-1.600	17.000	18.000	0.840	0.030	0.048
-2.100	-1.600	18.000	19.000	0.938	0.022	0.030
-2.100	-1.600	19.000	20.000	0.929	0.016	0.013
-2.100	-1.600	20.000	22.000	0.924	0.013	0.009
-2.100	-1.600	22.000	25.000	0.919	0.013	0.013
-2.100	-1.600	25.000	30.000	0.928	0.012	0.014
-2.100	-1.600	30.000	35.000	0.939	0.003	0.007
-2.100	-1.600	35.000	40.000	0.938	0.003	0.004
-2.100	-1.600	40.000	45.000	0.943	0.004	0.004
-2.100	-1.600	45.000	50.000	0.943	0.004	0.003
-2.100	-1.600	50.000	60.000	0.941	0.004	0.004
-2.100	-1.600	60.000	100.000	0.941	0.005	0.007
-2.100	-1.600	100.000	200.000	0.942	0.021	0.018
-1.600	-1.200	0.000	10.000	0.000	0.000	0.016
-1.600	-1.200	10.000	15.000	0.002	0.003	0.005
-1.600	-1.200	15.000	16.000	0.020	0.016	0.022
-1.600	-1.200	16.000	17.000	0.095	0.055	0.028
-1.600	-1.200	17.000	18.000	0.816	0.041	0.053
-1.600	-1.200	18.000	19.000	0.909	0.027	0.057
-1.600	-1.200	19.000	20.000	0.945	0.018	0.016
-1.600	-1.200	20.000	22.000	0.954	0.011	0.009
-1.600	-1.200	22.000	25.000	0.961	0.011	0.006
-1.600	-1.200	25.000	30.000	0.966	0.004	0.005
-1.600	-1.200	30.000	35.000	0.968	0.003	0.003
-1.600	-1.200	35.000	40.000	0.972	0.003	0.003
-1.600	-1.200	40.000	45.000	0.972	0.003	0.001
-1.600	-1.200	45.000	50.000	0.973	0.002	0.002
-1.600	-1.200	50.000	60.000	0.972	0.002	0.002
-1.600	-1.200	60.000	100.000	0.969	0.007	0.009
-1.600	-1.200	100.000	200.000	0.969	0.023	0.017
-1.200	-0.800	0.000	10.000	0.000	0.000	0.020
-1.200	-0.800	10.000	15.000	0.000	0.000	0.004
-1.200	-0.800	15.000	16.000	0.008	0.010	0.020
-1.200	-0.800	16.000	17.000	0.036	0.046	0.075
-1.200	-0.800	17.000	18.000	0.908	0.035	0.025
-1.200	-0.800	18.000	19.000	0.947	0.041	0.039
-1.200	-0.800	19.000	20.000	0.925	0.027	0.033
-1.200	-0.800	20.000	22.000	0.953	0.019	0.013
-1.200	-0.800	22.000	25.000	0.942	0.009	0.010
-1.200	-0.800	25.000	30.000	0.945	0.006	0.004
-1.200	-0.800	30.000	35.000	0.947	0.003	0.002
-1.200	-0.800	35.000	40.000	0.946	0.003	0.004
-1.200	-0.800	40.000	45.000	0.946	0.002	0.003
-1.200	-0.800	45.000	50.000	0.945	0.002	0.002
-1.200	-0.800	50.000	60.000	0.948	0.005	0.003
-1.200	-0.800	60.000	100.000	0.942	0.006	0.010
-1.200	-0.800	100.000	200.000	0.915	0.053	0.037
-0.800	-0.300	0.000	10.000	0.000	0.000	0.022
-0.800	-0.300	10.000	15.000	0.000	0.000	0.003
-0.800	-0.300	15.000	16.000	0.000	0.000	0.008
-0.800	-0.300	16.000	17.000	0.033	0.025	0.021
-0.800	-0.300	17.000	18.000	0.903	0.023	0.026
-0.800	-0.300	18.000	19.000	0.975	0.015	0.015
-0.800	-0.300	19.000	20.000	0.981	0.015	0.012
-0.800	-0.300	20.000	22.000	0.965	0.009	0.008
-0.800	-0.300	22.000	25.000	0.972	0.005	0.008
-0.800	-0.300	25.000	30.000	0.971	0.006	0.005
-0.800	-0.300	30.000	35.000	0.968	0.003	0.003
-0.800	-0.300	35.000	40.000	0.968	0.001	0.002
-0.800	-0.300	40.000	45.000	0.966	0.001	0.002
-0.800	-0.300	45.000	50.000	0.967	0.001	0.004
-0.800	-0.300	50.000	60.000	0.965	0.002	0.003
-0.800	-0.300	60.000	100.000	0.964	0.004	0.003
-0.800	-0.300	100.000	200.000	0.955	0.017	0.013
-0.300	-0.200	0.000	10.000	0.000	0.000	0.308
-0.300	-0.200	10.000	15.000	0.000	0.000	0.021
-0.300	-0.200	15.000	16.000	0.000	0.000	0.044
-0.300	-0.200	16.000	17.000	0.000	0.000	0.035
-0.300	-0.200	17.000	18.000	0.818	0.074	0.067
-0.300	-0.200	18.000	19.000	0.930	0.078	0.085
-0.300	-0.200	19.000	20.000	0.901	0.065	0.037
-0.300	-0.200	20.000	22.000	0.888	0.051	0.023
-0.300	-0.200	22.000	25.000	0.880	0.018	0.021
-0.300	-0.200	25.000	30.000	0.895	0.014	0.012
-0.300	-0.200	30.000	35.000	0.897	0.007	0.011
-0.300	-0.200	35.000	40.000	0.889	0.005	0.006
-0.300	-0.200	40.000	45.000	0.874	0.006	0.009
-0.300	-0.200	45.000	50.000	0.889	0.015	0.006
-0.300	-0.200	50.000	60.000	0.886	0.015	0.011
-0.300	-0.200	60.000	100.000	0.877	0.030	0.031
-0.300	-0.200	100.000	200.000	0.919	0.045	0.054
-0.200	0.200	0.000	10.000	0.000	0.000	0.037
-0.200	0.200	10.000	15.000	0.000	0.000	0.005
-0.200	0.200	15.000	16.000	0.000	0.000	0.011
-0.200	0.200	16.000	17.000	0.005	0.007	0.014
-0.200	0.200	17.000	18.000	0.879	0.025	0.031
-0.200	0.200	18.000	19.000	0.955	0.020	0.017
-0.200	0.200	19.000	20.000	0.961	0.028	0.017
-0.200	0.200	20.000	22.000	0.970	0.009	0.007
-0.200	0.200	22.000	25.000	0.961	0.005	0.006
-0.200	0.200	25.000	30.000	0.963	0.002	0.006
-0.200	0.200	30.000	35.000	0.965	0.003	0.004
-0.200	0.200	35.000	40.000	0.966	0.003	0.004
-0.200	0.200	40.000	45.000	0.964	0.002	0.001
-0.200	0.200	45.000	50.000	0.962	0.002	0.003
-0.200	0.200	50.000	60.000	0.963	0.002	0.004
-0.200	0.200	60.000	100.000	0.960	0.007	0.007
-0.200	0.200	100.000	200.000	0.968	0.030	0.020
0.200	0.300	0.000	10.000	0.000	0.000	0.132
0.200	0.300	10.000	15.000	0.000	0.000	0.022
0.200	0.300	15.000	16.000	0.000	0.000	0.049
0.200	0.300	16.000	17.000	0.000	0.000	0.038
0.200	0.300	17.000	18.000	0.893	0.072	0.064
0.200	0.300	18.000	19.000	0.868	0.067	0.118
0.200	0.300	19.000	20.000	0.894	0.047	0.053
0.200	0.300	20.000	22.000	0.885	0.029	0.032
0.200	0.300	22.000	25.000	0.895	0.017	0.027
0.200	0.300	25.000	30.000	0.895	0.012	0.012
0.200	0.300	30.000	35.000	0.893	0.015	0.006
0.200	0.300	35.000	40.000	0.903	0.007	0.012
0.200	0.300	40.000	45.000	0.897	0.005	0.004
0.200	0.300	45.000	50.000	0.889	0.011	0.009
0.200	0.300	50.000	60.000	0.877	0.011	0.016
0.200	0.300	60.000	100.000	0.895	0.017	0.031
0.200	0.300	100.000	200.000	0.867	0.051	0.057
0.300	0.800	0.000	10.000	0.000	0.000	0.023
0.300	0.800	10.000	15.000	0.000	0.000	0.003
0.300	0.800	15.000	16.000	0.000	0.000	0.008
0.300	0.800	16.000	17.000	0.045	0.021	0.018
