-2.400	-2.100	0.000	10.000	0.000	0.000	0.011
-2.400	-2.100	10.000	15.000	0.000	0.001	0.004
-2.400	-2.100	15.000	16.000	0.031	0.024	0.022
-2.400	-2.100	16.000	17.000	0.197	0.045	0.064
-2.400	-2.100	17.000	18.000	0.578	0.060	0.054
-2.400	-2.100	18.000	19.000	0.728	0.047	0.041
-2.400	-2.100	19.000	20.000	0.754	0.037	0.032
-2.400	-2.100	20.000	22.000	0.811	0.017	0.021
-2.400	-2.100	22.000	25.000	0.856	0.015	0.027
-2.400	-2.100	25.000	30.000	0.856	0.013	0.016
-2.400	-2.100	30.000	35.000	0.876	0.004	0.007
-2.400	-2.100	35.000	40.000	0.887	0.004	0.006
-2.400	-2.100	40.000	45.000	0.902	0.004	0.004
-2.400	-2.100	45.000	50.000	0.905	0.004	0.007
-2.400	-2.100	50.000	60.000	0.914	0.010	0.006
-2.400	-2.100	60.000	100.000	0.920	0.009	0.013
-2.400	-2.100	100.000	200.000	0.908	0.042	0.024
-2.100	-1.600	0.000	10.000	0.000	0.000	0.008
-2.100	-1.600	10.000	15.000	0.000	0.000	0.002
-2.100	-1.600	15.000	16.000	0.005	0.005	0.009
-2.100	-1.600	16.000	17.000	0.092	0.030	0.020
-2.100	-1.600	17.000	18.000	0.793	0.025	0.045
-2.100	-1.600	18.000	19.000	0.890	0.020	0.016
-2.100	-1.600	19.000	20.000	0.882	0.021	0.022
-2.100	-1.600	20.000	22.000	0.891	0.030	0.026
-2.100	-1.600	22.000	25.000	0.918	0.007	0.009
-2.100	-1.600	25.000	30.000	0.932	0.008	0.013
-2.100	-1.600	30.000	35.000	0.931	0.002	0.004
-2.100	-1.600	35.000	40.000	0.932	0.003	0.002
-2.100	-1.600	40.000	45.000	0.934	0.003	0.002
-2.100	-1.600	45.000	50.000	0.936	0.002	0.003
-2.100	-1.600	50.000	60.000	0.933	0.004	0.004
-2.100	-1.600	60.000	100.000	0.937	0.004	0.008
-2.100	-1.600	100.000	200.000	0.927	0.038	0.019
-1.600	-1.200	0.000	10.000	0.000	0.000	0.009
-1.600	-1.200	10.000	15.000	0.000	0.001	0.003
-1.600	-1.200	15.000	16.000	0.021	0.014	0.018
-1.600	-1.200	16.000	17.000	0.129	0.039	0.047
-1.600	-1.200	17.000	18.000	0.769	0.048	0.039
-1.600	-1.200	18.000	19.000	0.941	0.020	0.017
-1.600	-1.200	19.000	20.000	0.933	0.017	0.015
-1.600	-1.200	20.000	22.000	0.959	0.008	0.008
-1.600	-1.200	22.000	25.000	0.965	0.004	0.007
-1.600	-1.200	25.000	30.000	0.970	0.002	0.002
-1.600	-1.200	30.000	35.000	0.974	0.002	0.001
-1.600	-1.200	35.000	40.000	0.975	0.001	0.001
-1.600	-1.200	40.000	45.000	0.977	0.003	0.001
-1.600	-1.200	45.000	50.000	0.978	0.002	0.001
-1.600	-1.200	50.000	60.000	0.978	0.002	0.002
-1.600	-1.200	60.000	100.000	0.977	0.004	0.005
-1.600	-1.200	100.000	200.000	0.981	0.012	0.011
-1.200	-0.800	0.000	10.000	0.000	0.000	0.012
-1.200	-0.800	10.000	15.000	0.000	0.000	0.003
-1.200	-0.800	15.000	16.000	0.000	0.004	0.009
-1.200	-0.800	16.000	17.000	0.076	0.022	0.022
-1.200	-0.800	17.000	18.000	0.883	0.042	0.027
-1.200	-0.800	18.000	19.000	0.939	0.025	0.019
-1.200	-0.800	19.000	20.000	0.956	0.030	0.012
-1.200	-0.800	20.000	22.000	0.941	0.013	0.010
-1.200	-0.800	22.000	25.000	0.942	0.008	0.006
-1.200	-0.800	25.000	30.000	0.949	0.006	0.004
-1.200	-0.800	30.000	35.000	0.949	0.005	0.003
-1.200	-0.800	35.000	40.000	0.949	0.001	0.001
-1.200	-0.800	40.000	45.000	0.948	0.001	0.002
-1.200	-0.800	45.000	50.000	0.951	0.002	0.002
-1.200	-0.800	50.000	60.000	0.949	0.004	0.002
-1.200	-0.800	60.000	100.000	0.948	0.014	0.006
-1.200	-0.800	100.000	200.000	0.926	0.034	0.036
-0.800	-0.300	0.000	10.000	0.000	0.000	0.016
-0.800	-0.300	10.000	15.000	0.000	0.000	0.002
-0.800	-0.300	15.000	16.000	0.000	0.000	0.005
-0.800	-0.300	16.000	17.000	0.026	0.038	0.027
-0.800	-0.300	17.000	18.000	0.922	0.027	0.013
-0.800	-0.300	18.000	19.000	0.960	0.011	0.012
-0.800	-0.300	19.000	20.000	0.973	0.011	0.008
