-2.400	-2.100	0.000	10.000	0.000	0.000	0.014
-2.400	-2.100	10.000	20.000	0.002	0.002	0.003
-2.400	-2.100	20.000	23.000	0.003	0.003	0.003
-2.400	-2.100	23.000	25.000	0.023	0.013	0.008
-2.400	-2.100	25.000	26.000	0.047	0.013	0.014
-2.400	-2.100	26.000	27.000	0.172	0.021	0.025
-2.400	-2.100	27.000	28.000	0.417	0.046	0.074
-2.400	-2.100	28.000	29.000	0.589	0.023	0.070
-2.400	-2.100	29.000	30.000	0.658	0.027	0.020
-2.400	-2.100	30.000	35.000	0.713	0.018	0.018
-2.400	-2.100	35.000	40.000	0.749	0.005	0.006
-2.400	-2.100	40.000	45.000	0.778	0.009	0.007
-2.400	-2.100	45.000	50.000	0.794	0.007	0.009
-2.400	-2.100	50.000	60.000	0.817	0.010	0.009
-2.400	-2.100	60.000	100.000	0.809	0.012	0.018
-2.400	-2.100	100.000	200.000	0.837	0.070	0.042
-2.100	-1.600	0.000	10.000	0.000	0.000	0.009
-2.100	-1.600	10.000	20.000	0.000	0.001	0.001
-2.100	-1.600	20.000	23.000	0.001	0.001	0.002
-2.100	-1.600	23.000	25.000	0.004	0.001	0.002
-2.100	-1.600	25.000	26.000	0.018	0.006	0.006
-2.100	-1.600	26.000	27.000	0.117	0.023	0.019
-2.100	-1.600	27.000	28.000	0.677	0.015	0.023
-2.100	-1.600	28.000	29.000	0.763	0.014	0.014
-2.100	-1.600	29.000	30.000	0.801	0.017	0.022
-2.100	-1.600	30.000	35.000	0.823	0.005	0.009
-2.100	-1.600	35.000	40.000	0.833	0.004	0.004
-2.100	-1.600	40.000	45.000	0.846	0.004	0.004
-2.100	-1.600	45.000	50.000	0.849	0.003	0.005
-2.100	-1.600	50.000	60.000	0.855	0.005	0.004
-2.100	-1.600	60.000	100.000	0.856	0.011	0.012
-2.100	-1.600	100.000	200.000	0.865	0.032	0.054
-1.600	-1.200	0.000	10.000	0.000	0.000	0.013
-1.600	-1.200	10.000	20.000	0.002	0.002	0.002
-1.600	-1.200	20.000	23.000	0.005	0.003	0.005
-1.600	-1.200	23.000	25.000	0.012	0.006	0.005
-1.600	-1.200	25.000	26.000	0.036	0.015	0.016
-1.600	-1.200	26.000	27.000	0.141	0.013	0.015
-1.600	-1.200	27.000	28.000	0.654	0.020	0.019
-1.600	-1.200	28.000	29.000	0.770	0.019	0.025
-1.600	-1.200	29.000	30.000	0.809	0.021	0.012
-1.600	-1.200	30.000	35.000	0.839	0.006	0.005
-1.600	-1.200	35.000	40.000	0.863	0.003	0.004
-1.600	-1.200	40.000	45.000	0.878	0.003	0.002
-1.600	-1.200	45.000	50.000	0.893	0.006	0.003
-1.600	-1.200	50.000	60.000	0.904	0.005	0.005
-1.600	-1.200	60.000	100.000	0.912	0.007	0.012
-1.600	-1.200	100.000	200.000	0.896	0.022	0.027
-1.200	-0.800	0.000	10.000	0.000	0.000	0.017
-1.200	-0.800	10.000	20.000	0.001	0.001	0.002
-1.200	-0.800	20.000	23.000	0.001	0.001	0.002
-1.200	-0.800	23.000	25.000	0.002	0.002	0.002
-1.200	-0.800	25.000	26.000	0.001	0.002	0.005
-1.200	-0.800	26.000	27.000	0.096	0.014	0.015
-1.200	-0.800	27.000	28.000	0.769	0.016	0.023
-1.200	-0.800	28.000	29.000	0.856	0.016	0.017
-1.200	-0.800	29.000	30.000	0.863	0.012	0.019
-1.200	-0.800	30.000	35.000	0.878	0.009	0.004
-1.200	-0.800	35.000	40.000	0.899	0.002	0.003
-1.200	-0.800	40.000	45.000	0.904	0.004	0.003
-1.200	-0.800	45.000	50.000	0.908	0.004	0.004
-1.200	-0.800	50.000	60.000	0.907	0.007	0.006
-1.200	-0.800	60.000	100.000	0.905	0.006	0.009
-1.200	-0.800	100.000	200.000	0.894	0.021	0.026
-0.800	-0.300	0.000	10.000	0.000	0.000	0.019
-0.800	-0.300	10.000	20.000	0.000	0.000	0.001
-0.800	-0.300	20.000	23.000	0.000	0.000	0.001
-0.800	-0.300	23.000	25.000	0.000	0.000	0.001
-0.800	-0.300	25.000	26.000	0.002	0.002	0.003
-0.800	-0.300	26.000	27.000	0.040	0.005	0.015
-0.800	-0.300	27.000	28.000	0.826	0.012	0.009
-0.800	-0.300	28.000	29.000	0.909	0.014	0.016
-0.800	-0.300	29.000	30.000	0.922	0.009	0.009
-0.800	-0.300	30.000	35.000	0.933	0.002	0.003
-0.800	-0.300	35.000	40.000	0.939	0.002	0.001
-0.800	-0.300	40.000	45.000	0.946	0.002	0.002
-0.800	-0.300	45.000	50.000	0.949	0.004	0.003
-0.800	-0.300	50.000	60.000	0.947	0.004	0.003
-0.800	-0.300	60.000	100.000	0.955	0.006	0.012
-0.800	-0.300	100.000	200.000	0.916	0.017	0.024
-0.300	-0.200	0.000	10.000	0.000	0.000	0.103
-0.300	-0.200	10.000	20.000	0.000	0.000	0.004
-0.300	-0.200	20.000	23.000	0.000	0.000	0.004
-0.300	-0.200	23.000	25.000	0.000	0.000	0.004
-0.300	-0.200	25.000	26.000	0.000	0.000	0.006
-0.300	-0.200	26.000	27.000	0.021	0.010	0.013
-0.300	-0.200	27.000	28.000	0.747	0.040	0.032
-0.300	-0.200	28.000	29.000	0.817	0.041	0.038
-0.300	-0.200	29.000	30.000	0.809	0.045	0.031
-0.300	-0.200	30.000	35.000	0.858	0.008	0.016
-0.300	-0.200	35.000	40.000	0.868	0.006	0.006
-0.300	-0.200	40.000	45.000	0.861	0.010	0.013
-0.300	-0.200	45.000	50.000	0.870	0.011	0.007
-0.300	-0.200	50.000	60.000	0.879	0.018	0.035
-0.300	-0.200	60.000	100.000	0.870	0.013	0.016
-0.300	-0.200	100.000	200.000	0.856	0.057	0.062
-0.200	0.200	0.000	10.000	0.000	0.000	0.041
-0.200	0.200	10.000	20.000	0.000	0.000	0.001
-0.200	0.200	20.000	23.000	0.001	0.001	0.002
-0.200	0.200	23.000	25.000	0.000	0.000	0.001
-0.200	0.200	25.000	26.000	0.001	0.001	0.002
-0.200	0.200	26.000	27.000	0.012	0.005	0.005
-0.200	0.200	27.000	28.000	0.807	0.013	0.023
-0.200	0.200	28.000	29.000	0.910	0.010	0.009
-0.200	0.200	29.000	30.000	0.928	0.015	0.011
-0.200	0.200	30.000	35.000	0.932	0.003	0.003
-0.200	0.200	35.000	40.000	0.935	0.003	0.002
-0.200	0.200	40.000	45.000	0.944	0.002	0.001
-0.200	0.200	45.000	50.000	0.946	0.002	0.003
-0.200	0.200	50.000	60.000	0.948	0.003	0.002
-0.200	0.200	60.000	100.000	0.946	0.006	0.005
-0.200	0.200	100.000	200.000	0.930	0.022	0.040
0.200	0.300	0.000	10.000	0.000	0.000	0.154
0.200	0.300	10.000	20.000	0.000	0.000	0.004
0.200	0.300	20.000	23.000	0.000	0.000	0.004
0.200	0.300	23.000	25.000	0.000	0.000	0.004
0.200	0.300	25.000	26.000	0.000	0.000	0.007
0.200	0.300	26.000	27.000	0.020	0.014	0.014
0.200	0.300	27.000	28.000	0.777	0.046	0.040
0.200	0.300	28.000	29.000	0.841	0.052	0.055
0.200	0.300	29.000	30.000	0.836	0.030	0.042
0.200	0.300	30.000	35.000	0.868	0.017	0.019
0.200	0.300	35.000	40.000	0.859	0.012	0.008
0.200	0.300	40.000	45.000	0.876	0.008	0.010
0.200	0.300	45.000	50.000	0.873	0.008	0.009
0.200	0.300	50.000	60.000	0.858	0.012	0.011
0.200	0.300	60.000	100.000	0.856	0.015	0.019
0.200	0.300	100.000	200.000	0.905	0.046	0.033
0.300	0.800	0.000	10.000	0.000	0.000	0.016
0.300	0.800	10.000	20.000	0.000	0.000	0.001
0.300	0.800	20.000	23.000	0.000	0.000	0.001
0.300	0.800	23.000	25.000	0.000	0.000	0.001
0.300	0.800	25.000	26.000	0.002	0.001	0.002
0.300	0.800	26.000	27.000	0.048	0.012	0.017
0.300	0.800	27.000	28.000	0.832	0.017	0.010
0.300	0.800	28.000	29.000	0.895	0.008	0.010
0.300	0.800	29.000	30.000	0.905	0.009	0.013
0.300	0.800	30.000	35.000	0.919	0.004	0.005
0.300	0.800	35.000	40.000	0.930	0.002	0.005
0.300	0.800	40.000	45.000	0.936	0.006	0.006
0.300	0.800	45.000	50.000	0.937	0.002	0.002
0.300	0.800	50.000	60.000	0.932	0.006	0.006
