-2.400	-2.100	0.000	10.000	0.000	0.000	0.043
-2.400	-2.100	10.000	20.000	0.000	0.000	0.003
-2.400	-2.100	20.000	23.000	0.013	0.015	0.011
-2.400	-2.100	23.000	25.000	0.056	0.013	0.024
-2.400	-2.100	25.000	26.000	0.117	0.046	0.033
-2.400	-2.100	26.000	27.000	0.188	0.032	0.041
-2.400	-2.100	27.000	28.000	0.399	0.043	0.045
-2.400	-2.100	28.000	29.000	0.561	0.057	0.040
-2.400	-2.100	29.000	30.000	0.576	0.048	0.064
-2.400	-2.100	30.000	35.000	0.627	0.023	0.021
-2.400	-2.100	35.000	40.000	0.707	0.011	0.012
-2.400	-2.100	40.000	45.000	0.741	0.009	0.019
-2.400	-2.100	45.000	50.000	0.743	0.028	0.021
-2.400	-2.100	50.000	60.000	0.764	0.014	0.021
-2.400	-2.100	60.000	100.000	0.792	0.044	0.038
-2.400	-2.100	100.000	200.000	0.880	0.155	0.103
-2.100	-1.600	0.000	10.000	0.000	0.000	0.024
-2.100	-1.600	10.000	20.000	0.000	0.000	0.002
-2.100	-1.600	20.000	23.000	0.005	0.005	0.009
-2.100	-1.600	23.000	25.000	0.002	0.010	0.010
-2.100	-1.600	25.000	26.000	0.036	0.019	0.014
-2.100	-1.600	26.000	27.000	0.187	0.026	0.037
-2.100	-1.600	27.000	28.000	0.620	0.036	0.025
-2.100	-1.600	28.000	29.000	0.747	0.046	0.040
-2.100	-1.600	29.000	30.000	0.750	0.022	0.043
-2.100	-1.600	30.000	35.000	0.791	0.010	0.014
-2.100	-1.600	35.000	40.000	0.801	0.007	0.009
-2.100	-1.600	40.000	45.000	0.816	0.005	0.009
-2.100	-1.600	45.000	50.000	0.826	0.007	0.010
-2.100	-1.600	50.000	60.000	0.819	0.009	0.009
-2.100	-1.600	60.000	100.000	0.819	0.014	0.021
-2.100	-1.600	100.000	200.000	0.792	0.084	0.080
-1.600	-1.200	0.000	10.000	0.000	0.000	0.028
-1.600	-1.200	10.000	20.000	0.000	0.000	0.003
-1.600	-1.200	20.000	23.000	0.002	0.004	0.005
-1.600	-1.200	23.000	25.000	0.009	0.008	0.008
-1.600	-1.200	25.000	26.000	0.033	0.017	0.017
-1.600	-1.200	26.000	27.000	0.219	0.037	0.057
-1.600	-1.200	27.000	28.000	0.679	0.040	0.030
-1.600	-1.200	28.000	29.000	0.823	0.023	0.020
-1.600	-1.200	29.000	30.000	0.843	0.024	0.031
-1.600	-1.200	30.000	35.000	0.857	0.013	0.008
-1.600	-1.200	35.000	40.000	0.895	0.005	0.012
-1.600	-1.200	40.000	45.000	0.910	0.010	0.004
-1.600	-1.200	45.000	50.000	0.917	0.006	0.004
-1.600	-1.200	50.000	60.000	0.925	0.012	0.005
-1.600	-1.200	60.000	100.000	0.917	0.016	0.014
-1.600	-1.200	100.000	200.000	0.922	0.037	0.052
-1.200	-0.800	0.000	10.000	0.000	0.000	0.034
