-2.500	-2.170	0.000	25.000	0.000	0.000	0.000	0.000	0.000
-2.500	-2.170	25.000	26.000	0.011	0.003	0.005	0.005	0.011
-2.500	-2.170	26.000	27.000	0.064	0.008	0.009	0.013	0.003
-2.500	-2.170	27.000	29.000	0.256	0.009	0.010	0.006	0.008
-2.500	-2.170	29.000	31.000	0.493	0.009	0.009	0.024	0.037
-2.500	-2.170	31.000	34.000	0.600	0.007	0.007	0.013	0.013
-2.500	-2.170	34.000	37.000	0.658	0.006	0.006	0.009	0.008
-2.500	-2.170	37.000	40.000	0.685	0.005	0.005	0.009	0.004
-2.500	-2.170	40.000	50.000	0.729	0.003	0.003	0.006	0.003
-2.500	-2.170	50.000	100.000	0.756	0.006	0.006	0.007	0.009
-2.170	-1.570	0.000	25.000	0.024	0.001	0.001	0.002	0.003
-2.170	-1.570	25.000	26.000	0.267	0.010	0.010	0.024	0.004
-2.170	-1.570	26.000	27.000	0.448	0.010	0.010	0.010	0.007
-2.170	-1.570	27.000	29.000	0.546	0.007	0.007	0.006	0.007
-2.170	-1.570	29.000	31.000	0.611	0.006	0.006	0.008	0.013
-2.170	-1.570	31.000	34.000	0.661	0.004	0.004	0.004	0.003
-2.170	-1.570	34.000	37.000	0.701	0.003	0.003	0.005	0.003
-2.170	-1.570	37.000	40.000	0.733	0.003	0.003	0.003	0.002
-2.170	-1.570	40.000	50.000	0.775	0.001	0.001	0.001	0.000
-2.170	-1.570	50.000	100.000	0.798	0.003	0.003	0.009	0.004
-1.570	-1.440	0.000	25.000	0.068	0.006	0.006	0.011	0.011
-1.570	-1.440	25.000	26.000	0.318	0.027	0.028	0.028	0.089
-1.570	-1.440	26.000	27.000	0.487	0.026	0.026	0.039	0.021
-1.570	-1.440	27.000	29.000	0.536	0.018	0.018	0.021	0.027
-1.570	-1.440	29.000	31.000	0.614	0.015	0.015	0.016	0.007
-1.570	-1.440	31.000	34.000	0.651	0.010	0.010	0.020	0.018
-1.570	-1.440	34.000	37.000	0.693	0.008	0.008	0.012	0.018
-1.570	-1.440	37.000	40.000	0.743	0.007	0.007	0.013	0.019
-1.570	-1.440	40.000	50.000	0.786	0.004	0.004	0.011	0.007
-1.570	-1.440	50.000	100.000	0.821	0.007	0.007	0.012	0.007
-1.440	-0.800	0.000	25.000	0.028	0.001	0.001	0.001	0.001
-1.440	-0.800	25.000	26.000	0.407	0.008	0.008	0.015	0.005
