-2.500	-2.100	0.000	30.000	0.001	0.001	0.000
-2.500	-2.100	30.000	35.000	0.051	0.005	0.006
-2.500	-2.100	35.000	36.000	0.269	0.009	0.020
-2.500	-2.100	36.000	37.000	0.429	0.010	0.026
-2.500	-2.100	37.000	38.000	0.562	0.028	0.010
-2.500	-2.100	38.000	40.000	0.697	0.012	0.011
-2.500	-2.100	40.000	42.000	0.767	0.007	0.008
-2.500	-2.100	42.000	45.000	0.801	0.006	0.007
-2.500	-2.100	45.000	50.000	0.825	0.004	0.012
-2.500	-2.100	50.000	65.000	0.843	0.005	0.006
-2.500	-2.100	65.000	70.000	0.858	0.036	0.050
-2.500	-2.100	70.000	80.000	0.883	0.026	0.022
-2.500	-2.100	80.000	100.000	0.873	0.059	0.028
-2.500	-2.100	100.000	200.000	0.901	0.049	0.032
-2.100	-1.570	0.000	30.000	0.001	0.000	0.001
-2.100	-1.570	30.000	35.000	0.032	0.001	0.001
-2.100	-1.570	35.000	36.000	0.262	0.016	0.010
-2.100	-1.570	36.000	37.000	0.491	0.010	0.007
-2.100	-1.570	37.000	38.000	0.676	0.009	0.005
-2.100	-1.570	38.000	40.000	0.776	0.006	0.005
-2.100	-1.570	40.000	42.000	0.833	0.004	0.007
-2.100	-1.570	42.000	45.000	0.858	0.003	0.003
-2.100	-1.570	45.000	50.000	0.875	0.002	0.005
-2.100	-1.570	50.000	65.000	0.883	0.008	0.005
-2.100	-1.570	65.000	70.000	0.913	0.014	0.015
-2.100	-1.570	70.000	80.000	0.892	0.034	0.032
-2.100	-1.570	80.000	100.000	0.919	0.012	0.013
-2.100	-1.570	100.000	200.000	0.936	0.030	0.016
-1.570	-1.440	0.000	30.000	0.033	0.003	0.005
-1.570	-1.440	30.000	35.000	0.196	0.014	0.010
-1.570	-1.440	35.000	36.000	0.401	0.023	0.028
-1.570	-1.440	36.000	37.000	0.571	0.029	0.016
-1.570	-1.440	37.000	38.000	0.664	0.022	0.021
-1.570	-1.440	38.000	40.000	0.744	0.014	0.024
-1.570	-1.440	40.000	42.000	0.786	0.009	0.010
-1.570	-1.440	42.000	45.000	0.828	0.006	0.009
-1.570	-1.440	45.000	50.000	0.844	0.006	0.015
-1.570	-1.440	50.000	65.000	0.846	0.014	0.011
-1.570	-1.440	65.000	70.000	0.867	0.051	0.062
-1.570	-1.440	70.000	80.000	0.900	0.059	0.040
-1.570	-1.440	80.000	100.000	0.871	0.052	0.037
-1.570	-1.440	100.000	200.000	0.830	0.062	0.050
-1.440	-0.800	0.000	30.000	0.001	0.000	0.000
-1.440	-0.800	30.000	35.000	0.019	0.002	0.002
-1.440	-0.800	35.000	36.000	0.233	0.010	0.004
-1.440	-0.800	36.000	37.000	0.501	0.005	0.010
-1.440	-0.800	37.000	38.000	0.656	0.010	0.011
-1.440	-0.800	38.000	40.000	0.760	0.004	0.005
-1.440	-0.800	40.000	42.000	0.810	0.005	0.004
-1.440	-0.800	42.000	45.000	0.841	0.005	0.003
-1.440	-0.800	45.000	50.000	0.853	0.001	0.003
-1.440	-0.800	50.000	65.000	0.874	0.005	0.005
-1.440	-0.800	65.000	70.000	0.898	0.010	0.008
-1.440	-0.800	70.000	80.000	0.904	0.012	0.009
-1.440	-0.800	80.000	100.000	0.926	0.010	0.014
-1.440	-0.800	100.000	200.000	0.936	0.012	0.012
-0.800	0.000	0.000	30.000	0.000	0.001	0.000
-0.800	0.000	30.000	35.000	0.013	0.001	0.001
-0.800	0.000	35.000	36.000	0.279	0.005	0.005
-0.800	0.000	36.000	37.000	0.648	0.004	0.009
-0.800	0.000	37.000	38.000	0.787	0.003	0.007
-0.800	0.000	38.000	40.000	0.829	0.002	0.002
-0.800	0.000	40.000	42.000	0.842	0.003	0.002
-0.800	0.000	42.000	45.000	0.853	0.002	0.003
-0.800	0.000	45.000	50.000	0.863	0.001	0.002
-0.800	0.000	50.000	65.000	0.884	0.004	0.003
-0.800	0.000	65.000	70.000	0.920	0.012	0.019
-0.800	0.000	70.000	80.000	0.913	0.007	0.008
-0.800	0.000	80.000	100.000	0.919	0.013	0.009
-0.800	0.000	100.000	200.000	0.945	0.010	0.011
0.000	0.800	0.000	30.000	0.000	0.000	0.000
0.000	0.800	30.000	35.000	0.014	0.000	0.002
0.000	0.800	35.000	36.000	0.284	0.007	0.007
0.000	0.800	36.000	37.000	0.644	0.006	0.008
0.000	0.800	37.000	38.000	0.785	0.007	0.012
0.000	0.800	38.000	40.000	0.817	0.003	0.004
0.000	0.800	40.000	42.000	0.828	0.002	0.003
0.000	0.800	42.000	45.000	0.836	0.002	0.002
0.000	0.800	45.000	50.000	0.850	0.001	0.003
0.000	0.800	50.000	65.000	0.870	0.005	0.002
0.000	0.800	65.000	70.000	0.889	0.011	0.008
0.000	0.800	70.000	80.000	0.885	0.010	0.012
0.000	0.800	80.000	100.000	0.900	0.011	0.009
0.000	0.800	100.000	200.000	0.921	0.006	0.007
0.800	1.440	0.000	30.000	0.000	0.000	0.000
0.800	1.440	30.000	35.000	0.014	0.001	0.002
0.800	1.440	35.000	36.000	0.191	0.006	0.009
0.800	1.440	36.000	37.000	0.442	0.006	0.007
0.800	1.440	37.000	38.000	0.617	0.009	0.008
0.800	1.440	38.000	40.000	0.729	0.005	0.002
0.800	1.440	40.000	42.000	0.790	0.005	0.002
0.800	1.440	42.000	45.000	0.820	0.002	0.004
0.800	1.440	45.000	50.000	0.837	0.002	0.002
0.800	1.440	50.000	65.000	0.855	0.004	0.003
0.800	1.440	65.000	70.000	0.889	0.012	0.010
0.800	1.440	70.000	80.000	0.886	0.016	0.022
0.800	1.440	80.000	100.000	0.905	0.013	0.009
0.800	1.440	100.000	200.000	0.915	0.014	0.012
1.440	1.570	0.000	30.000	0.018	0.004	0.006
1.440	1.570	30.000	35.000	0.148	0.008	0.014
1.440	1.570	35.000	36.000	0.352	0.016	0.022
1.440	1.570	36.000	37.000	0.494	0.036	0.020
1.440	1.570	37.000	38.000	0.626	0.016	0.030
1.440	1.570	38.000	40.000	0.733	0.011	0.008
1.440	1.570	40.000	42.000	0.787	0.010	0.010
1.440	1.570	42.000	45.000	0.821	0.011	0.008
1.440	1.570	45.000	50.000	0.839	0.007	0.009
1.440	1.570	50.000	65.000	0.849	0.017	0.027
1.440	1.570	65.000	70.000	0.902	0.040	0.057
1.440	1.570	70.000	80.000	0.931	0.044	0.052
1.440	1.570	80.000	100.000	0.878	0.052	0.035
1.440	1.570	100.000	200.000	0.866	0.060	0.036
