-2.500	-2.100	0.000	30.000	0.000	0.000	0.001
-2.500	-2.100	30.000	35.000	0.016	0.004	0.004
-2.500	-2.100	35.000	36.000	0.081	0.021	0.014
-2.500	-2.100	36.000	37.000	0.179	0.015	0.039
-2.500	-2.100	37.000	38.000	0.298	0.016	0.018
-2.500	-2.100	38.000	40.000	0.456	0.019	0.031
-2.500	-2.100	40.000	42.000	0.606	0.010	0.011
-2.500	-2.100	42.000	45.000	0.684	0.007	0.008
-2.500	-2.100	45.000	50.000	0.742	0.006	0.007
-2.500	-2.100	50.000	65.000	0.782	0.023	0.034
-2.500	-2.100	65.000	70.000	0.836	0.056	0.055
-2.500	-2.100	70.000	80.000	0.831	0.052	0.044
-2.500	-2.100	80.000	100.000	0.819	0.055	0.058
-2.500	-2.100	100.000	200.000	0.878	0.076	0.059
-2.100	-1.570	0.000	30.000	0.001	0.001	0.000
-2.100	-1.570	30.000	35.000	0.011	0.001	0.003
-2.100	-1.570	35.000	36.000	0.098	0.011	0.013
-2.100	-1.570	36.000	37.000	0.213	0.010	0.014
-2.100	-1.570	37.000	38.000	0.389	0.008	0.009
-2.100	-1.570	38.000	40.000	0.601	0.007	0.007
-2.100	-1.570	40.000	42.000	0.745	0.007	0.005
-2.100	-1.570	42.000	45.000	0.792	0.004	0.008
-2.100	-1.570	45.000	50.000	0.818	0.003	0.004
-2.100	-1.570	50.000	65.000	0.831	0.008	0.009
-2.100	-1.570	65.000	70.000	0.860	0.039	0.042
-2.100	-1.570	70.000	80.000	0.840	0.034	0.054
-2.100	-1.570	80.000	100.000	0.882	0.028	0.030
-2.100	-1.570	100.000	200.000	0.879	0.046	0.044
-1.570	-1.440	0.000	30.000	0.017	0.003	0.004
-1.570	-1.440	30.000	35.000	0.157	0.025	0.020
-1.570	-1.440	35.000	36.000	0.333	0.022	0.029
-1.570	-1.440	36.000	37.000	0.430	0.031	0.046
-1.570	-1.440	37.000	38.000	0.501	0.056	0.065
-1.570	-1.440	38.000	40.000	0.629	0.017	0.020
-1.570	-1.440	40.000	42.000	0.724	0.013	0.016
