#   etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
-2.4    -2.1    10      15      0       0        0
-2.1    -1.6    10      15      0       0        0
-1.6    -1.2    10      15      0       0        0
-1.2    -0.8    10      15      0       0        0
-0.8    -0.3    10      15      0       0        0
-0.3    -0.2    10      15      0       0        0
-0.2    0.2     10      15      0       0        0
0.2     0.3     10      15      0       0        0
0.3     0.8     10      15      0       0        0
0.8     1.2     10      15      0       0        0
1.2     1.6     10      15      0       0        0
1.6     2.1     10      15      0       0        0
2.1     2.4     10      15      0       0        0
-2.4    -2.1    15      16      0.0154793       0.00569115       0.00457649
-2.1    -1.6    15      16      0.0133156       0.00403102       0.00335755
-1.6    -1.2    15      16      0.0103558       0.00485266       0.00422079
-1.2    -0.8    15      16      0       0        0
-0.8    -0.3    15      16      0       0        0
-0.3    -0.2    15      16      0       0        0
-0.2    0.2     15      16      0       0        0
0.2     0.3     15      16      0       0        0
0.3     0.8     15      16      0       0        0
0.8     1.2     15      16      0       0        0
1.2     1.6     15      16      0.0122874       0.00454265       0.0038013
1.6     2.1     15      16      0.0111399       0.00379671       0.00329167
2.1     2.4     15      16      0.0118769       0.00550302       0.00420732
-2.4    -2.1    16      17      0.0508299       0.0111775        0.0100964
-2.1    -1.6    16      17      0.0727747       0.00831228       0.00790607
-1.6    -1.2    16      17      0.0483694       0.00885357       0.0081418
-1.2    -0.8    16      17      0.0324415       0.00777052       0.00689536
-0.8    -0.3    16      17      0.0346977       0.00648418       0.00597136
-0.3    -0.2    16      17      0       0        0
-0.2    0.2     16      17      0.0243271       0.00726424       0.0060854
0.2     0.3     16      17      0.044764        0.0207819        0.0157973
0.3     0.8     16      17      0.0343578       0.00621834       0.00556798
0.8     1.2     16      17      0.0391028       0.00702153       0.0138377
1.2     1.6     16      17      0.069797        0.00814558       0.00761166
1.6     2.1     16      17      0.0644507       0.00730168       0.00679633
2.1     2.4     16      17      0.0620405       0.012158         0.010937
-2.4    -2.1    17      18      0.618295        0.0199071        0.0206692
-2.1    -1.6    17      18      0.774134        0.0118099        0.0122084
-1.6    -1.2    17      18      0.857292        0.0172284        0.0111
-1.2    -0.8    17      18      0.885418        0.0112938        0.0117743
-0.8    -0.3    17      18      0.919695        0.00780912       0.00832749
-0.3    -0.2    17      18      0.774619        0.0302115        0.0325959
-0.2    0.2     17      18      0.886451        0.0126257        0.0135236
0.2     0.3     17      18      0.805586        0.0442439        0.0346263
0.3     0.8     17      18      0.886809        0.000389755      0.000389755
0.8     1.2     17      18      0.876409        0.0112118        0.0115522
1.2     1.6     17      18      0.845449        0.012432         0.0116936
1.6     2.1     17      18      0.797223        0.0120481        0.0119031
2.1     2.4     17      18      0.60953 0.0202921        0.0202976
-2.4    -2.1    18      19      0.730218        0.0160987        0.0167552
-2.1    -1.6    18      19      0.871929        0.00950529       0.0129211
-1.6    -1.2    18      19      0.941099        0.00661622       0.00706106
-1.2    -0.8    18      19      0.915112        0.00952662       0.00996713
-0.8    -0.3    18      19      0.948709        0.0067602        0.00649879
-0.3    -0.2    18      19      0.821096        0.0284154        0.029452
-0.2    0.2     18      19      0.933624        0.00903847       0.00956141
0.2     0.3     18      19      0.873306        0.0263482        0.0291599
0.3     0.8     18      19      0.954849        0.00543053       0.00583658
0.8     1.2     18      19      0.931855        0.00816923       0.00882911
1.2     1.6     18      19      0.934122        0.0077016        0.00842298
1.6     2.1     18      19      0.863252        0.000428479      0.000428479
2.1     2.4     18      19      0.702767        0.017597         0.0175613
-2.4    -2.1    19      20      0.760901        0.0145048        0.0146748
-2.1    -1.6    19      20      0.889241        0.00812581       0.00837261
-1.6    -1.2    19      20      0.94708 0.00654206       0.00776285
-1.2    -0.8    19      20      0.9358  0.00631288       0.00672902
-0.8    -0.3    19      20      0.959017        0.00471682       0.00511234
-0.3    -0.2    19      20      0.838872        0.0238607        0.0259546
-0.2    0.2     19      20      0.930068        0.00749881       0.00805378
0.2     0.3     19      20      0.832461        0.0224468        0.0249677
0.3     0.8     19      20      0.947579        0.00540809       0.00571876
0.8     1.2     19      20      0.934244        0.00701619       0.00719941
1.2     1.6     19      20      0.932176        0.00632661       0.00672195
1.6     2.1     19      20      0.886719        0.00769371       0.00786308
2.1     2.4     19      20      0.74028 0.0162223        0.0168366
-2.4    -2.1    20      25      0.790561        0.0053077        0.00531832
-2.1    -1.6    20      25      0.904579        0.00265191       0.0026548
-1.6    -1.2    20      25      0.950247        0.00200122       0.00206466
-1.2    -0.8    20      25      0.93569 0.00247856       0.00249883
-0.8    -0.3    20      25      0.955375        0.00179888       0.00180029
-0.3    -0.2    20      25      0.811086        0.00804443       0.00820682
-0.2    0.2     20      25      0.934754        0.00233448       0.00238004
0.2     0.3     20      25      0.850893        0.0075764        0.00766237
0.3     0.8     20      25      0.954489        0.00192832       0.00193501
0.8     1.2     20      25      0.933433        0.00236041       0.00241349
1.2     1.6     20      25      0.944365        0.00241507       0.00234371
1.6     2.1     20      25      0.910277        0.00270778       0.00271474
2.1     2.4     20      25      0.775885        0.00520442       0.00529445
-2.4    -2.1    25      30      0.828529        0.00405163       0.00406178
-2.1    -1.6    25      30      0.913989        0.00202383       0.00203076
-1.6    -1.2    25      30      0.953442        0.0016886        0.00168477
-1.2    -0.8    25      30      0.93811 0.00192253       0.00188585
-0.8    -0.3    25      30      0.955298        0.00132515       0.00131535
-0.3    -0.2    25      30      0.830767        0.00510335       0.00512174
-0.2    0.2     25      30      0.93776 0.00156464       0.00156316
0.2     0.3     25      30      0.852781        0.00491368       0.00496656
0.3     0.8     25      30      0.953496        0.0013292        0.00130754
0.8     1.2     25      30      0.933542        0.00194549       0.00185661
1.2     1.6     25      30      0.947978        0.00167929       0.00168536
1.6     2.1     25      30      0.917436        0.00194459       0.0019431
2.1     2.4     25      30      0.818213        0.00376966       0.00383183
-2.4    -2.1    30      40      0.85858 0.00201412       0.00202351
-2.1    -1.6    30      40      0.923151        0.00105932       0.00105409
-1.6    -1.2    30      40      0.954272        0.000843094      0.000847654
-1.2    -0.8    30      40      0.936487        0.000897377      0.000889174
-0.8    -0.3    30      40      0.953472        0.000631349      0.000633729
-0.3    -0.2    30      40      0.820716        0.00267833       0.00269408
-0.2    0.2     30      40      0.93571 0.000805452      0.000808753
0.2     0.3     30      40      0.851999        0.00248231       0.0025321
0.3     0.8     30      40      0.953587        0.000608358      0.000612623
0.8     1.2     30      40      0.933739        0.000928719      0.000931981
1.2     1.6     30      40      0.950016        0.000870902      0.000870024
1.6     2.1     30      40      0.927645        0.00103922       0.00103345
2.1     2.4     30      40      0.855027        0.00204668       0.00204997
-2.4    -2.1    40      60      0.886704        0.00163972       0.00166047
-2.1    -1.6    40      60      0.926845        0.000819068      0.000821557
-1.6    -1.2    40      60      0.94589 0.000698054      0.000699617
-1.2    -0.8    40      60      0.936801        0.000660018      0.00066428
-0.8    -0.3    40      60      0.954187        0.000525845      0.00052684
-0.3    -0.2    40      60      0.819035        0.00230828       0.00231785
-0.2    0.2     40      60      0.938387        0.000678028      0.000677469
0.2     0.3     40      60      0.848537        0.00215679       0.00216701
0.3     0.8     40      60      0.954604        0.000531041      0.00053311
0.8     1.2     40      60      0.933181        0.000717141      0.000720952
1.2     1.6     40      60      0.945034        0.000649         0.00065425
1.6     2.1     40      60      0.930836        0.000799852      0.000795449
2.1     2.4     40      60      0.880792        0.00164954       0.00165585
-2.4    -2.1    60      100     0.904657        0.00479178       0.00484017
-2.1    -1.6    60      100     0.929533        0.00262962       0.00265345
-1.6    -1.2    60      100     0.903733        0.00284164       0.00284049
