#   etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
2.1     2.4     30      40      0.729874        0.00257983       0.0025396
-2.4    -2.1    40      60      0.790552        0.00212107       0.00213528
-2.1    -1.6    40      60      0.84869 0.00111742       0.00111732
-1.6    -1.2    40      60      0.904405        0.000891047      0.000889465
-1.2    -0.8    40      60      0.914728        0.000810566      0.000803329
-0.8    -0.3    40      60      0.950623        0.000541985      0.000542664
-0.3    -0.2    40      60      0.810584        0.00217387       0.00218632
-0.2    0.2     40      60      0.935191        0.000691994      0.000694212
0.2     0.3     40      60      0.840161        0.00206388       0.00206388
0.3     0.8     40      60      0.950286        0.00055385       0.000558257
0.8     1.2     40      60      0.909983        0.000815567      0.000817712
1.2     1.6     40      60      0.898744        0.000924228      0.000925058
1.6     2.1     40      60      0.855245        0.00108258       0.00107897
2.1     2.4     40      60      0.766063        0.00212344       0.00212622
-2.4    -2.1    60      100     0.807466        0.00666422       0.00665691
-2.1    -1.6    60      100     0.849191        0.00364284       0.00364892
-1.6    -1.2    60      100     0.862959        0.00340811       0.00344457
-1.2    -0.8    60      100     0.912606        0.00273487       0.00275958
-0.8    -0.3    60      100     0.949036        0.00167084       0.00168022
-0.3    -0.2    60      100     0.810705        0.00740063       0.00742856
-0.2    0.2     60      100     0.931877        0.00226461       0.00225443
0.2     0.3     60      100     0.816141        0.00671132       0.00685699
0.3     0.8     60      100     0.94686 0.001772         0.00177767
0.8     1.2     60      100     0.908725        0.00256387       0.00259311
1.2     1.6     60      100     0.875656        0.00319995       0.00322012
1.6     2.1     60      100     0.849058        0.00354499       0.00356266
2.1     2.4     60      100     0.799686        0.00679776       0.00682352
-2.4    -2.1    100     200     0.78854 0.0259537        0.0265171
-2.1    -1.6    100     200     0.825898        0.0123122        0.0125594
-1.6    -1.2    100     200     0.778437        0.0109999        0.0113355
-1.2    -0.8    100     200     0.907241        0.00765206       0.00785048
-0.8    -0.3    100     200     0.941627        0.00562744       0.00590908
-0.3    -0.2    100     200     0.821202        0.0192342        0.0204301
-0.2    0.2     100     200     0.921979        0.00649646       0.00649646
0.2     0.3     100     200     0.867056        0.016935         0.0271345
0.3     0.8     100     200     0.94444 0.0057486        0.00516801
0.8     1.2     100     200     0.896893        0.00852587       0.00886455
1.2     1.6     100     200     0.782273        0.0117828        0.0117754
1.6     2.1     100     200     0.808648        0.0147886        0.0127534
2.1     2.4     100     200     0.775763        0.0224235        0.0231261
