-2.500	-2.100	0.000	10.000	0.000	0.000	0.017	0.000	0.000
-2.500	-2.100	10.000	12.000	0.015	0.006	0.010	0.004	0.003
-2.500	-2.100	12.000	13.000	0.203	0.027	0.030	0.052	0.034
-2.500	-2.100	13.000	14.000	0.481	0.031	0.031	0.012	0.018
-2.500	-2.100	14.000	15.000	0.742	0.024	0.023	0.041	0.013
-2.500	-2.100	15.000	20.000	0.888	0.005	0.005	0.002	0.006
-2.500	-2.100	20.000	25.000	0.933	0.003	0.003	0.002	0.001
-2.500	-2.100	25.000	30.000	0.950	0.002	0.002	0.004	0.001
-2.500	-2.100	30.000	35.000	0.956	0.001	0.001	0.001	0.002
-2.500	-2.100	35.000	40.000	0.963	0.001	0.001	0.002	0.003
-2.500	-2.100	40.000	45.000	0.963	0.001	0.001	0.001	0.002
-2.500	-2.100	45.000	50.000	0.967	0.001	0.001	0.000	0.000
-2.500	-2.100	50.000	60.000	0.973	0.001	0.001	0.001	0.001
-2.500	-2.100	60.000	100.000	0.977	0.002	0.002	0.002	0.002
-2.500	-2.100	100.000	200.000	0.983	0.005	0.004	0.003	0.002
-2.100	-1.570	0.000	10.000	0.000	0.000	0.008	0.000	0.000
-2.100	-1.570	10.000	12.000	0.023	0.006	0.007	0.004	0.004
-2.100	-1.570	12.000	13.000	0.239	0.018	0.019	0.012	0.028
-2.100	-1.570	13.000	14.000	0.504	0.019	0.019	0.030	0.025
-2.100	-1.570	14.000	15.000	0.675	0.017	0.016	0.028	0.024
-2.100	-1.570	15.000	20.000	0.892	0.004	0.003	0.005	0.003
-2.100	-1.570	20.000	25.000	0.952	0.002	0.002	0.003	0.001
-2.100	-1.570	25.000	30.000	0.966	0.001	0.001	0.001	0.002
-2.100	-1.570	30.000	35.000	0.970	0.001	0.001	0.001	0.001
-2.100	-1.570	35.000	40.000	0.974	0.000	0.000	0.001	0.001
-2.100	-1.570	40.000	45.000	0.978	0.000	0.000	0.001	0.000
-2.100	-1.570	45.000	50.000	0.983	0.000	0.000	0.000	0.000
