-2.500	-2.100	0.000	20.000	0.001	0.001	0.001
-2.500	-2.100	20.000	23.000	0.008	0.004	0.003
-2.500	-2.100	23.000	24.000	0.123	0.011	0.009
-2.500	-2.100	24.000	25.000	0.451	0.021	0.023
-2.500	-2.100	25.000	26.000	0.752	0.019	0.015
-2.500	-2.100	26.000	30.000	0.929	0.005	0.002
-2.500	-2.100	30.000	35.000	0.956	0.002	0.002
-2.500	-2.100	35.000	40.000	0.960	0.002	0.001
-2.500	-2.100	40.000	45.000	0.963	0.001	0.001
-2.500	-2.100	45.000	50.000	0.968	0.001	0.001
-2.500	-2.100	50.000	60.000	0.972	0.001	0.001
-2.500	-2.100	60.000	100.000	0.975	0.003	0.003
-2.500	-2.100	100.000	200.000	0.981	0.006	0.004
-2.100	-1.570	0.000	20.000	0.001	0.000	0.000
-2.100	-1.570	20.000	23.000	0.035	0.004	0.003
-2.100	-1.570	23.000	24.000	0.362	0.016	0.015
-2.100	-1.570	24.000	25.000	0.771	0.019	0.012
-2.100	-1.570	25.000	26.000	0.916	0.013	0.006
-2.100	-1.570	26.000	30.000	0.965	0.001	0.002
-2.100	-1.570	30.000	35.000	0.970	0.001	0.001
-2.100	-1.570	35.000	40.000	0.974	0.000	0.001
-2.100	-1.570	40.000	45.000	0.978	0.000	0.000
-2.100	-1.570	45.000	50.000	0.983	0.001	0.001
-2.100	-1.570	50.000	60.000	0.984	0.001	0.001
-2.100	-1.570	60.000	100.000	0.986	0.002	0.002
-2.100	-1.570	100.000	200.000	0.989	0.004	0.005
-1.570	-1.440	0.000	20.000	0.044	0.006	0.010
-1.570	-1.440	20.000	23.000	0.210	0.016	0.017
-1.570	-1.440	23.000	24.000	0.456	0.028	0.066
-1.570	-1.440	24.000	25.000	0.701	0.018	0.019
-1.570	-1.440	25.000	26.000	0.841	0.013	0.014
-1.570	-1.440	26.000	30.000	0.909	0.004	0.005
-1.570	-1.440	30.000	35.000	0.924	0.003	0.002
-1.570	-1.440	35.000	40.000	0.938	0.002	0.002
-1.570	-1.440	40.000	45.000	0.942	0.003	0.002
-1.570	-1.440	45.000	50.000	0.940	0.004	0.006
-1.570	-1.440	50.000	60.000	0.942	0.003	0.004
-1.570	-1.440	60.000	100.000	0.948	0.006	0.007
-1.570	-1.440	100.000	200.000	0.952	0.025	0.022
-1.440	-0.800	0.000	20.000	0.002	0.001	0.000
-1.440	-0.800	20.000	23.000	0.017	0.002	0.001
-1.440	-0.800	23.000	24.000	0.259	0.005	0.009
-1.440	-0.800	24.000	25.000	0.673	0.006	0.007
-1.440	-0.800	25.000	26.000	0.857	0.004	0.005
-1.440	-0.800	26.000	30.000	0.918	0.003	0.004
-1.440	-0.800	30.000	35.000	0.931	0.001	0.001
-1.440	-0.800	35.000	40.000	0.943	0.001	0.001
-1.440	-0.800	40.000	45.000	0.949	0.000	0.001
-1.440	-0.800	45.000	50.000	0.952	0.000	0.000
-1.440	-0.800	50.000	60.000	0.955	0.001	0.002
-1.440	-0.800	60.000	100.000	0.959	0.003	0.003
-1.440	-0.800	100.000	200.000	0.974	0.003	0.002
-0.800	0.000	0.000	20.000	0.000	0.000	0.001
-0.800	0.000	20.000	23.000	0.008	0.001	0.001
-0.800	0.000	23.000	24.000	0.273	0.008	0.005
-0.800	0.000	24.000	25.000	0.797	0.010	0.006
-0.800	0.000	25.000	26.000	0.916	0.002	0.002
-0.800	0.000	26.000	30.000	0.932	0.001	0.002
-0.800	0.000	30.000	35.000	0.944	0.001	0.001
-0.800	0.000	35.000	40.000	0.956	0.001	0.001
-0.800	0.000	40.000	45.000	0.962	0.000	0.000
-0.800	0.000	45.000	50.000	0.967	0.000	0.000
-0.800	0.000	50.000	60.000	0.971	0.001	0.000
-0.800	0.000	60.000	100.000	0.975	0.002	0.002
-0.800	0.000	100.000	200.000	0.978	0.003	0.003
0.000	0.800	0.000	20.000	0.001	0.001	0.001
0.000	0.800	20.000	23.000	0.008	0.001	0.001
0.000	0.800	23.000	24.000	0.278	0.009	0.010
0.000	0.800	24.000	25.000	0.799	0.003	0.007
0.000	0.800	25.000	26.000	0.908	0.002	0.005
0.000	0.800	26.000	30.000	0.919	0.003	0.003
0.000	0.800	30.000	35.000	0.932	0.001	0.001
0.000	0.800	35.000	40.000	0.944	0.000	0.001
0.000	0.800	40.000	45.000	0.949	0.000	0.001
0.000	0.800	45.000	50.000	0.954	0.000	0.000
0.000	0.800	50.000	60.000	0.956	0.002	0.001
0.000	0.800	60.000	100.000	0.962	0.001	0.001
0.000	0.800	100.000	200.000	0.961	0.004	0.003
0.800	1.440	0.000	20.000	0.000	0.000	0.000
0.800	1.440	20.000	23.000	0.013	0.001	0.002
0.800	1.440	23.000	24.000	0.253	0.011	0.013
0.800	1.440	24.000	25.000	0.658	0.010	0.009
0.800	1.440	25.000	26.000	0.849	0.005	0.005
0.800	1.440	26.000	30.000	0.908	0.003	0.001
0.800	1.440	30.000	35.000	0.925	0.001	0.002
0.800	1.440	35.000	40.000	0.937	0.001	0.002
0.800	1.440	40.000	45.000	0.943	0.000	0.001
0.800	1.440	45.000	50.000	0.946	0.001	0.001
0.800	1.440	50.000	60.000	0.950	0.001	0.001
0.800	1.440	60.000	100.000	0.955	0.001	0.003
0.800	1.440	100.000	200.000	0.965	0.003	0.006
1.440	1.570	0.000	20.000	0.034	0.008	0.007
1.440	1.570	20.000	23.000	0.163	0.012	0.020
1.440	1.570	23.000	24.000	0.379	0.030	0.039
1.440	1.570	24.000	25.000	0.675	0.044	0.027
1.440	1.570	25.000	26.000	0.811	0.017	0.027
1.440	1.570	26.000	30.000	0.892	0.007	0.014
1.440	1.570	30.000	35.000	0.921	0.003	0.006
1.440	1.570	35.000	40.000	0.936	0.002	0.002
1.440	1.570	40.000	45.000	0.938	0.003	0.003
1.440	1.570	45.000	50.000	0.942	0.002	0.002
1.440	1.570	50.000	60.000	0.943	0.003	0.005
1.440	1.570	60.000	100.000	0.935	0.009	0.011
1.440	1.570	100.000	200.000	0.963	0.014	0.016
1.570	2.100	0.000	20.000	0.001	0.001	0.000
1.570	2.100	20.000	23.000	0.037	0.004	0.003
1.570	2.100	23.000	24.000	0.369	0.025	0.010
1.570	2.100	24.000	25.000	0.773	0.013	0.011
1.570	2.100	25.000	26.000	0.917	0.004	0.005
1.570	2.100	26.000	30.000	0.959	0.002	0.001
1.570	2.100	30.000	35.000	0.967	0.001	0.002
1.570	2.100	35.000	40.000	0.971	0.001	0.000
1.570	2.100	40.000	45.000	0.976	0.001	0.000
1.570	2.100	45.000	50.000	0.980	0.000	0.000
1.570	2.100	50.000	60.000	0.982	0.001	0.001
1.570	2.100	60.000	100.000	0.984	0.001	0.002
1.570	2.100	100.000	200.000	0.990	0.003	0.002
2.100	2.500	0.000	20.000	0.002	0.002	0.001
2.100	2.500	20.000	23.000	0.017	0.005	0.002
2.100	2.500	23.000	24.000	0.152	0.021	0.010
2.100	2.500	24.000	25.000	0.466	0.017	0.014
2.100	2.500	25.000	26.000	0.759	0.013	0.017
2.100	2.500	26.000	30.000	0.919	0.005	0.002
2.100	2.500	30.000	35.000	0.939	0.001	0.001
2.100	2.500	35.000	40.000	0.947	0.002	0.005
2.100	2.500	40.000	45.000	0.952	0.002	0.001
2.100	2.500	45.000	50.000	0.958	0.001	0.002
2.100	2.500	50.000	60.000	0.955	0.002	0.002
2.100	2.500	60.000	100.000	0.942	0.013	0.003
2.100	2.500	100.000	200.000	0.972	0.006	0.006
2.100	2.500	100.000	200.000	0.972	0.006	0.006
