-2.400	-2.100	0.000	10.000	0.000	0.000	0.024
-2.400	-2.100	10.000	20.000	0.000	0.000	0.001
-2.400	-2.100	20.000	24.000	0.030	0.007	0.013
-2.400	-2.100	24.000	25.000	0.659	0.026	0.026
-2.400	-2.100	25.000	26.000	0.704	0.028	0.026
-2.400	-2.100	26.000	27.000	0.734	0.020	0.040
-2.400	-2.100	27.000	28.000	0.744	0.019	0.023
-2.400	-2.100	28.000	29.000	0.763	0.018	0.015
-2.400	-2.100	29.000	30.000	0.759	0.021	0.017
-2.400	-2.100	30.000	35.000	0.814	0.011	0.012
-2.400	-2.100	35.000	40.000	0.820	0.006	0.005
-2.400	-2.100	40.000	45.000	0.839	0.008	0.008
-2.400	-2.100	45.000	50.000	0.841	0.006	0.009
-2.400	-2.100	50.000	60.000	0.829	0.016	0.016
-2.400	-2.100	60.000	100.000	0.838	0.013	0.031
-2.400	-2.100	100.000	200.000	0.829	0.048	0.041
-2.100	-1.600	0.000	10.000	0.000	0.000	0.017
-2.100	-1.600	10.000	20.000	0.000	0.000	0.001
-2.100	-1.600	20.000	24.000	0.017	0.004	0.004
-2.100	-1.600	24.000	25.000	0.780	0.015	0.012
-2.100	-1.600	25.000	26.000	0.808	0.012	0.015
-2.100	-1.600	26.000	27.000	0.821	0.013	0.018
-2.100	-1.600	27.000	28.000	0.835	0.011	0.010
-2.100	-1.600	28.000	29.000	0.827	0.010	0.015
-2.100	-1.600	29.000	30.000	0.835	0.016	0.009
-2.100	-1.600	30.000	35.000	0.859	0.005	0.004
-2.100	-1.600	35.000	40.000	0.870	0.002	0.004
-2.100	-1.600	40.000	45.000	0.880	0.002	0.002
-2.100	-1.600	45.000	50.000	0.887	0.002	0.005
-2.100	-1.600	50.000	60.000	0.886	0.005	0.004
-2.100	-1.600	60.000	100.000	0.896	0.012	0.008
-2.100	-1.600	100.000	200.000	0.880	0.031	0.030
-1.600	-1.200	0.000	10.000	0.000	0.000	0.019
-1.600	-1.200	10.000	20.000	0.002	0.002	0.002
