-2.400	-2.100	0.000	10.000	0.000	0.000	0.024	0.000	0.000
-2.400	-2.100	10.000	20.000	0.000	0.000	0.001	0.000	0.000
-2.400	-2.100	20.000	23.000	0.000	0.000	0.002	0.000	0.000
-2.400	-2.100	23.000	25.000	0.001	0.001	0.002	0.000	0.001
-2.400	-2.100	25.000	26.000	0.005	0.002	0.004	0.009	0.004
-2.400	-2.100	26.000	27.000	0.104	0.011	0.012	0.006	0.023
-2.400	-2.100	27.000	28.000	0.661	0.016	0.016	0.004	0.017
-2.400	-2.100	28.000	29.000	0.754	0.014	0.014	0.007	0.006
-2.400	-2.100	29.000	30.000	0.755	0.013	0.013	0.016	0.010
-2.400	-2.100	30.000	35.000	0.813	0.005	0.005	0.009	0.011
-2.400	-2.100	35.000	40.000	0.820	0.004	0.004	0.004	0.004
-2.400	-2.100	40.000	45.000	0.839	0.003	0.003	0.008	0.008
-2.400	-2.100	45.000	50.000	0.841	0.004	0.004	0.004	0.008
-2.400	-2.100	50.000	60.000	0.829	0.006	0.006	0.014	0.014
-2.400	-2.100	60.000	100.000	0.838	0.011	0.010	0.008	0.029
-2.400	-2.100	100.000	200.000	0.829	0.045	0.038	0.016	0.015
-2.100	-1.600	0.000	10.000	0.000	0.000	0.017	0.000	0.000
-2.100	-1.600	10.000	20.000	0.000	0.000	0.001	0.000	0.000
-2.100	-1.600	20.000	23.000	0.000	0.000	0.001	0.001	0.001
-2.100	-1.600	23.000	25.000	0.000	0.000	0.001	0.000	0.001
-2.100	-1.600	25.000	26.000	0.002	0.001	0.002	0.001	0.001
-2.100	-1.600	26.000	27.000	0.061	0.006	0.007	0.005	0.006
-2.100	-1.600	27.000	28.000	0.788	0.010	0.010	0.012	0.005
-2.100	-1.600	28.000	29.000	0.825	0.009	0.009	0.005	0.011
-2.100	-1.600	29.000	30.000	0.835	0.009	0.008	0.012	0.002
-2.100	-1.600	30.000	35.000	0.859	0.003	0.003	0.004	0.002
-2.100	-1.600	35.000	40.000	0.870	0.002	0.002	0.000	0.003
-2.100	-1.600	40.000	45.000	0.880	0.002	0.002	0.001	0.001
-2.100	-1.600	45.000	50.000	0.887	0.002	0.002	0.001	0.005
-2.100	-1.600	50.000	60.000	0.886	0.003	0.003	0.004	0.002
-2.100	-1.600	60.000	100.000	0.896	0.005	0.005	0.011	0.006
-2.100	-1.600	100.000	200.000	0.880	0.021	0.019	0.022	0.023
-1.600	-1.200	0.000	10.000	0.000	0.000	0.019	0.000	0.000
-1.600	-1.200	10.000	20.000	0.000	0.000	0.001	0.000	0.000
-1.600	-1.200	20.000	23.000	0.005	0.002	0.002	0.001	0.002
-1.600	-1.200	23.000	25.000	0.008	0.002	0.003	0.003	0.002
-1.600	-1.200	25.000	26.000	0.014	0.003	0.004	0.004	0.003
-1.600	-1.200	26.000	27.000	0.068	0.007	0.008	0.004	0.005
-1.600	-1.200	27.000	28.000	0.832	0.010	0.010	0.011	0.006
-1.600	-1.200	28.000	29.000	0.887	0.008	0.008	0.006	0.007
-1.600	-1.200	29.000	30.000	0.905	0.007	0.007	0.013	0.013
-1.600	-1.200	30.000	35.000	0.903	0.003	0.003	0.006	0.004
-1.600	-1.200	35.000	40.000	0.923	0.002	0.002	0.005	0.003
-1.600	-1.200	40.000	45.000	0.935	0.001	0.001	0.002	0.001
-1.600	-1.200	45.000	50.000	0.939	0.002	0.002	0.001	0.002
-1.600	-1.200	50.000	60.000	0.935	0.003	0.003	0.004	0.006
-1.600	-1.200	60.000	100.000	0.945	0.004	0.004	0.002	0.008
