-2.400	-2.100	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	8.000	9.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	9.000	10.000	0.829	0.054	0.045	0.058	0.103
-2.400	-2.100	10.000	12.000	0.931	0.022	0.017	0.013	0.005
-2.400	-2.100	12.000	15.000	0.930	0.015	0.013	0.019	0.011
-2.400	-2.100	15.000	20.000	0.944	0.007	0.007	0.004	0.006
-2.400	-2.100	20.000	25.000	0.946	0.005	0.005	0.008	0.006
-2.400	-2.100	25.000	30.000	0.937	0.004	0.004	0.001	0.001
-2.400	-2.100	30.000	35.000	0.948	0.003	0.003	0.011	0.011
-2.400	-2.100	35.000	40.000	0.937	0.003	0.002	0.004	0.004
-2.400	-2.100	40.000	45.000	0.939	0.002	0.002	0.004	0.003
-2.400	-2.100	45.000	50.000	0.942	0.003	0.003	0.001	0.004
-2.400	-2.100	50.000	60.000	0.932	0.004	0.004	0.008	0.008
-2.400	-2.100	60.000	100.000	0.930	0.008	0.007	0.006	0.016
-2.400	-2.100	100.000	200.000	0.933	0.034	0.024	0.061	0.014
-2.100	-1.600	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	8.000	9.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	9.000	10.000	0.991	0.021	0.008	0.037	0.048
-2.100	-1.600	10.000	12.000	0.978	0.012	0.008	0.016	0.011
-2.100	-1.600	12.000	15.000	0.962	0.008	0.007	0.005	0.005
-2.100	-1.600	15.000	20.000	0.964	0.004	0.004	0.003	0.006
-2.100	-1.600	20.000	25.000	0.966	0.003	0.003	0.001	0.000
-2.100	-1.600	25.000	30.000	0.962	0.002	0.002	0.003	0.002
-2.100	-1.600	30.000	35.000	0.963	0.002	0.002	0.002	0.001
-2.100	-1.600	35.000	40.000	0.963	0.001	0.001	0.001	0.001
-2.100	-1.600	40.000	45.000	0.964	0.001	0.001	0.001	0.001
-2.100	-1.600	45.000	50.000	0.965	0.001	0.001	0.002	0.002
-2.100	-1.600	50.000	60.000	0.962	0.002	0.002	0.001	0.001
-2.100	-1.600	60.000	100.000	0.962	0.004	0.003	0.004	0.003
-2.100	-1.600	100.000	200.000	0.962	0.014	0.011	0.009	0.004
-1.600	-1.200	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	8.000	9.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	9.000	10.000	0.959	0.031	0.020	0.015	0.016
-1.600	-1.200	10.000	12.000	1.000	0.008	0.000	0.010	0.013
-1.600	-1.200	12.000	15.000	0.993	0.006	0.003	0.009	0.009
-1.600	-1.200	15.000	20.000	0.986	0.003	0.003	0.005	0.004
-1.600	-1.200	20.000	25.000	0.990	0.002	0.002	0.000	0.004
-1.600	-1.200	25.000	30.000	0.992	0.001	0.001	0.002	0.002
