-2.500	-2.170	0.000	23.000	0.421	0.011	0.011	0.002	0.025
-2.500	-2.170	23.000	24.000	0.952	0.013	0.011	0.006	0.020
-2.500	-2.170	24.000	25.000	0.940	0.013	0.011	0.008	0.022
-2.500	-2.170	25.000	26.000	0.961	0.010	0.008	0.014	0.017
-2.500	-2.170	26.000	30.000	0.978	0.003	0.003	0.005	0.004
-2.500	-2.170	30.000	35.000	0.975	0.002	0.002	0.000	0.008
-2.500	-2.170	35.000	40.000	0.978	0.001	0.001	0.000	0.001
-2.500	-2.170	40.000	45.000	0.981	0.001	0.001	0.001	0.001
-2.500	-2.170	45.000	50.000	0.985	0.002	0.001	0.001	0.000
-2.500	-2.170	50.000	100.000	0.993	0.002	0.001	0.001	0.002
-2.170	-1.570	0.000	23.000	0.153	0.005	0.005	0.008	0.004
-2.170	-1.570	23.000	24.000	0.719	0.014	0.014	0.010	0.034
-2.170	-1.570	24.000	25.000	0.894	0.010	0.009	0.014	0.017
-2.170	-1.570	25.000	26.000	0.949	0.006	0.006	0.011	0.005
-2.170	-1.570	26.000	30.000	0.974	0.002	0.002	0.001	0.002
-2.170	-1.570	30.000	35.000	0.981	0.001	0.001	0.001	0.001
-2.170	-1.570	35.000	40.000	0.985	0.001	0.001	0.001	0.001
-2.170	-1.570	40.000	45.000	0.988	0.001	0.000	0.000	0.001
-2.170	-1.570	45.000	50.000	0.991	0.001	0.001	0.001	0.001
-2.170	-1.570	50.000	100.000	0.992	0.001	0.001	0.000	0.000
-1.570	-1.440	0.000	23.000	0.143	0.014	0.015	0.007	0.016
-1.570	-1.440	23.000	24.000	0.451	0.046	0.047	0.023	0.030
-1.570	-1.440	24.000	25.000	0.639	0.043	0.041	0.025	0.031
-1.570	-1.440	25.000	26.000	0.843	0.033	0.029	0.022	0.023
-1.570	-1.440	26.000	30.000	0.950	0.007	0.007	0.011	0.005
-1.570	-1.440	30.000	35.000	0.968	0.004	0.003	0.001	0.004
-1.570	-1.440	35.000	40.000	0.980	0.002	0.002	0.000	0.004
-1.570	-1.440	40.000	45.000	0.981	0.002	0.002	0.001	0.001
-1.570	-1.440	45.000	50.000	0.985	0.002	0.002	0.001	0.001
-1.570	-1.440	50.000	100.000	0.983	0.003	0.003	0.002	0.002
-1.440	-0.800	0.000	23.000	0.017	0.001	0.002	0.003	0.001
-1.440	-0.800	23.000	24.000	0.335	0.012	0.012	0.016	0.020
-1.440	-0.800	24.000	25.000	0.689	0.011	0.011	0.004	0.009
-1.440	-0.800	25.000	26.000	0.891	0.007	0.007	0.011	0.001
-1.440	-0.800	26.000	30.000	0.956	0.002	0.002	0.001	0.001
-1.440	-0.800	30.000	35.000	0.968	0.001	0.001	0.001	0.000
-1.440	-0.800	35.000	40.000	0.976	0.001	0.001	0.000	0.001
-1.440	-0.800	40.000	45.000	0.981	0.000	0.000	0.000	0.000
-1.440	-0.800	45.000	50.000	0.981	0.001	0.001	0.000	0.000
-1.440	-0.800	50.000	100.000	0.982	0.001	0.001	0.001	0.001
-0.800	0.000	0.000	23.000	0.026	0.001	0.002	0.001	0.004
-0.800	0.000	23.000	24.000	0.502	0.010	0.010	0.005	0.014
-0.800	0.000	24.000	25.000	0.860	0.006	0.006	0.012	0.011
-0.800	0.000	25.000	26.000	0.941	0.004	0.004	0.002	0.006
-0.800	0.000	26.000	30.000	0.957	0.001	0.001	0.002	0.004
-0.800	0.000	30.000	35.000	0.967	0.001	0.001	0.001	0.001
-0.800	0.000	35.000	40.000	0.977	0.000	0.000	0.000	0.001
-0.800	0.000	40.000	45.000	0.979	0.000	0.000	0.000	0.000
-0.800	0.000	45.000	50.000	0.982	0.000	0.000	0.000	0.000
-0.800	0.000	50.000	100.000	0.984	0.001	0.001	0.001	0.001
0.000	0.800	0.000	23.000	0.018	0.001	0.001	0.002	0.003
0.000	0.800	23.000	24.000	0.405	0.009	0.009	0.017	0.026
0.000	0.800	24.000	25.000	0.822	0.007	0.007	0.001	0.013
0.000	0.800	25.000	26.000	0.942	0.004	0.004	0.008	0.005
0.000	0.800	26.000	30.000	0.961	0.001	0.001	0.003	0.002
0.000	0.800	30.000	35.000	0.971	0.001	0.001	0.002	0.001
0.000	0.800	35.000	40.000	0.979	0.000	0.000	0.000	0.001
0.000	0.800	40.000	45.000	0.982	0.000	0.000	0.000	0.000
0.000	0.800	45.000	50.000	0.984	0.000	0.000	0.000	0.000
0.000	0.800	50.000	100.000	0.986	0.001	0.001	0.000	0.000
0.800	1.440	0.000	23.000	0.009	0.001	0.001	0.001	0.001
0.800	1.440	23.000	24.000	0.224	0.010	0.011	0.015	0.023
0.800	1.440	24.000	25.000	0.608	0.012	0.011	0.006	0.006
0.800	1.440	25.000	26.000	0.851	0.008	0.008	0.005	0.012
0.800	1.440	26.000	30.000	0.955	0.002	0.002	0.001	0.003
0.800	1.440	30.000	35.000	0.970	0.001	0.001	0.001	0.002
0.800	1.440	35.000	40.000	0.978	0.001	0.001	0.001	0.000
0.800	1.440	40.000	45.000	0.983	0.000	0.000	0.000	0.000
0.800	1.440	45.000	50.000	0.982	0.001	0.001	0.001	0.001
0.800	1.440	50.000	100.000	0.984	0.001	0.001	0.000	0.001
1.440	1.570	0.000	23.000	0.104	0.012	0.013	0.037	0.013
1.440	1.570	23.000	24.000	0.496	0.048	0.049	0.041	0.016
1.440	1.570	24.000	25.000	0.630	0.042	0.040	0.012	0.035
1.440	1.570	25.000	26.000	0.794	0.035	0.032	0.014	0.050
1.440	1.570	26.000	30.000	0.938	0.008	0.007	0.011	0.007
1.440	1.570	30.000	35.000	0.969	0.004	0.003	0.008	0.005
1.440	1.570	35.000	40.000	0.976	0.002	0.002	0.003	0.004
1.440	1.570	40.000	45.000	0.983	0.002	0.002	0.004	0.003
1.440	1.570	45.000	50.000	0.984	0.002	0.002	0.003	0.001
1.440	1.570	50.000	100.000	0.984	0.003	0.003	0.001	0.003
1.570	2.170	0.000	23.000	0.063	0.003	0.003	0.004	0.005
1.570	2.170	23.000	24.000	0.444	0.015	0.015	0.033	0.001
1.570	2.170	24.000	25.000	0.710	0.013	0.013	0.034	0.009
1.570	2.170	25.000	26.000	0.877	0.009	0.009	0.018	0.012
1.570	2.170	26.000	30.000	0.964	0.002	0.002	0.002	0.003
1.570	2.170	30.000	35.000	0.981	0.001	0.001	0.002	0.002
1.570	2.170	35.000	40.000	0.985	0.001	0.001	0.001	0.001
1.570	2.170	40.000	45.000	0.989	0.000	0.000	0.001	0.001
1.570	2.170	45.000	50.000	0.993	0.001	0.000	0.000	0.000
1.570	2.170	50.000	100.000	0.993	0.001	0.001	0.001	0.002
2.170	2.500	0.000	23.000	0.213	0.009	0.010	0.011	0.018
2.170	2.500	23.000	24.000	0.831	0.021	0.019	0.025	0.042
2.170	2.500	24.000	25.000	0.922	0.014	0.012	0.011	0.015
2.170	2.500	25.000	26.000	0.954	0.011	0.009	0.013	0.011
2.170	2.500	26.000	30.000	0.970	0.004	0.003	0.003	0.001
2.170	2.500	30.000	35.000	0.976	0.002	0.002	0.004	0.004
2.170	2.500	35.000	40.000	0.979	0.001	0.001	0.002	0.002
2.170	2.500	40.000	45.000	0.981	0.001	0.001	0.001	0.002
2.170	2.500	45.000	50.000	0.986	0.001	0.001	0.001	0.002
2.170	2.500	50.000	100.000	0.994	0.002	0.001	0.006	0.003
2.170	2.500	50.000	100.000	0.994	0.002	0.001	0.006	0.003
