-2.500	-2.170	0.000	12.000	0.479	0.050	0.050	0.034	0.053
-2.500	-2.170	12.000	13.000	0.810	0.063	0.051	0.065	0.065
-2.500	-2.170	13.000	15.000	0.867	0.032	0.027	0.020	0.035
-2.500	-2.170	15.000	18.000	0.902	0.017	0.015	0.032	0.033
-2.500	-2.170	18.000	22.000	0.951	0.008	0.007	0.011	0.010
-2.500	-2.170	22.000	30.000	0.970	0.003	0.002	0.001	0.001
-2.500	-2.170	30.000	35.000	0.975	0.002	0.002	0.000	0.008
-2.500	-2.170	35.000	40.000	0.978	0.001	0.001	0.000	0.001
-2.500	-2.170	40.000	50.000	0.983	0.001	0.001	0.001	0.001
-2.500	-2.170	50.000	100.000	0.993	0.002	0.001	0.001	0.002
-2.170	-1.570	0.000	12.000	0.189	0.024	0.026	0.052	0.022
-2.170	-1.570	12.000	13.000	0.673	0.042	0.039	0.044	0.021
-2.170	-1.570	13.000	15.000	0.840	0.018	0.017	0.002	0.020
-2.170	-1.570	15.000	18.000	0.939	0.008	0.007	0.001	0.007
-2.170	-1.570	18.000	22.000	0.961	0.004	0.004	0.006	0.003
-2.170	-1.570	22.000	30.000	0.975	0.001	0.001	0.002	0.003
-2.170	-1.570	30.000	35.000	0.981	0.001	0.001	0.001	0.001
-2.170	-1.570	35.000	40.000	0.985	0.001	0.001	0.001	0.001
-2.170	-1.570	40.000	50.000	0.989	0.000	0.000	0.000	0.001
-2.170	-1.570	50.000	100.000	0.992	0.001	0.001	0.000	0.000
-1.570	-1.440	0.000	12.000	0.143	0.067	0.099	0.057	0.025
-1.570	-1.440	12.000	13.000	0.556	0.213	0.198	0.143	0.168
-1.570	-1.440	13.000	15.000	0.766	0.065	0.056	0.049	0.132
-1.570	-1.440	15.000	18.000	0.917	0.031	0.024	0.048	0.013
-1.570	-1.440	18.000	22.000	0.905	0.020	0.017	0.021	0.022
-1.570	-1.440	22.000	30.000	0.946	0.006	0.006	0.007	0.009
-1.570	-1.440	30.000	35.000	0.968	0.004	0.003	0.001	0.003
-1.570	-1.440	35.000	40.000	0.980	0.002	0.002	0.000	0.004
-1.570	-1.440	40.000	50.000	0.982	0.001	0.001	0.000	0.001
-1.570	-1.440	50.000	100.000	0.983	0.003	0.003	0.002	0.002
-1.440	-0.800	0.000	12.000	0.032	0.010	0.013	0.008	0.014
-1.440	-0.800	12.000	13.000	0.439	0.036	0.036	0.031	0.063
-1.440	-0.800	13.000	15.000	0.863	0.015	0.014	0.016	0.013
-1.440	-0.800	15.000	18.000	0.926	0.007	0.007	0.009	0.007
-1.440	-0.800	18.000	22.000	0.936	0.004	0.004	0.003	0.002
-1.440	-0.800	22.000	30.000	0.956	0.002	0.001	0.002	0.002
-1.440	-0.800	30.000	35.000	0.968	0.001	0.001	0.001	0.000
-1.440	-0.800	35.000	40.000	0.976	0.001	0.001	0.000	0.001
-1.440	-0.800	40.000	50.000	0.981	0.000	0.000	0.000	0.000
-1.440	-0.800	50.000	100.000	0.982	0.001	0.001	0.001	0.001
-0.800	0.000	0.000	12.000	0.064	0.014	0.017	0.013	0.008
-0.800	0.000	12.000	13.000	0.650	0.034	0.032	0.017	0.036
-0.800	0.000	13.000	15.000	0.919	0.011	0.010	0.019	0.003
-0.800	0.000	15.000	18.000	0.933	0.006	0.005	0.010	0.005
-0.800	0.000	18.000	22.000	0.940	0.003	0.003	0.005	0.007
-0.800	0.000	22.000	30.000	0.957	0.001	0.001	0.001	0.002
-0.800	0.000	30.000	35.000	0.967	0.001	0.001	0.001	0.001
-0.800	0.000	35.000	40.000	0.977	0.000	0.000	0.000	0.001
-0.800	0.000	40.000	50.000	0.980	0.000	0.000	0.000	0.000
-0.800	0.000	50.000	100.000	0.984	0.001	0.001	0.001	0.001
0.000	0.800	0.000	12.000	0.041	0.011	0.014	0.016	0.018
0.000	0.800	12.000	13.000	0.602	0.032	0.031	0.029	0.067
0.000	0.800	13.000	15.000	0.932	0.010	0.009	0.021	0.013
0.000	0.800	15.000	18.000	0.937	0.006	0.005	0.005	0.004
0.000	0.800	18.000	22.000	0.941	0.003	0.003	0.002	0.004
0.000	0.800	22.000	30.000	0.959	0.001	0.001	0.001	0.001
0.000	0.800	30.000	35.000	0.971	0.001	0.001	0.001	0.001
0.000	0.800	35.000	40.000	0.979	0.000	0.000	0.000	0.001
0.000	0.800	40.000	50.000	0.983	0.000	0.000	0.000	0.000
0.000	0.800	50.000	100.000	0.986	0.001	0.001	0.000	0.000
0.800	1.440	0.000	12.000	0.042	0.011	0.015	0.008	0.012
0.800	1.440	12.000	13.000	0.473	0.037	0.037	0.021	0.062
0.800	1.440	13.000	15.000	0.856	0.016	0.014	0.014	0.012
0.800	1.440	15.000	18.000	0.921	0.007	0.007	0.016	0.004
0.800	1.440	18.000	22.000	0.935	0.004	0.004	0.002	0.006
0.800	1.440	22.000	30.000	0.957	0.001	0.001	0.001	0.002
0.800	1.440	30.000	35.000	0.970	0.001	0.001	0.002	0.001
0.800	1.440	35.000	40.000	0.978	0.001	0.001	0.001	0.000
0.800	1.440	40.000	50.000	0.983	0.000	0.000	0.001	0.001
0.800	1.440	50.000	100.000	0.984	0.001	0.001	0.000	0.001
1.440	1.570	0.000	12.000	0.091	0.049	0.081	0.051	0.058
1.440	1.570	12.000	13.000	0.474	0.135	0.138	0.117	0.317
1.440	1.570	13.000	15.000	0.837	0.071	0.054	0.108	0.122
1.440	1.570	15.000	18.000	0.942	0.026	0.019	0.009	0.016
1.440	1.570	18.000	22.000	0.933	0.017	0.014	0.020	0.020
1.440	1.570	22.000	30.000	0.955	0.006	0.005	0.004	0.007
1.440	1.570	30.000	35.000	0.970	0.004	0.003	0.008	0.005
1.440	1.570	35.000	40.000	0.976	0.002	0.002	0.003	0.005
1.440	1.570	40.000	50.000	0.983	0.001	0.001	0.000	0.000
1.440	1.570	50.000	100.000	0.984	0.003	0.003	0.001	0.003
1.570	2.170	0.000	12.000	0.085	0.018	0.022	0.004	0.021
1.570	2.170	12.000	13.000	0.514	0.041	0.041	0.056	0.035
1.570	2.170	13.000	15.000	0.865	0.018	0.016	0.020	0.020
1.570	2.170	15.000	18.000	0.941	0.008	0.007	0.021	0.011
1.570	2.170	18.000	22.000	0.954	0.004	0.004	0.008	0.003
1.570	2.170	22.000	30.000	0.976	0.001	0.001	0.001	0.001
