-2.500	-2.170	0.000	23.000	0.015	0.006	0.003
-2.500	-2.170	23.000	24.000	0.307	0.022	0.024
-2.500	-2.170	24.000	25.000	0.580	0.030	0.031
-2.500	-2.170	25.000	26.000	0.780	0.023	0.019
-2.500	-2.170	26.000	30.000	0.918	0.006	0.005
-2.500	-2.170	30.000	35.000	0.952	0.002	0.006
-2.500	-2.170	35.000	40.000	0.966	0.001	0.002
-2.500	-2.170	40.000	45.000	0.973	0.001	0.002
-2.500	-2.170	45.000	50.000	0.976	0.002	0.001
-2.500	-2.170	50.000	100.000	0.981	0.002	0.003
-2.170	-1.570	0.000	23.000	0.070	0.007	0.004
-2.170	-1.570	23.000	24.000	0.684	0.016	0.013
-2.170	-1.570	24.000	25.000	0.881	0.007	0.008
-2.170	-1.570	25.000	26.000	0.941	0.005	0.005
-2.170	-1.570	26.000	30.000	0.971	0.003	0.001
-2.170	-1.570	30.000	35.000	0.980	0.002	0.002
-2.170	-1.570	35.000	40.000	0.985	0.000	0.001
-2.170	-1.570	40.000	45.000	0.988	0.000	0.000
-2.170	-1.570	45.000	50.000	0.990	0.001	0.001
-2.170	-1.570	50.000	100.000	0.990	0.001	0.001
-1.570	-1.440	0.000	23.000	0.146	0.013	0.013
-1.570	-1.440	23.000	24.000	0.594	0.054	0.035
-1.570	-1.440	24.000	25.000	0.761	0.044	0.049
-1.570	-1.440	25.000	26.000	0.864	0.032	0.018
-1.570	-1.440	26.000	30.000	0.946	0.006	0.005
-1.570	-1.440	30.000	35.000	0.961	0.009	0.005
-1.570	-1.440	35.000	40.000	0.972	0.003	0.004
-1.570	-1.440	40.000	45.000	0.972	0.003	0.002
-1.570	-1.440	45.000	50.000	0.976	0.002	0.003
-1.570	-1.440	50.000	100.000	0.976	0.003	0.002
-1.440	-0.800	0.000	23.000	0.042	0.002	0.003
-1.440	-0.800	23.000	24.000	0.614	0.012	0.011
-1.440	-0.800	24.000	25.000	0.853	0.006	0.013
-1.440	-0.800	25.000	26.000	0.924	0.004	0.008
-1.440	-0.800	26.000	30.000	0.955	0.001	0.001
-1.440	-0.800	30.000	35.000	0.965	0.002	0.001
-1.440	-0.800	35.000	40.000	0.971	0.001	0.001
-1.440	-0.800	40.000	45.000	0.974	0.001	0.001
-1.440	-0.800	45.000	50.000	0.974	0.001	0.000
-1.440	-0.800	50.000	100.000	0.976	0.002	0.001
-0.800	0.000	0.000	23.000	0.060	0.002	0.005
-0.800	0.000	23.000	24.000	0.766	0.009	0.007
-0.800	0.000	24.000	25.000	0.922	0.003	0.008
-0.800	0.000	25.000	26.000	0.939	0.004	0.003
-0.800	0.000	26.000	30.000	0.947	0.001	0.001
-0.800	0.000	30.000	35.000	0.959	0.001	0.001
