#   etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
-2.1    -1.6    100     200     0.88645 0.00987442       0.0102026
-1.6    -1.2    100     200     0.80922 0.0111347        0.0113804
-1.2    -0.8    100     200     0.941352        0.0058039        0.00606793
-0.8    -0.3    100     200     0.931342        0.00692327       0.0094416
-0.3    -0.2    100     200     0.799561        0.0191267        0.0199343
-0.2    0.2     100     200     0.929046        0.00610214       0.00621702
0.2     0.3     100     200     0.805935        0.0203766        0.0212831
0.3     0.8     100     200     0.947717        0.00502537       0.00524216
0.8     1.2     100     200     0.922696        0.00638541       0.00667223
1.2     1.6     100     200     0.839861        0.00999934       0.0102736
1.6     2.1     100     200     0.885784        0.0103718        0.0100766
2.1     2.4     100     200     0.895703        0.0181965        0.0191275
