-2.500	-2.170	0.000	25.000	0.085	0.004	0.005	0.001	0.016
-2.500	-2.170	25.000	26.000	0.357	0.018	0.019	0.011	0.005
-2.500	-2.170	26.000	27.000	0.408	0.018	0.018	0.015	0.009
-2.500	-2.170	27.000	29.000	0.461	0.012	0.012	0.015	0.026
-2.500	-2.170	29.000	31.000	0.504	0.010	0.010	0.012	0.022
-2.500	-2.170	31.000	34.000	0.527	0.007	0.007	0.003	0.011
-2.500	-2.170	34.000	37.000	0.559	0.006	0.006	0.014	0.004
-2.500	-2.170	37.000	40.000	0.592	0.005	0.005	0.006	0.002
-2.500	-2.170	40.000	50.000	0.640	0.003	0.003	0.004	0.009
-2.500	-2.170	50.000	100.000	0.730	0.007	0.007	0.004	0.004
-2.170	-1.570	0.000	25.000	0.061	0.002	0.002	0.002	0.002
-2.170	-1.570	25.000	26.000	0.309	0.011	0.011	0.015	0.012
-2.170	-1.570	26.000	27.000	0.414	0.011	0.011	0.012	0.015
-2.170	-1.570	27.000	29.000	0.525	0.007	0.007	0.010	0.014
-2.170	-1.570	29.000	31.000	0.597	0.006	0.006	0.005	0.013
-2.170	-1.570	31.000	34.000	0.674	0.004	0.004	0.004	0.006
-2.170	-1.570	34.000	37.000	0.725	0.003	0.003	0.004	0.008
-2.170	-1.570	37.000	40.000	0.762	0.003	0.003	0.001	0.009
-2.170	-1.570	40.000	50.000	0.798	0.001	0.001	0.001	0.002
-2.170	-1.570	50.000	100.000	0.839	0.003	0.003	0.002	0.001
-1.570	-1.440	0.000	25.000	0.029	0.004	0.005	0.004	0.003
-1.570	-1.440	25.000	26.000	0.155	0.022	0.025	0.081	0.046
-1.570	-1.440	26.000	27.000	0.246	0.026	0.027	0.010	0.035
-1.570	-1.440	27.000	29.000	0.467	0.018	0.018	0.012	0.035
-1.570	-1.440	29.000	31.000	0.583	0.016	0.016	0.028	0.021
-1.570	-1.440	31.000	34.000	0.629	0.011	0.011	0.028	0.008
-1.570	-1.440	34.000	37.000	0.704	0.008	0.008	0.009	0.013
-1.570	-1.440	37.000	40.000	0.761	0.007	0.007	0.007	0.009
-1.570	-1.440	40.000	50.000	0.810	0.003	0.003	0.005	0.005
-1.570	-1.440	50.000	100.000	0.846	0.007	0.007	0.015	0.007
-1.440	-0.800	0.000	25.000	0.008	0.001	0.001	0.001	0.002
-1.440	-0.800	25.000	26.000	0.165	0.007	0.007	0.008	0.008
-1.440	-0.800	26.000	27.000	0.389	0.008	0.008	0.004	0.009
-1.440	-0.800	27.000	29.000	0.569	0.005	0.005	0.009	0.008
-1.440	-0.800	29.000	31.000	0.653	0.004	0.004	0.001	0.005
-1.440	-0.800	31.000	34.000	0.743	0.003	0.003	0.001	0.005
-1.440	-0.800	34.000	37.000	0.798	0.002	0.002	0.002	0.008
-1.440	-0.800	37.000	40.000	0.829	0.002	0.002	0.002	0.002
-1.440	-0.800	40.000	50.000	0.862	0.001	0.001	0.000	0.000
-1.440	-0.800	50.000	100.000	0.895	0.001	0.001	0.002	0.001
-0.800	0.000	0.000	25.000	0.017	0.001	0.001	0.002	0.004
-0.800	0.000	25.000	26.000	0.310	0.007	0.007	0.004	0.008
-0.800	0.000	26.000	27.000	0.562	0.007	0.007	0.003	0.020
-0.800	0.000	27.000	29.000	0.636	0.004	0.004	0.004	0.004
-0.800	0.000	29.000	31.000	0.692	0.003	0.003	0.003	0.003
-0.800	0.000	31.000	34.000	0.760	0.002	0.002	0.002	0.005
-0.800	0.000	34.000	37.000	0.789	0.002	0.002	0.003	0.002
-0.800	0.000	37.000	40.000	0.811	0.001	0.001	0.001	0.001
-0.800	0.000	40.000	50.000	0.843	0.001	0.001	0.001	0.001
-0.800	0.000	50.000	100.000	0.884	0.001	0.001	0.002	0.003
0.000	0.800	0.000	25.000	0.008	0.001	0.001	0.001	0.001
0.000	0.800	25.000	26.000	0.238	0.006	0.006	0.008	0.008
0.000	0.800	26.000	27.000	0.526	0.007	0.007	0.005	0.006
0.000	0.800	27.000	29.000	0.641	0.004	0.004	0.004	0.004
0.000	0.800	29.000	31.000	0.688	0.003	0.003	0.002	0.010
