-2.400	-2.100	0.000	10.000	0.004	0.003	0.009	0.001	0.001
-2.400	-2.100	10.000	11.000	0.000	0.000	0.006	0.000	0.003
-2.400	-2.100	11.000	12.000	0.040	0.011	0.014	0.018	0.030
-2.400	-2.100	12.000	13.000	0.828	0.020	0.019	0.021	0.012
-2.400	-2.100	13.000	14.000	0.879	0.017	0.015	0.020	0.005
-2.400	-2.100	14.000	15.000	0.891	0.015	0.013	0.001	0.006
-2.400	-2.100	15.000	20.000	0.901	0.005	0.005	0.005	0.008
-2.400	-2.100	20.000	25.000	0.904	0.003	0.003	0.004	0.009
-2.400	-2.100	25.000	30.000	0.913	0.002	0.002	0.003	0.001
-2.400	-2.100	30.000	35.000	0.911	0.002	0.002	0.002	0.000
-2.400	-2.100	35.000	40.000	0.912	0.002	0.002	0.000	0.000
-2.400	-2.100	40.000	45.000	0.916	0.002	0.002	0.003	0.006
-2.400	-2.100	45.000	50.000	0.913	0.002	0.002	0.001	0.001
-2.400	-2.100	50.000	60.000	0.907	0.003	0.003	0.004	0.003
-2.400	-2.100	60.000	100.000	0.907	0.004	0.004	0.001	0.003
-2.400	-2.100	100.000	200.000	0.901	0.016	0.014	0.027	0.018
-2.100	-1.600	0.000	10.000	0.000	0.000	0.004	0.000	0.000
-2.100	-1.600	10.000	11.000	0.000	0.000	0.004	0.002	0.000
-2.100	-1.600	11.000	12.000	0.024	0.006	0.008	0.010	0.006
-2.100	-1.600	12.000	13.000	0.888	0.013	0.012	0.014	0.008
-2.100	-1.600	13.000	14.000	0.927	0.010	0.009	0.005	0.021
-2.100	-1.600	14.000	15.000	0.917	0.010	0.009	0.018	0.010
-2.100	-1.600	15.000	20.000	0.915	0.003	0.003	0.003	0.003
-2.100	-1.600	20.000	25.000	0.919	0.002	0.002	0.006	0.002
-2.100	-1.600	25.000	30.000	0.915	0.002	0.002	0.002	0.000
-2.100	-1.600	30.000	35.000	0.912	0.001	0.001	0.001	0.003
-2.100	-1.600	35.000	40.000	0.916	0.001	0.001	0.001	0.002
-2.100	-1.600	40.000	45.000	0.913	0.001	0.001	0.001	0.002
-2.100	-1.600	45.000	50.000	0.913	0.001	0.001	0.001	0.001
