-2.400	-2.100	0.000	10.000	0.000	0.000	0.007
-2.400	-2.100	10.000	20.000	0.000	0.000	0.000
-2.400	-2.100	20.000	24.000	0.032	0.002	0.004
-2.400	-2.100	24.000	25.000	0.596	0.012	0.025
-2.400	-2.100	25.000	26.000	0.690	0.014	0.010
-2.400	-2.100	26.000	27.000	0.727	0.012	0.017
-2.400	-2.100	27.000	28.000	0.754	0.010	0.014
-2.400	-2.100	28.000	29.000	0.753	0.015	0.013
-2.400	-2.100	29.000	30.000	0.775	0.011	0.013
-2.400	-2.100	30.000	35.000	0.797	0.003	0.005
-2.400	-2.100	35.000	40.000	0.828	0.002	0.002
-2.400	-2.100	40.000	45.000	0.848	0.004	0.006
-2.400	-2.100	45.000	50.000	0.855	0.003	0.002
-2.400	-2.100	50.000	60.000	0.855	0.004	0.004
-2.400	-2.100	60.000	100.000	0.862	0.007	0.011
-2.400	-2.100	100.000	200.000	0.860	0.028	0.033
-2.100	-1.600	0.000	10.000	0.000	0.000	0.004
-2.100	-1.600	10.000	20.000	0.000	0.000	0.000
-2.100	-1.600	20.000	24.000	0.019	0.001	0.002
-2.100	-1.600	24.000	25.000	0.767	0.013	0.009
-2.100	-1.600	25.000	26.000	0.814	0.007	0.010
-2.100	-1.600	26.000	27.000	0.835	0.009	0.009
-2.100	-1.600	27.000	28.000	0.844	0.006	0.026
-2.100	-1.600	28.000	29.000	0.835	0.009	0.006
-2.100	-1.600	29.000	30.000	0.838	0.012	0.010
-2.100	-1.600	30.000	35.000	0.858	0.003	0.002
-2.100	-1.600	35.000	40.000	0.875	0.002	0.003
-2.100	-1.600	40.000	45.000	0.881	0.004	0.003
-2.100	-1.600	45.000	50.000	0.887	0.002	0.001
-2.100	-1.600	50.000	60.000	0.890	0.003	0.002
-2.100	-1.600	60.000	100.000	0.889	0.005	0.006
-2.100	-1.600	100.000	200.000	0.881	0.014	0.016
-1.600	-1.200	0.000	10.000	0.000	0.000	0.005
-1.600	-1.200	10.000	20.000	0.002	0.001	0.001
-1.600	-1.200	20.000	24.000	0.034	0.003	0.005
-1.600	-1.200	24.000	25.000	0.813	0.013	0.021
-1.600	-1.200	25.000	26.000	0.880	0.006	0.013
-1.600	-1.200	26.000	27.000	0.897	0.008	0.008
-1.600	-1.200	27.000	28.000	0.895	0.009	0.011
-1.600	-1.200	28.000	29.000	0.901	0.006	0.005
-1.600	-1.200	29.000	30.000	0.911	0.009	0.006
-1.600	-1.200	30.000	35.000	0.922	0.002	0.003
-1.600	-1.200	35.000	40.000	0.935	0.002	0.001
-1.600	-1.200	40.000	45.000	0.946	0.002	0.002
-1.600	-1.200	45.000	50.000	0.951	0.001	0.002
-1.600	-1.200	50.000	60.000	0.953	0.002	0.001
-1.600	-1.200	60.000	100.000	0.957	0.003	0.002
-1.600	-1.200	100.000	200.000	0.951	0.016	0.009
-1.200	-0.800	0.000	10.000	0.000	0.000	0.007
-1.200	-0.800	10.000	20.000	0.000	0.000	0.000
-1.200	-0.800	20.000	24.000	0.015	0.002	0.001
-1.200	-0.800	24.000	25.000	0.774	0.010	0.012
-1.200	-0.800	25.000	26.000	0.835	0.012	0.012
-1.200	-0.800	26.000	27.000	0.860	0.009	0.008
-1.200	-0.800	27.000	28.000	0.881	0.008	0.013
-1.200	-0.800	28.000	29.000	0.876	0.009	0.008
-1.200	-0.800	29.000	30.000	0.883	0.007	0.006
-1.200	-0.800	30.000	35.000	0.905	0.001	0.004
-1.200	-0.800	35.000	40.000	0.922	0.003	0.002
-1.200	-0.800	40.000	45.000	0.930	0.001	0.001
-1.200	-0.800	45.000	50.000	0.934	0.002	0.001
-1.200	-0.800	50.000	60.000	0.935	0.002	0.002
-1.200	-0.800	60.000	100.000	0.937	0.005	0.005
-1.200	-0.800	100.000	200.000	0.922	0.009	0.013
-0.800	-0.300	0.000	10.000	0.000	0.000	0.008
-0.800	-0.300	10.000	20.000	0.000	0.000	0.000
-0.800	-0.300	20.000	24.000	0.008	0.002	0.001
-0.800	-0.300	24.000	25.000	0.845	0.007	0.010
-0.800	-0.300	25.000	26.000	0.901	0.009	0.009
-0.800	-0.300	26.000	27.000	0.913	0.006	0.005
-0.800	-0.300	27.000	28.000	0.918	0.005	0.007
-0.800	-0.300	28.000	29.000	0.922	0.005	0.007
-0.800	-0.300	29.000	30.000	0.925	0.005	0.008
-0.800	-0.300	30.000	35.000	0.939	0.001	0.003
-0.800	-0.300	35.000	40.000	0.947	0.001	0.001
-0.800	-0.300	40.000	45.000	0.953	0.001	0.002
-0.800	-0.300	45.000	50.000	0.955	0.001	0.001
-0.800	-0.300	50.000	60.000	0.958	0.001	0.001
-0.800	-0.300	60.000	100.000	0.958	0.003	0.004
-0.800	-0.300	100.000	200.000	0.946	0.010	0.007
-0.300	-0.200	0.000	10.000	0.000	0.000	0.043
-0.300	-0.200	10.000	20.000	0.000	0.000	0.001
-0.300	-0.200	20.000	24.000	0.007	0.003	0.002
-0.300	-0.200	24.000	25.000	0.768	0.033	0.019
-0.300	-0.200	25.000	26.000	0.819	0.013	0.018
-0.300	-0.200	26.000	27.000	0.838	0.015	0.014
-0.300	-0.200	27.000	28.000	0.868	0.018	0.013
-0.300	-0.200	28.000	29.000	0.861	0.014	0.015
-0.300	-0.200	29.000	30.000	0.872	0.010	0.018
-0.300	-0.200	30.000	35.000	0.872	0.004	0.008
-0.300	-0.200	35.000	40.000	0.883	0.004	0.004
-0.300	-0.200	40.000	45.000	0.888	0.003	0.003
-0.300	-0.200	45.000	50.000	0.890	0.004	0.003
-0.300	-0.200	50.000	60.000	0.889	0.007	0.004
-0.300	-0.200	60.000	100.000	0.890	0.009	0.006
-0.300	-0.200	100.000	200.000	0.863	0.038	0.046
-0.200	0.200	0.000	10.000	0.000	0.000	0.015
-0.200	0.200	10.000	20.000	0.000	0.000	0.000
-0.200	0.200	20.000	24.000	0.006	0.001	0.001
-0.200	0.200	24.000	25.000	0.821	0.008	0.008
-0.200	0.200	25.000	26.000	0.889	0.004	0.007
-0.200	0.200	26.000	27.000	0.907	0.006	0.006
-0.200	0.200	27.000	28.000	0.923	0.005	0.005
-0.200	0.200	28.000	29.000	0.923	0.003	0.008
-0.200	0.200	29.000	30.000	0.929	0.003	0.004
-0.200	0.200	30.000	35.000	0.937	0.003	0.002
-0.200	0.200	35.000	40.000	0.946	0.002	0.001
-0.200	0.200	40.000	45.000	0.953	0.001	0.002
-0.200	0.200	45.000	50.000	0.956	0.001	0.001
-0.200	0.200	50.000	60.000	0.957	0.002	0.002
-0.200	0.200	60.000	100.000	0.960	0.002	0.005
-0.200	0.200	100.000	200.000	0.947	0.006	0.009
0.200	0.300	0.000	10.000	0.000	0.000	0.050
0.200	0.300	10.000	20.000	0.000	0.000	0.001
0.200	0.300	20.000	24.000	0.006	0.002	0.002
0.200	0.300	24.000	25.000	0.778	0.027	0.021
0.200	0.300	25.000	26.000	0.826	0.015	0.013
0.200	0.300	26.000	27.000	0.841	0.015	0.020
0.200	0.300	27.000	28.000	0.852	0.010	0.013
0.200	0.300	28.000	29.000	0.856	0.014	0.014
0.200	0.300	29.000	30.000	0.871	0.013	0.011
0.200	0.300	30.000	35.000	0.879	0.008	0.005
0.200	0.300	35.000	40.000	0.884	0.003	0.004
0.200	0.300	40.000	45.000	0.891	0.004	0.004
0.200	0.300	45.000	50.000	0.892	0.004	0.003
0.200	0.300	50.000	60.000	0.892	0.004	0.005
0.200	0.300	60.000	100.000	0.889	0.009	0.006
0.200	0.300	100.000	200.000	0.870	0.022	0.030
0.300	0.800	0.000	10.000	0.000	0.000	0.007
0.300	0.800	10.000	20.000	0.000	0.000	0.000
0.300	0.800	20.000	24.000	0.009	0.001	0.001
0.300	0.800	24.000	25.000	0.836	0.007	0.009
0.300	0.800	25.000	26.000	0.888	0.006	0.008
0.300	0.800	26.000	27.000	0.905	0.008	0.006
0.300	0.800	27.000	28.000	0.910	0.006	0.006
0.300	0.800	28.000	29.000	0.913	0.004	0.003
0.300	0.800	29.000	30.000	0.924	0.005	0.008
0.300	0.800	30.000	35.000	0.931	0.002	0.002
0.300	0.800	35.000	40.000	0.940	0.001	0.001
0.300	0.800	40.000	45.000	0.945	0.002	0.001
0.300	0.800	45.000	50.000	0.948	0.001	0.001
0.300	0.800	50.000	60.000	0.948	0.004	0.002
0.300	0.800	60.000	100.000	0.953	0.004	0.005
0.300	0.800	100.000	200.000	0.946	0.007	0.008
0.800	1.200	0.000	10.000	0.000	0.000	0.007
0.800	1.200	10.000	20.000	0.000	0.000	0.000
0.800	1.200	20.000	24.000	0.015	0.002	0.002
0.800	1.200	24.000	25.000	0.772	0.017	0.020
0.800	1.200	25.000	26.000	0.838	0.011	0.010
0.800	1.200	26.000	27.000	0.850	0.008	0.010
0.800	1.200	27.000	28.000	0.872	0.007	0.010
0.800	1.200	28.000	29.000	0.875	0.012	0.007
0.800	1.200	29.000	30.000	0.888	0.007	0.006
0.800	1.200	30.000	35.000	0.902	0.002	0.001
0.800	1.200	35.000	40.000	0.920	0.001	0.002
0.800	1.200	40.000	45.000	0.927	0.002	0.002
0.800	1.200	45.000	50.000	0.931	0.001	0.001
0.800	1.200	50.000	60.000	0.935	0.002	0.003
0.800	1.200	60.000	100.000	0.933	0.004	0.005
0.800	1.200	100.000	200.000	0.926	0.011	0.009
1.200	1.600	0.000	10.000	0.000	0.000	0.005
1.200	1.600	10.000	20.000	0.001	0.000	0.001
1.200	1.600	20.000	24.000	0.031	0.002	0.004
1.200	1.600	24.000	25.000	0.786	0.010	0.016
1.200	1.600	25.000	26.000	0.868	0.014	0.020
1.200	1.600	26.000	27.000	0.879	0.011	0.010
1.200	1.600	27.000	28.000	0.891	0.009	0.009
1.200	1.600	28.000	29.000	0.896	0.008	0.004
1.200	1.600	29.000	30.000	0.904	0.006	0.005
