-2.400	-2.100	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	8.000	9.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	9.000	10.000	0.905	0.022	0.019	0.012	0.031
-2.400	-2.100	10.000	12.000	0.925	0.012	0.010	0.012	0.018
-2.400	-2.100	12.000	15.000	0.926	0.007	0.007	0.009	0.003
-2.400	-2.100	15.000	20.000	0.941	0.004	0.004	0.006	0.003
-2.400	-2.100	20.000	25.000	0.944	0.003	0.003	0.004	0.004
-2.400	-2.100	25.000	30.000	0.950	0.002	0.002	0.002	0.001
-2.400	-2.100	30.000	35.000	0.947	0.002	0.001	0.002	0.001
-2.400	-2.100	35.000	40.000	0.950	0.001	0.001	0.001	0.001
-2.400	-2.100	40.000	45.000	0.951	0.001	0.001	0.003	0.003
-2.400	-2.100	45.000	50.000	0.948	0.002	0.001	0.001	0.001
-2.400	-2.100	50.000	60.000	0.945	0.002	0.002	0.002	0.004
-2.400	-2.100	60.000	100.000	0.943	0.003	0.003	0.001	0.002
-2.400	-2.100	100.000	200.000	0.941	0.013	0.011	0.025	0.017
-2.100	-1.600	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	8.000	9.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	9.000	10.000	0.940	0.012	0.011	0.018	0.016
-2.100	-1.600	10.000	12.000	0.950	0.007	0.007	0.005	0.007
-2.100	-1.600	12.000	15.000	0.961	0.004	0.004	0.011	0.002
-2.100	-1.600	15.000	20.000	0.962	0.002	0.002	0.003	0.003
-2.100	-1.600	20.000	25.000	0.964	0.002	0.002	0.002	0.002
-2.100	-1.600	25.000	30.000	0.961	0.001	0.001	0.000	0.002
-2.100	-1.600	30.000	35.000	0.960	0.001	0.001	0.001	0.002
-2.100	-1.600	35.000	40.000	0.963	0.001	0.001	0.001	0.002
-2.100	-1.600	40.000	45.000	0.960	0.001	0.001	0.001	0.001
-2.100	-1.600	45.000	50.000	0.961	0.001	0.001	0.001	0.001
-2.100	-1.600	50.000	60.000	0.961	0.001	0.001	0.002	0.001
-2.100	-1.600	60.000	100.000	0.961	0.002	0.002	0.002	0.001
-2.100	-1.600	100.000	200.000	0.952	0.007	0.006	0.003	0.014
-1.600	-1.200	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	8.000	9.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	9.000	10.000	0.966	0.012	0.009	0.011	0.014
-1.600	-1.200	10.000	12.000	0.973	0.007	0.006	0.011	0.009
-1.600	-1.200	12.000	15.000	0.986	0.003	0.003	0.004	0.005
-1.600	-1.200	15.000	20.000	0.982	0.002	0.002	0.002	0.000
-1.600	-1.200	20.000	25.000	0.984	0.001	0.001	0.001	0.001
-1.600	-1.200	25.000	30.000	0.983	0.001	0.001	0.000	0.001
