-2.500	-2.170	0.000	25.000	0.089	0.005	0.005	0.004	0.018
-2.500	-2.170	25.000	26.000	0.352	0.019	0.020	0.014	0.012
-2.500	-2.170	26.000	27.000	0.394	0.019	0.019	0.048	0.012
-2.500	-2.170	27.000	29.000	0.468	0.012	0.012	0.013	0.012
-2.500	-2.170	29.000	31.000	0.497	0.010	0.010	0.023	0.034
-2.500	-2.170	31.000	34.000	0.544	0.007	0.007	0.012	0.004
-2.500	-2.170	34.000	37.000	0.573	0.006	0.006	0.002	0.006
-2.500	-2.170	37.000	40.000	0.605	0.005	0.005	0.004	0.010
-2.500	-2.170	40.000	50.000	0.649	0.003	0.003	0.003	0.004
-2.500	-2.170	50.000	100.000	0.734	0.007	0.007	0.016	0.013
-2.170	-1.570	0.000	25.000	0.069	0.003	0.003	0.001	0.010
-2.170	-1.570	25.000	26.000	0.325	0.011	0.011	0.001	0.017
-2.170	-1.570	26.000	27.000	0.419	0.011	0.011	0.015	0.021
-2.170	-1.570	27.000	29.000	0.556	0.007	0.007	0.010	0.008
-2.170	-1.570	29.000	31.000	0.626	0.006	0.006	0.005	0.009
-2.170	-1.570	31.000	34.000	0.698	0.004	0.004	0.002	0.007
-2.170	-1.570	34.000	37.000	0.743	0.003	0.003	0.006	0.004
-2.170	-1.570	37.000	40.000	0.779	0.002	0.002	0.003	0.002
-2.170	-1.570	40.000	50.000	0.813	0.001	0.001	0.000	0.002
-2.170	-1.570	50.000	100.000	0.848	0.002	0.002	0.005	0.002
-1.570	-1.440	0.000	25.000	0.029	0.005	0.006	0.007	0.011
-1.570	-1.440	25.000	26.000	0.182	0.026	0.029	0.029	0.071
-1.570	-1.440	26.000	27.000	0.259	0.029	0.031	0.069	0.089
-1.570	-1.440	27.000	29.000	0.488	0.020	0.020	0.061	0.019
-1.570	-1.440	29.000	31.000	0.638	0.017	0.017	0.037	0.054
-1.570	-1.440	31.000	34.000	0.690	0.011	0.011	0.013	0.011
-1.570	-1.440	34.000	37.000	0.767	0.008	0.008	0.009	0.003
-1.570	-1.440	37.000	40.000	0.805	0.007	0.007	0.007	0.005
-1.570	-1.440	40.000	50.000	0.851	0.003	0.003	0.004	0.003
-1.570	-1.440	50.000	100.000	0.872	0.007	0.006	0.005	0.009
-1.440	-0.800	0.000	25.000	0.009	0.001	0.001	0.001	0.001
-1.440	-0.800	25.000	26.000	0.184	0.008	0.008	0.006	0.004
-1.440	-0.800	26.000	27.000	0.422	0.009	0.009	0.016	0.013
-1.440	-0.800	27.000	29.000	0.624	0.006	0.006	0.003	0.009
-1.440	-0.800	29.000	31.000	0.712	0.005	0.004	0.001	0.005
-1.440	-0.800	31.000	34.000	0.797	0.003	0.003	0.004	0.008
-1.440	-0.800	34.000	37.000	0.849	0.002	0.002	0.001	0.005
-1.440	-0.800	37.000	40.000	0.876	0.001	0.001	0.001	0.002
-1.440	-0.800	40.000	50.000	0.902	0.001	0.001	0.000	0.001
-1.440	-0.800	50.000	100.000	0.930	0.001	0.001	0.001	0.001
-0.800	0.000	0.000	25.000	0.015	0.001	0.001	0.001	0.002
-0.800	0.000	25.000	26.000	0.325	0.007	0.007	0.010	0.014
-0.800	0.000	26.000	27.000	0.584	0.007	0.007	0.014	0.017
-0.800	0.000	27.000	29.000	0.660	0.004	0.004	0.007	0.009
-0.800	0.000	29.000	31.000	0.717	0.003	0.003	0.003	0.004
-0.800	0.000	31.000	34.000	0.786	0.002	0.002	0.003	0.002
-0.800	0.000	34.000	37.000	0.813	0.002	0.002	0.004	0.001
-0.800	0.000	37.000	40.000	0.836	0.001	0.001	0.000	0.002
-0.800	0.000	40.000	50.000	0.865	0.001	0.001	0.001	0.001
-0.800	0.000	50.000	100.000	0.900	0.001	0.001	0.001	0.002
0.000	0.800	0.000	25.000	0.009	0.001	0.001	0.000	0.001
0.000	0.800	25.000	26.000	0.245	0.006	0.006	0.010	0.003
0.000	0.800	26.000	27.000	0.553	0.007	0.007	0.011	0.008
0.000	0.800	27.000	29.000	0.660	0.004	0.004	0.005	0.007
0.000	0.800	29.000	31.000	0.715	0.003	0.003	0.002	0.004
0.000	0.800	31.000	34.000	0.783	0.002	0.002	0.002	0.005
0.000	0.800	34.000	37.000	0.813	0.002	0.002	0.002	0.004
0.000	0.800	37.000	40.000	0.836	0.001	0.001	0.002	0.003
0.000	0.800	40.000	50.000	0.865	0.001	0.001	0.001	0.001
0.000	0.800	50.000	100.000	0.900	0.001	0.001	0.003	0.000
0.800	1.440	0.000	25.000	0.005	0.001	0.001	0.001	0.001
0.800	1.440	25.000	26.000	0.123	0.006	0.007	0.005	0.006
0.800	1.440	26.000	27.000	0.361	0.009	0.009	0.009	0.004
0.800	1.440	27.000	29.000	0.589	0.006	0.006	0.008	0.009
0.800	1.440	29.000	31.000	0.683	0.005	0.005	0.001	0.009
0.800	1.440	31.000	34.000	0.784	0.003	0.003	0.003	0.001
0.800	1.440	34.000	37.000	0.841	0.002	0.002	0.002	0.005
0.800	1.440	37.000	40.000	0.871	0.002	0.001	0.001	0.003
0.800	1.440	40.000	50.000	0.900	0.001	0.001	0.000	0.000
0.800	1.440	50.000	100.000	0.927	0.001	0.001	0.003	0.004
1.440	1.570	0.000	25.000	0.023	0.004	0.005	0.005	0.005
1.440	1.570	25.000	26.000	0.174	0.025	0.028	0.021	0.053
1.440	1.570	26.000	27.000	0.277	0.028	0.030	0.057	0.027
1.440	1.570	27.000	29.000	0.492	0.020	0.020	0.029	0.013
1.440	1.570	29.000	31.000	0.576	0.017	0.017	0.036	0.026
1.440	1.570	31.000	34.000	0.695	0.011	0.011	0.018	0.031
1.440	1.570	34.000	37.000	0.760	0.009	0.008	0.008	0.015
1.440	1.570	37.000	40.000	0.789	0.007	0.007	0.012	0.014
1.440	1.570	40.000	50.000	0.845	0.003	0.003	0.002	0.004
1.440	1.570	50.000	100.000	0.864	0.007	0.006	0.005	0.012
1.570	2.170	0.000	25.000	0.027	0.002	0.002	0.003	0.002
1.570	2.170	25.000	26.000	0.218	0.010	0.010	0.011	0.012
1.570	2.170	26.000	27.000	0.363	0.011	0.011	0.018	0.019
1.570	2.170	27.000	29.000	0.520	0.007	0.007	0.005	0.006
1.570	2.170	29.000	31.000	0.633	0.006	0.006	0.011	0.009
1.570	2.170	31.000	34.000	0.710	0.004	0.004	0.004	0.011
1.570	2.170	34.000	37.000	0.757	0.003	0.003	0.011	0.004
1.570	2.170	37.000	40.000	0.793	0.002	0.002	0.001	0.003
1.570	2.170	40.000	50.000	0.826	0.001	0.001	0.002	0.002
1.570	2.170	50.000	100.000	0.857	0.002	0.002	0.003	0.001
2.170	2.500	0.000	25.000	0.026	0.003	0.003	0.004	0.007
2.170	2.500	25.000	26.000	0.243	0.017	0.018	0.025	0.005
2.170	2.500	26.000	27.000	0.379	0.019	0.019	0.011	0.014
2.170	2.500	27.000	29.000	0.490	0.012	0.012	0.009	0.002
2.170	2.500	29.000	31.000	0.592	0.010	0.010	0.013	0.015
2.170	2.500	31.000	34.000	0.623	0.007	0.007	0.009	0.007
2.170	2.500	34.000	37.000	0.659	0.006	0.006	0.002	0.002
2.170	2.500	37.000	40.000	0.673	0.005	0.005	0.002	0.006
2.170	2.500	40.000	50.000	0.711	0.003	0.003	0.002	0.004
2.170	2.500	50.000	100.000	0.760	0.007	0.006	0.009	0.010
2.170	2.500	50.000	100.000	0.760	0.007	0.006	0.009	0.010
