-2.500	-2.170	0.000	12.000	0.505	0.052	0.052	0.034	0.065
-2.500	-2.170	12.000	13.000	0.871	0.047	0.037	0.004	0.070
-2.500	-2.170	13.000	15.000	0.873	0.026	0.022	0.018	0.040
-2.500	-2.170	15.000	18.000	0.930	0.014	0.012	0.010	0.008
-2.500	-2.170	18.000	22.000	0.947	0.007	0.006	0.005	0.005
-2.500	-2.170	22.000	30.000	0.964	0.003	0.002	0.004	0.003
-2.500	-2.170	30.000	35.000	0.974	0.002	0.002	0.002	0.001
-2.500	-2.170	35.000	40.000	0.973	0.001	0.001	0.002	0.002
-2.500	-2.170	40.000	50.000	0.981	0.001	0.001	0.001	0.000
-2.500	-2.170	50.000	100.000	0.989	0.002	0.002	0.002	0.004
-2.170	-1.570	0.000	12.000	0.190	0.022	0.024	0.037	0.020
-2.170	-1.570	12.000	13.000	0.672	0.038	0.036	0.048	0.036
-2.170	-1.570	13.000	15.000	0.859	0.016	0.015	0.011	0.009
-2.170	-1.570	15.000	18.000	0.928	0.008	0.007	0.003	0.007
-2.170	-1.570	18.000	22.000	0.955	0.004	0.004	0.001	0.006
-2.170	-1.570	22.000	30.000	0.974	0.001	0.001	0.001	0.001
-2.170	-1.570	30.000	35.000	0.978	0.001	0.001	0.001	0.002
-2.170	-1.570	35.000	40.000	0.982	0.001	0.001	0.001	0.001
-2.170	-1.570	40.000	50.000	0.988	0.000	0.000	0.001	0.001
-2.170	-1.570	50.000	100.000	0.992	0.001	0.001	0.000	0.000
-1.570	-1.440	0.000	12.000	0.125	0.059	0.088	0.040	0.058
-1.570	-1.440	12.000	13.000	0.577	0.117	0.110	0.113	0.113
-1.570	-1.440	13.000	15.000	0.686	0.065	0.059	0.155	0.195
-1.570	-1.440	15.000	18.000	0.901	0.027	0.023	0.029	0.040
-1.570	-1.440	18.000	22.000	0.929	0.016	0.013	0.004	0.004
-1.570	-1.440	22.000	30.000	0.955	0.005	0.005	0.005	0.001
-1.570	-1.440	30.000	35.000	0.971	0.003	0.003	0.009	0.007
-1.570	-1.440	35.000	40.000	0.974	0.002	0.002	0.004	0.002
-1.570	-1.440	40.000	50.000	0.983	0.001	0.001	0.001	0.001
-1.570	-1.440	50.000	100.000	0.980	0.003	0.003	0.001	0.004
-1.440	-0.800	0.000	12.000	0.056	0.011	0.014	0.010	0.018
-1.440	-0.800	12.000	13.000	0.459	0.033	0.033	0.036	0.003
-1.440	-0.800	13.000	15.000	0.863	0.014	0.013	0.004	0.020
-1.440	-0.800	15.000	18.000	0.920	0.007	0.006	0.006	0.003
-1.440	-0.800	18.000	22.000	0.938	0.004	0.004	0.010	0.005
-1.440	-0.800	22.000	30.000	0.952	0.001	0.001	0.003	0.003
-1.440	-0.800	30.000	35.000	0.966	0.001	0.001	0.001	0.001
-1.440	-0.800	35.000	40.000	0.973	0.001	0.001	0.001	0.002
-1.440	-0.800	40.000	50.000	0.979	0.000	0.000	0.001	0.001
-1.440	-0.800	50.000	100.000	0.981	0.001	0.001	0.001	0.001
-0.800	0.000	0.000	12.000	0.064	0.013	0.015	0.008	0.020
-0.800	0.000	12.000	13.000	0.624	0.033	0.032	0.002	0.022
-0.800	0.000	13.000	15.000	0.913	0.010	0.009	0.011	0.007
-0.800	0.000	15.000	18.000	0.924	0.005	0.005	0.007	0.006
-0.800	0.000	18.000	22.000	0.932	0.003	0.003	0.002	0.005
-0.800	0.000	22.000	30.000	0.956	0.001	0.001	0.000	0.000
-0.800	0.000	30.000	35.000	0.965	0.001	0.001	0.001	0.000
-0.800	0.000	35.000	40.000	0.973	0.000	0.000	0.000	0.001
-0.800	0.000	40.000	50.000	0.977	0.000	0.000	0.000	0.000
-0.800	0.000	50.000	100.000	0.981	0.001	0.001	0.001	0.001
0.000	0.800	0.000	12.000	0.035	0.009	0.012	0.006	0.006
0.000	0.800	12.000	13.000	0.594	0.032	0.031	0.034	0.026
0.000	0.800	13.000	15.000	0.932	0.009	0.008	0.016	0.029
0.000	0.800	15.000	18.000	0.937	0.005	0.005	0.004	0.002
0.000	0.800	18.000	22.000	0.934	0.003	0.003	0.001	0.003
