-2.500	-2.170	0.000	23.000	0.404	0.010	0.011	0.004	0.032
-2.500	-2.170	23.000	24.000	0.954	0.012	0.010	0.029	0.025
-2.500	-2.170	24.000	25.000	0.935	0.012	0.011	0.016	0.020
-2.500	-2.170	25.000	26.000	0.956	0.010	0.008	0.010	0.005
-2.500	-2.170	26.000	30.000	0.975	0.003	0.003	0.002	0.002
-2.500	-2.170	30.000	35.000	0.975	0.002	0.002	0.003	0.008
-2.500	-2.170	35.000	40.000	0.977	0.001	0.001	0.001	0.001
-2.500	-2.170	40.000	45.000	0.979	0.001	0.001	0.003	0.002
-2.500	-2.170	45.000	50.000	0.984	0.002	0.001	0.000	0.002
-2.500	-2.170	50.000	100.000	0.994	0.002	0.001	0.001	0.002
-2.170	-1.570	0.000	23.000	0.152	0.005	0.005	0.003	0.012
-2.170	-1.570	23.000	24.000	0.720	0.014	0.013	0.024	0.019
-2.170	-1.570	24.000	25.000	0.871	0.010	0.009	0.023	0.022
-2.170	-1.570	25.000	26.000	0.953	0.006	0.005	0.006	0.008
-2.170	-1.570	26.000	30.000	0.975	0.002	0.002	0.003	0.005
-2.170	-1.570	30.000	35.000	0.979	0.001	0.001	0.002	0.001
-2.170	-1.570	35.000	40.000	0.983	0.001	0.001	0.001	0.001
-2.170	-1.570	40.000	45.000	0.987	0.001	0.000	0.000	0.000
-2.170	-1.570	45.000	50.000	0.990	0.001	0.001	0.001	0.001
-2.170	-1.570	50.000	100.000	0.992	0.001	0.001	0.001	0.000
-1.570	-1.440	0.000	23.000	0.137	0.011	0.012	0.012	0.019
-1.570	-1.440	23.000	24.000	0.422	0.038	0.039	0.027	0.097
-1.570	-1.440	24.000	25.000	0.611	0.038	0.037	0.077	0.034
-1.570	-1.440	25.000	26.000	0.893	0.025	0.021	0.055	0.101
-1.570	-1.440	26.000	30.000	0.940	0.007	0.006	0.011	0.004
-1.570	-1.440	30.000	35.000	0.967	0.004	0.003	0.002	0.001
-1.570	-1.440	35.000	40.000	0.979	0.002	0.002	0.004	0.007
-1.570	-1.440	40.000	45.000	0.979	0.002	0.002	0.000	0.002
-1.570	-1.440	45.000	50.000	0.982	0.002	0.002	0.002	0.001
-1.570	-1.440	50.000	100.000	0.979	0.003	0.003	0.002	0.001
-1.440	-0.800	0.000	23.000	0.022	0.001	0.002	0.006	0.003
-1.440	-0.800	23.000	24.000	0.327	0.011	0.011	0.007	0.015
-1.440	-0.800	24.000	25.000	0.673	0.010	0.010	0.012	0.002
-1.440	-0.800	25.000	26.000	0.871	0.007	0.007	0.015	0.011
-1.440	-0.800	26.000	30.000	0.953	0.002	0.002	0.004	0.002
-1.440	-0.800	30.000	35.000	0.965	0.001	0.001	0.000	0.002
-1.440	-0.800	35.000	40.000	0.974	0.001	0.001	0.001	0.002
-1.440	-0.800	40.000	45.000	0.979	0.000	0.000	0.001	0.001
