-2.40	-2.10	0.0	10.0		0.000	0.000	0.003
-2.40	-2.10	10.0	21.0		0.004	0.001	0.001
-2.40	-2.10	21.0	22.0		0.010	0.004	0.006
-2.40	-2.10	22.0	23.0		0.131	0.013	0.014
-2.40	-2.10	23.0	24.0		0.574	0.019	0.019
-2.40	-2.10	24.0	25.0		0.746	0.017	0.016
-2.40	-2.10	25.0	26.0		0.755	0.014	0.014
-2.40	-2.10	26.0	30.0		0.797	0.006	0.006
-2.40	-2.10	30.0	40.0		0.828	0.002	0.002
-2.40	-2.10	40.0	60.0		0.845	0.002	0.002
-2.40	-2.10	60.0	100.0		0.852	0.008	0.007
-2.40	-2.10	100.0	200.0		0.836	0.029	0.026
-2.10	-1.60	0.0	10.0		0.000	0.000	0.002
-2.10	-1.60	10.0	21.0		0.000	0.000	0.000
-2.10	-1.60	21.0	22.0		0.002	0.001	0.002
-2.10	-1.60	22.0	23.0		0.077	0.007	0.008
-2.10	-1.60	23.0	24.0		0.688	0.013	0.012
-2.10	-1.60	24.0	25.0		0.816	0.010	0.010
-2.10	-1.60	25.0	26.0		0.825	0.009	0.009
-2.10	-1.60	26.0	30.0		0.833	0.004	0.004
-2.10	-1.60	30.0	40.0		0.847	0.002	0.002
-2.10	-1.60	40.0	60.0		0.850	0.001	0.001
-2.10	-1.60	60.0	100.0		0.848	0.005	0.005
-2.10	-1.60	100.0	200.0		0.832	0.018	0.016
-1.60	-1.20	0.0	10.0		0.000	0.000	0.003
-1.60	-1.20	10.0	21.0		0.005	0.001	0.001
-1.60	-1.20	21.0	22.0		0.018	0.004	0.005
-1.60	-1.20	22.0	23.0		0.067	0.008	0.009
-1.60	-1.20	23.0	24.0		0.807	0.012	0.011
-1.60	-1.20	24.0	25.0		0.903	0.009	0.008
-1.60	-1.20	25.0	26.0		0.909	0.008	0.008
-1.60	-1.20	26.0	30.0		0.924	0.003	0.003
-1.60	-1.20	30.0	40.0		0.939	0.001	0.001
-1.60	-1.20	40.0	60.0		0.940	0.001	0.001
-1.60	-1.20	60.0	100.0		0.922	0.004	0.003
-1.60	-1.20	100.0	200.0		0.894	0.013	0.012
-1.20	-0.80	0.0	10.0		0.000	0.000	0.004
-1.20	-0.80	10.0	21.0		0.000	0.000	0.001
-1.20	-0.80	21.0	22.0		0.010	0.003	0.004
-1.20	-0.80	22.0	23.0		0.055	0.007	0.008
-1.20	-0.80	23.0	24.0		0.811	0.012	0.011
-1.20	-0.80	24.0	25.0		0.914	0.008	0.008
-1.20	-0.80	25.0	26.0		0.926	0.007	0.007
-1.20	-0.80	26.0	30.0		0.931	0.003	0.003
-1.20	-0.80	30.0	40.0		0.937	0.001	0.001
-1.20	-0.80	40.0	60.0		0.938	0.001	0.001
-1.20	-0.80	60.0	100.0		0.933	0.003	0.003
-1.20	-0.80	100.0	200.0		0.920	0.011	0.010
-0.80	-0.30	0.0	10.0		0.000	0.000	0.006
-0.80	-0.30	10.0	21.0		0.000	0.000	0.000
-0.80	-0.30	21.0	22.0		0.000	0.000	0.001
-0.80	-0.30	22.0	23.0		0.047	0.005	0.006
-0.80	-0.30	23.0	24.0		0.895	0.008	0.007
-0.80	-0.30	24.0	25.0		0.954	0.005	0.005
-0.80	-0.30	25.0	26.0		0.961	0.004	0.004
-0.80	-0.30	26.0	30.0		0.966	0.002	0.001
-0.80	-0.30	30.0	40.0		0.965	0.001	0.001
-0.80	-0.30	40.0	60.0		0.964	0.001	0.001
-0.80	-0.30	60.0	100.0		0.960	0.002	0.002
-0.80	-0.30	100.0	200.0		0.958	0.007	0.006
-0.30	-0.20	0.0	10.0		0.000	0.000	0.040
-0.30	-0.20	10.0	21.0		0.000	0.000	0.002
-0.30	-0.20	21.0	22.0		0.000	0.000	0.007
-0.30	-0.20	22.0	23.0		0.047	0.011	0.014
-0.30	-0.20	23.0	24.0		0.832	0.020	0.019
-0.30	-0.20	24.0	25.0		0.896	0.016	0.014
-0.30	-0.20	25.0	26.0		0.854	0.017	0.016
-0.30	-0.20	26.0	30.0		0.876	0.006	0.006
-0.30	-0.20	30.0	40.0		0.875	0.003	0.003
-0.30	-0.20	40.0	60.0		0.874	0.002	0.002
-0.30	-0.20	60.0	100.0		0.867	0.009	0.009
-0.30	-0.20	100.0	200.0		0.849	0.032	0.027
-0.20	0.20	0.0	10.0		0.000	0.000	0.014
-0.20	0.20	10.0	21.0		0.000	0.000	0.000
-0.20	0.20	21.0	22.0		0.001	0.001	0.002
-0.20	0.20	22.0	23.0		0.048	0.005	0.006
-0.20	0.20	23.0	24.0		0.878	0.008	0.008
-0.20	0.20	24.0	25.0		0.943	0.005	0.005
-0.20	0.20	25.0	26.0		0.958	0.005	0.004
-0.20	0.20	26.0	30.0		0.956	0.002	0.002
-0.20	0.20	30.0	40.0		0.958	0.001	0.001
-0.20	0.20	40.0	60.0		0.958	0.001	0.001
-0.20	0.20	60.0	100.0		0.958	0.002	0.002
-0.20	0.20	100.0	200.0		0.957	0.008	0.007
0.20	0.30	0.0	10.0		0.000	0.000	0.066
0.20	0.30	10.0	21.0		0.000	0.000	0.002
0.20	0.30	21.0	22.0		0.000	0.000	0.007
0.20	0.30	22.0	23.0		0.038	0.011	0.015
0.20	0.30	23.0	24.0		0.782	0.023	0.022
0.20	0.30	24.0	25.0		0.850	0.019	0.017
0.20	0.30	25.0	26.0		0.852	0.017	0.016
0.20	0.30	26.0	30.0		0.874	0.006	0.006
0.20	0.30	30.0	40.0		0.873	0.003	0.003
0.20	0.30	40.0	60.0		0.877	0.002	0.002
0.20	0.30	60.0	100.0		0.876	0.009	0.008
0.20	0.30	100.0	200.0		0.813	0.032	0.028
0.30	0.80	0.0	10.0		0.000	0.000	0.006
0.30	0.80	10.0	21.0		0.000	0.000	0.000
0.30	0.80	21.0	22.0		0.001	0.001	0.002
0.30	0.80	22.0	23.0		0.056	0.006	0.006
0.30	0.80	23.0	24.0		0.889	0.008	0.007
0.30	0.80	24.0	25.0		0.953	0.005	0.005
0.30	0.80	25.0	26.0		0.960	0.004	0.004
0.30	0.80	26.0	30.0		0.960	0.002	0.002
0.30	0.80	30.0	40.0		0.960	0.001	0.001
0.30	0.80	40.0	60.0		0.960	0.001	0.001
0.30	0.80	60.0	100.0		0.958	0.002	0.002
0.30	0.80	100.0	200.0		0.956	0.007	0.006
0.80	1.20	0.0	10.0		0.000	0.000	0.004
0.80	1.20	10.0	21.0		0.001	0.000	0.001
0.80	1.20	21.0	22.0		0.004	0.002	0.003
0.80	1.20	22.0	23.0		0.062	0.007	0.008
0.80	1.20	23.0	24.0		0.817	0.012	0.011
0.80	1.20	24.0	25.0		0.907	0.009	0.008
0.80	1.20	25.0	26.0		0.918	0.007	0.007
0.80	1.20	26.0	30.0		0.927	0.003	0.003
0.80	1.20	30.0	40.0		0.932	0.001	0.001
0.80	1.20	40.0	60.0		0.935	0.001	0.001
0.80	1.20	60.0	100.0		0.930	0.003	0.003
0.80	1.20	100.0	200.0		0.933	0.011	0.010
1.20	1.60	0.0	10.0		0.000	0.000	0.003
1.20	1.60	10.0	21.0		0.004	0.001	0.001
1.20	1.60	21.0	22.0		0.010	0.003	0.005
1.20	1.60	22.0	23.0		0.069	0.008	0.009
1.20	1.60	23.0	24.0		0.779	0.013	0.013
1.20	1.60	24.0	25.0		0.883	0.009	0.009
1.20	1.60	25.0	26.0		0.910	0.008	0.007
1.20	1.60	26.0	30.0		0.907	0.003	0.003
1.20	1.60	30.0	40.0		0.928	0.001	0.001
1.20	1.60	40.0	60.0		0.932	0.001	0.001
1.20	1.60	60.0	100.0		0.926	0.004	0.003
1.20	1.60	100.0	200.0		0.893	0.014	0.013
1.60	2.10	0.0	10.0		0.000	0.000	0.002
1.60	2.10	10.0	21.0		0.000	0.000	0.000
1.60	2.10	21.0	22.0		0.000	0.000	0.002
1.60	2.10	22.0	23.0		0.077	0.007	0.008
1.60	2.10	23.0	24.0		0.729	0.012	0.012
1.60	2.10	24.0	25.0		0.821	0.010	0.010
1.60	2.10	25.0	26.0		0.852	0.009	0.008
1.60	2.10	26.0	30.0		0.849	0.004	0.004
1.60	2.10	30.0	40.0		0.861	0.002	0.002
1.60	2.10	40.0	60.0		0.863	0.001	0.001
1.60	2.10	60.0	100.0		0.861	0.005	0.005
1.60	2.10	100.0	200.0		0.841	0.017	0.016
2.10	2.40	0.0	10.0		0.000	0.000	0.003
2.10	2.40	10.0	21.0		0.002	0.001	0.001
2.10	2.40	21.0	22.0		0.009	0.004	0.006
2.10	2.40	22.0	23.0		0.091	0.011	0.012
2.10	2.40	23.0	24.0		0.576	0.019	0.019
2.10	2.40	24.0	25.0		0.724	0.016	0.016
2.10	2.40	25.0	26.0		0.765	0.014	0.014
