-2.50	-2.17	0.0	25.0		0.000	0.000	0.103
-2.50	-2.17	25.0	26.0		0.000	0.000	0.369
-2.50	-2.17	26.0	27.0		0.000	0.000	0.841
-2.50	-2.17	27.0	29.0		0.000	0.000	0.369
-2.50	-2.17	29.0	31.0		0.600	0.303	0.253
-2.50	-2.17	31.0	34.0		0.545	0.190	0.180
-2.50	-2.17	34.0	37.0		0.636	0.195	0.165
-2.50	-2.17	37.0	40.0		0.706	0.150	0.121
-2.50	-2.17	40.0	50.0		0.814	0.079	0.062
-2.50	-2.17	50.0	100.0		0.750	0.185	0.133
-2.17	-1.57	0.0	25.0		0.000	0.000	0.051
-2.17	-1.57	25.0	26.0		0.250	0.208	0.368
-2.17	-1.57	26.0	27.0		0.800	0.324	0.166
-2.17	-1.57	27.0	29.0		0.500	0.162	0.162
-2.17	-1.57	29.0	31.0		0.467	0.153	0.158
-2.17	-1.57	31.0	34.0		0.636	0.129	0.115
-2.17	-1.57	34.0	37.0		0.875	0.067	0.048
-2.17	-1.57	37.0	40.0		0.816	0.073	0.057
-2.17	-1.57	40.0	50.0		0.794	0.041	0.036
-2.17	-1.57	50.0	100.0		0.825	0.081	0.062
-1.57	-1.44	0.0	25.0		0.000	0.000	0.369
-1.57	-1.44	25.0	26.0		0.000	0.000	1.000
-1.57	-1.44	26.0	27.0		1.000	0.841	0.000
-1.57	-1.44	27.0	29.0		0.000	0.000	1.000
-1.57	-1.44	29.0	31.0		1.000	0.841	0.000
-1.57	-1.44	31.0	34.0		0.667	0.415	0.277
-1.57	-1.44	34.0	37.0		0.500	0.315	0.315
-1.57	-1.44	37.0	40.0		0.667	0.415	0.277
-1.57	-1.44	40.0	50.0		0.810	0.125	0.089
-1.57	-1.44	50.0	100.0		1.000	0.264	0.000
-1.44	-0.80	0.0	25.0		0.000	0.000	0.035
-1.44	-0.80	25.0	26.0		0.286	0.182	0.260
-1.44	-0.80	26.0	27.0		0.714	0.260	0.182
-1.44	-0.80	27.0	29.0		0.636	0.195	0.165
-1.44	-0.80	29.0	31.0		0.632	0.141	0.125
-1.44	-0.80	31.0	34.0		0.718	0.090	0.077
-1.44	-0.80	34.0	37.0		0.708	0.080	0.070
-1.44	-0.80	37.0	40.0		0.726	0.057	0.051
-1.44	-0.80	40.0	50.0		0.792	0.026	0.024
-1.44	-0.80	50.0	100.0		0.848	0.052	0.041
-0.80	0.00	0.0	25.0		0.000	0.000	0.043
-0.80	0.00	25.0	26.0		0.500	0.315	0.315
-0.80	0.00	26.0	27.0		0.429	0.222	0.248
-0.80	0.00	27.0	29.0		0.615	0.117	0.107
-0.80	0.00	29.0	31.0		0.607	0.112	0.103
-0.80	0.00	31.0	34.0		0.585	0.070	0.067
-0.80	0.00	34.0	37.0		0.676	0.052	0.048
-0.80	0.00	37.0	40.0		0.746	0.045	0.040
-0.80	0.00	40.0	50.0		0.800	0.021	0.019
-0.80	0.00	50.0	100.0		0.916	0.042	0.031
0.00	0.80	0.0	25.0		0.000	0.000	0.041
0.00	0.80	25.0	26.0		0.364	0.165	0.195
0.00	0.80	26.0	27.0		0.600	0.205	0.180
0.00	0.80	27.0	29.0		0.643	0.112	0.100
0.00	0.80	29.0	31.0		0.537	0.090	0.088
0.00	0.80	31.0	34.0		0.651	0.070	0.065
0.00	0.80	34.0	37.0		0.656	0.055	0.052
0.00	0.80	37.0	40.0		0.698	0.051	0.047
0.00	0.80	40.0	50.0		0.844	0.020	0.018
0.00	0.80	50.0	100.0		0.843	0.043	0.036
0.80	1.44	0.0	25.0		0.000	0.000	0.038
