-2.40	-2.10	0.0	10.0		0.000	0.000	0.001
-2.40	-2.10	10.0	21.0		0.006	0.001	0.001
-2.40	-2.10	21.0	22.0		0.034	0.006	0.007
-2.40	-2.10	22.0	23.0		0.124	0.010	0.011
-2.40	-2.10	23.0	24.0		0.475	0.015	0.015
-2.40	-2.10	24.0	25.0		0.594	0.013	0.013
-2.40	-2.10	25.0	26.0		0.606	0.013	0.013
-2.40	-2.10	26.0	30.0		0.650	0.005	0.005
-2.40	-2.10	30.0	40.0		0.685	0.002	0.002
-2.40	-2.10	40.0	60.0		0.701	0.002	0.002
-2.40	-2.10	60.0	100.0		0.699	0.008	0.007
-2.40	-2.10	100.0	200.0		0.696	0.028	0.026
-2.10	-1.60	0.0	10.0		0.000	0.000	0.001
-2.10	-1.60	10.0	21.0		0.003	0.001	0.001
-2.10	-1.60	21.0	22.0		0.017	0.003	0.004
-2.10	-1.60	22.0	23.0		0.089	0.006	0.006
-2.10	-1.60	23.0	24.0		0.545	0.010	0.010
-2.10	-1.60	24.0	25.0		0.661	0.009	0.009
-2.10	-1.60	25.0	26.0		0.675	0.009	0.009
-2.10	-1.60	26.0	30.0		0.695	0.004	0.004
-2.10	-1.60	30.0	40.0		0.710	0.002	0.002
-2.10	-1.60	40.0	60.0		0.714	0.001	0.001
-2.10	-1.60	60.0	100.0		0.709	0.005	0.005
-2.10	-1.60	100.0	200.0		0.671	0.016	0.016
-1.60	-1.20	0.0	10.0		0.000	0.000	0.002
-1.60	-1.20	10.0	21.0		0.001	0.000	0.001
-1.60	-1.20	21.0	22.0		0.017	0.003	0.004
-1.60	-1.20	22.0	23.0		0.045	0.005	0.005
-1.60	-1.20	23.0	24.0		0.508	0.011	0.011
-1.60	-1.20	24.0	25.0		0.621	0.010	0.010
-1.60	-1.20	25.0	26.0		0.660	0.009	0.009
-1.60	-1.20	26.0	30.0		0.729	0.004	0.004
-1.60	-1.20	30.0	40.0		0.763	0.001	0.001
-1.60	-1.20	40.0	60.0		0.761	0.001	0.001
-1.60	-1.20	60.0	100.0		0.732	0.004	0.004
-1.60	-1.20	100.0	200.0		0.651	0.015	0.015
-1.20	-0.80	0.0	10.0		0.000	0.000	0.003
-1.20	-0.80	10.0	21.0		0.000	0.000	0.000
-1.20	-0.80	21.0	22.0		0.001	0.001	0.001
-1.20	-0.80	22.0	23.0		0.007	0.002	0.002
-1.20	-0.80	23.0	24.0		0.134	0.007	0.008
-1.20	-0.80	24.0	25.0		0.240	0.009	0.009
-1.20	-0.80	25.0	26.0		0.343	0.009	0.009
-1.20	-0.80	26.0	30.0		0.510	0.004	0.004
-1.20	-0.80	30.0	40.0		0.670	0.002	0.002
-1.20	-0.80	40.0	60.0		0.725	0.001	0.001
-1.20	-0.80	60.0	100.0		0.741	0.004	0.004
-1.20	-0.80	100.0	200.0		0.739	0.013	0.012
-0.80	-0.30	0.0	10.0		0.000	0.000	0.004
-0.80	-0.30	10.0	21.0		0.000	0.000	0.000
-0.80	-0.30	21.0	22.0		0.000	0.000	0.001
-0.80	-0.30	22.0	23.0		0.000	0.000	0.001
-0.80	-0.30	23.0	24.0		0.016	0.002	0.003
-0.80	-0.30	24.0	25.0		0.030	0.003	0.003
-0.80	-0.30	25.0	26.0		0.073	0.004	0.004
-0.80	-0.30	26.0	30.0		0.225	0.003	0.003
-0.80	-0.30	30.0	40.0		0.537	0.001	0.001
-0.80	-0.30	40.0	60.0		0.677	0.001	0.001
-0.80	-0.30	60.0	100.0		0.741	0.004	0.004
-0.80	-0.30	100.0	200.0		0.764	0.011	0.010
-0.30	-0.20	0.0	10.0		0.000	0.000	0.034
-0.30	-0.20	10.0	21.0		0.000	0.000	0.001
-0.30	-0.20	21.0	22.0		0.000	0.000	0.004
-0.30	-0.20	22.0	23.0		0.002	0.001	0.004
-0.30	-0.20	23.0	24.0		0.012	0.004	0.006
-0.30	-0.20	24.0	25.0		0.058	0.008	0.010
-0.30	-0.20	25.0	26.0		0.083	0.009	0.010
-0.30	-0.20	26.0	30.0		0.269	0.006	0.006
-0.30	-0.20	30.0	40.0		0.566	0.003	0.003
-0.30	-0.20	40.0	60.0		0.635	0.002	0.002
-0.30	-0.20	60.0	100.0		0.635	0.009	0.009
-0.30	-0.20	100.0	200.0		0.667	0.028	0.027
-0.20	0.20	0.0	10.0		0.000	0.000	0.009
-0.20	0.20	10.0	21.0		0.000	0.000	0.000
-0.20	0.20	21.0	22.0		0.000	0.000	0.001
