-2.50	-2.10	0.0	30.0		0.001	0.000	0.000
-2.50	-2.10	30.0	35.0		0.009	0.000	0.000
-2.50	-2.10	35.0	36.0		0.101	0.003	0.003
-2.50	-2.10	36.0	37.0		0.286	0.004	0.004
-2.50	-2.10	37.0	38.0		0.509	0.004	0.004
-2.50	-2.10	38.0	40.0		0.705	0.002	0.002
-2.50	-2.10	40.0	42.0		0.806	0.002	0.002
-2.50	-2.10	42.0	45.0		0.838	0.001	0.001
-2.50	-2.10	45.0	50.0		0.857	0.001	0.001
-2.50	-2.10	50.0	65.0		0.862	0.002	0.002
-2.50	-2.10	65.0	70.0		0.852	0.008	0.008
-2.50	-2.10	70.0	80.0		0.886	0.008	0.007
-2.50	-2.10	80.0	100.0		0.901	0.009	0.009
-2.50	-2.10	100.0	200.0		0.893	0.014	0.013
-2.10	-1.57	0.0	30.0		0.002	0.000	0.000
-2.10	-1.57	30.0	35.0		0.026	0.000	0.000
-2.10	-1.57	35.0	36.0		0.277	0.003	0.003
-2.10	-1.57	36.0	37.0		0.585	0.003	0.003
-2.10	-1.57	37.0	38.0		0.745	0.002	0.002
-2.10	-1.57	38.0	40.0		0.820	0.001	0.001
-2.10	-1.57	40.0	42.0		0.847	0.001	0.001
-2.10	-1.57	42.0	45.0		0.867	0.001	0.001
-2.10	-1.57	45.0	50.0		0.885	0.001	0.001
-2.10	-1.57	50.0	65.0		0.895	0.001	0.001
-2.10	-1.57	65.0	70.0		0.912	0.004	0.004
-2.10	-1.57	70.0	80.0		0.915	0.004	0.004
-2.10	-1.57	80.0	100.0		0.922	0.005	0.005
-2.10	-1.57	100.0	200.0		0.931	0.006	0.006
-1.57	-1.44	0.0	30.0		0.013	0.001	0.001
-1.57	-1.44	30.0	35.0		0.113	0.002	0.002
-1.57	-1.44	35.0	36.0		0.315	0.006	0.006
-1.57	-1.44	36.0	37.0		0.473	0.006	0.006
-1.57	-1.44	37.0	38.0		0.591	0.006	0.006
-1.57	-1.44	38.0	40.0		0.680	0.004	0.004
-1.57	-1.44	40.0	42.0		0.730	0.003	0.003
-1.57	-1.44	42.0	45.0		0.761	0.003	0.003
-1.57	-1.44	45.0	50.0		0.777	0.003	0.003
-1.57	-1.44	50.0	65.0		0.790	0.003	0.003
-1.57	-1.44	65.0	70.0		0.803	0.015	0.014
-1.57	-1.44	70.0	80.0		0.792	0.016	0.015
-1.57	-1.44	80.0	100.0		0.819	0.017	0.015
-1.57	-1.44	100.0	200.0		0.853	0.019	0.017
-1.44	-0.80	0.0	30.0		0.001	0.000	0.000
-1.44	-0.80	30.0	35.0		0.010	0.000	0.000
-1.44	-0.80	35.0	36.0		0.168	0.002	0.002
-1.44	-0.80	36.0	37.0		0.469	0.002	0.002
-1.44	-0.80	37.0	38.0		0.670	0.002	0.002
-1.44	-0.80	38.0	40.0		0.750	0.001	0.001
-1.44	-0.80	40.0	42.0		0.779	0.001	0.001
-1.44	-0.80	42.0	45.0		0.800	0.001	0.001
-1.44	-0.80	45.0	50.0		0.814	0.001	0.001
-1.44	-0.80	50.0	65.0		0.834	0.001	0.001
-1.44	-0.80	65.0	70.0		0.858	0.004	0.004
-1.44	-0.80	70.0	80.0		0.865	0.004	0.004
-1.44	-0.80	80.0	100.0		0.882	0.004	0.004
-1.44	-0.80	100.0	200.0		0.893	0.004	0.004
-0.80	0.00	0.0	30.0		0.001	0.000	0.000
-0.80	0.00	30.0	35.0		0.006	0.000	0.000
-0.80	0.00	35.0	36.0		0.194	0.001	0.001
-0.80	0.00	36.0	37.0		0.597	0.002	0.002
-0.80	0.00	37.0	38.0		0.754	0.001	0.001
-0.80	0.00	38.0	40.0		0.787	0.001	0.001
-0.80	0.00	40.0	42.0		0.803	0.001	0.001
-0.80	0.00	42.0	45.0		0.816	0.001	0.001
-0.80	0.00	45.0	50.0		0.832	0.001	0.001
-0.80	0.00	50.0	65.0		0.851	0.001	0.001
-0.80	0.00	65.0	70.0		0.870	0.003	0.003
-0.80	0.00	70.0	80.0		0.876	0.003	0.003
-0.80	0.00	80.0	100.0		0.883	0.003	0.003
-0.80	0.00	100.0	200.0		0.897	0.003	0.003
0.00	0.80	0.0	30.0		0.001	0.000	0.000
0.00	0.80	30.0	35.0		0.006	0.000	0.000
0.00	0.80	35.0	36.0		0.195	0.001	0.001
0.00	0.80	36.0	37.0		0.596	0.002	0.002
0.00	0.80	37.0	38.0		0.747	0.001	0.001
0.00	0.80	38.0	40.0		0.777	0.001	0.001
0.00	0.80	40.0	42.0		0.791	0.001	0.001
0.00	0.80	42.0	45.0		0.802	0.001	0.001
0.00	0.80	45.0	50.0		0.819	0.001	0.001
0.00	0.80	50.0	65.0		0.837	0.001	0.001
0.00	0.80	65.0	70.0		0.849	0.004	0.003
0.00	0.80	70.0	80.0		0.858	0.003	0.003
0.00	0.80	80.0	100.0		0.865	0.004	0.003
0.00	0.80	100.0	200.0		0.879	0.004	0.003
0.80	1.44	0.0	30.0		0.001	0.000	0.000
0.80	1.44	30.0	35.0		0.009	0.000	0.000
0.80	1.44	35.0	36.0		0.164	0.002	0.002
0.80	1.44	36.0	37.0		0.464	0.002	0.002
0.80	1.44	37.0	38.0		0.661	0.002	0.002
0.80	1.44	38.0	40.0		0.741	0.001	0.001
0.80	1.44	40.0	42.0		0.768	0.001	0.001
0.80	1.44	42.0	45.0		0.791	0.001	0.001
0.80	1.44	45.0	50.0		0.806	0.001	0.001
0.80	1.44	50.0	65.0		0.827	0.001	0.001
0.80	1.44	65.0	70.0		0.836	0.004	0.004
0.80	1.44	70.0	80.0		0.855	0.004	0.004
0.80	1.44	80.0	100.0		0.869	0.004	0.004
0.80	1.44	100.0	200.0		0.891	0.004	0.004
1.44	1.57	0.0	30.0		0.004	0.000	0.000
1.44	1.57	30.0	35.0		0.088	0.002	0.002
1.44	1.57	35.0	36.0		0.281	0.006	0.006
1.44	1.57	36.0	37.0		0.454	0.006	0.006
1.44	1.57	37.0	38.0		0.582	0.006	0.006
1.44	1.57	38.0	40.0		0.669	0.004	0.004
1.44	1.57	40.0	42.0		0.705	0.004	0.004
1.44	1.57	42.0	45.0		0.739	0.003	0.003
1.44	1.57	45.0	50.0		0.769	0.003	0.003
1.44	1.57	50.0	65.0		0.773	0.004	0.004
1.44	1.57	65.0	70.0		0.762	0.016	0.015
1.44	1.57	70.0	80.0		0.765	0.016	0.015
1.44	1.57	80.0	100.0		0.788	0.018	0.017
1.44	1.57	100.0	200.0		0.808	0.020	0.019
1.57	2.10	0.0	30.0		0.002	0.000	0.000
1.57	2.10	30.0	35.0		0.026	0.000	0.001
1.57	2.10	35.0	36.0		0.287	0.003	0.003
1.57	2.10	36.0	37.0		0.587	0.003	0.003
1.57	2.10	37.0	38.0		0.749	0.002	0.002
1.57	2.10	38.0	40.0		0.813	0.001	0.001
1.57	2.10	40.0	42.0		0.845	0.001	0.001
1.57	2.10	42.0	45.0		0.865	0.001	0.001
1.57	2.10	45.0	50.0		0.882	0.001	0.001
1.57	2.10	50.0	65.0		0.894	0.001	0.001
1.57	2.10	65.0	70.0		0.909	0.004	0.004
1.57	2.10	70.0	80.0		0.912	0.004	0.004
1.57	2.10	80.0	100.0		0.932	0.005	0.004
1.57	2.10	100.0	200.0		0.929	0.006	0.006
2.10	2.50	0.0	30.0		0.002	0.000	0.000
2.10	2.50	30.0	35.0		0.015	0.001	0.001
2.10	2.50	35.0	36.0		0.109	0.003	0.003
2.10	2.50	36.0	37.0		0.294	0.004	0.004
2.10	2.50	37.0	38.0		0.501	0.004	0.004
2.10	2.50	38.0	40.0		0.704	0.002	0.002
2.10	2.50	40.0	42.0		0.794	0.002	0.002
2.10	2.50	42.0	45.0		0.825	0.002	0.002
2.10	2.50	45.0	50.0		0.845	0.001	0.001
2.10	2.50	50.0	65.0		0.848	0.002	0.002
2.10	2.50	65.0	70.0		0.847	0.008	0.007
2.10	2.50	70.0	80.0		0.848	0.008	0.008
2.10	2.50	80.0	100.0		0.868	0.010	0.010
2.10	2.50	100.0	200.0		0.855	0.017	0.015
