-2.50	-2.10	0.0	20.0		0.000	0.000	0.000
-2.50	-2.10	20.0	23.0		0.009	0.001	0.001
-2.50	-2.10	23.0	24.0		0.120	0.006	0.006
-2.50	-2.10	24.0	25.0		0.439	0.008	0.008
-2.50	-2.10	25.0	26.0		0.727	0.007	0.007
-2.50	-2.10	26.0	30.0		0.915	0.002	0.002
-2.50	-2.10	30.0	35.0		0.947	0.001	0.001
-2.50	-2.10	35.0	40.0		0.953	0.001	0.001
-2.50	-2.10	40.0	45.0		0.960	0.001	0.001
-2.50	-2.10	45.0	50.0		0.966	0.001	0.001
-2.50	-2.10	50.0	60.0		0.968	0.001	0.001
-2.50	-2.10	60.0	100.0		0.969	0.002	0.002
-2.50	-2.10	100.0	200.0		0.982	0.007	0.005
-2.10	-1.57	0.0	20.0		0.001	0.000	0.000
-2.10	-1.57	20.0	23.0		0.040	0.002	0.002
-2.10	-1.57	23.0	24.0		0.369	0.006	0.006
-2.10	-1.57	24.0	25.0		0.750	0.005	0.005
-2.10	-1.57	25.0	26.0		0.899	0.003	0.003
-2.10	-1.57	26.0	30.0		0.949	0.001	0.001
-2.10	-1.57	30.0	35.0		0.959	0.001	0.001
-2.10	-1.57	35.0	40.0		0.965	0.000	0.000
-2.10	-1.57	40.0	45.0		0.972	0.000	0.000
-2.10	-1.57	45.0	50.0		0.978	0.000	0.000
-2.10	-1.57	50.0	60.0		0.978	0.001	0.000
-2.10	-1.57	60.0	100.0		0.981	0.001	0.001
-2.10	-1.57	100.0	200.0		0.988	0.003	0.002
-1.57	-1.44	0.0	20.0		0.033	0.002	0.002
-1.57	-1.44	20.0	23.0		0.216	0.007	0.007
-1.57	-1.44	23.0	24.0		0.455	0.014	0.014
-1.57	-1.44	24.0	25.0		0.654	0.012	0.012
-1.57	-1.44	25.0	26.0		0.773	0.010	0.010
-1.57	-1.44	26.0	30.0		0.832	0.004	0.004
-1.57	-1.44	30.0	35.0		0.859	0.002	0.002
-1.57	-1.44	35.0	40.0		0.884	0.002	0.002
-1.57	-1.44	40.0	45.0		0.902	0.001	0.001
-1.57	-1.44	45.0	50.0		0.909	0.002	0.002
-1.57	-1.44	50.0	60.0		0.904	0.003	0.003
-1.57	-1.44	60.0	100.0		0.899	0.005	0.005
-1.57	-1.44	100.0	200.0		0.949	0.013	0.011
-1.44	-0.80	0.0	20.0		0.003	0.000	0.000
-1.44	-0.80	20.0	23.0		0.021	0.001	0.001
-1.44	-0.80	23.0	24.0		0.255	0.004	0.004
-1.44	-0.80	24.0	25.0		0.646	0.004	0.004
-1.44	-0.80	25.0	26.0		0.820	0.003	0.003
-1.44	-0.80	26.0	30.0		0.886	0.001	0.001
-1.44	-0.80	30.0	35.0		0.905	0.001	0.001
-1.44	-0.80	35.0	40.0		0.921	0.000	0.000
-1.44	-0.80	40.0	45.0		0.930	0.000	0.000
-1.44	-0.80	45.0	50.0		0.932	0.000	0.000
-1.44	-0.80	50.0	60.0		0.938	0.001	0.001
-1.44	-0.80	60.0	100.0		0.943	0.001	0.001
-1.44	-0.80	100.0	200.0		0.960	0.003	0.003
-0.80	0.00	0.0	20.0		0.001	0.000	0.000
-0.80	0.00	20.0	23.0		0.010	0.000	0.000
-0.80	0.00	23.0	24.0		0.281	0.003	0.003
-0.80	0.00	24.0	25.0		0.778	0.003	0.003
-0.80	0.00	25.0	26.0		0.886	0.002	0.002
-0.80	0.00	26.0	30.0		0.910	0.001	0.001
-0.80	0.00	30.0	35.0		0.924	0.000	0.000
-0.80	0.00	35.0	40.0		0.941	0.000	0.000
-0.80	0.00	40.0	45.0		0.948	0.000	0.000
-0.80	0.00	45.0	50.0		0.955	0.000	0.000
-0.80	0.00	50.0	60.0		0.959	0.000	0.000
-0.80	0.00	60.0	100.0		0.964	0.001	0.001
-0.80	0.00	100.0	200.0		0.971	0.002	0.002
0.00	0.80	0.0	20.0		0.001	0.000	0.000
0.00	0.80	20.0	23.0		0.011	0.000	0.000
0.00	0.80	23.0	24.0		0.274	0.003	0.003
0.00	0.80	24.0	25.0		0.780	0.003	0.003
0.00	0.80	25.0	26.0		0.887	0.002	0.002
0.00	0.80	26.0	30.0		0.903	0.001	0.001
0.00	0.80	30.0	35.0		0.917	0.001	0.001
0.00	0.80	35.0	40.0		0.932	0.000	0.000
0.00	0.80	40.0	45.0		0.939	0.000	0.000
0.00	0.80	45.0	50.0		0.945	0.000	0.000
0.00	0.80	50.0	60.0		0.949	0.001	0.001
0.00	0.80	60.0	100.0		0.953	0.001	0.001
0.00	0.80	100.0	200.0		0.959	0.002	0.002
0.80	1.44	0.0	20.0		0.001	0.000	0.000
0.80	1.44	20.0	23.0		0.016	0.001	0.001
0.80	1.44	23.0	24.0		0.236	0.004	0.004
0.80	1.44	24.0	25.0		0.626	0.004	0.004
0.80	1.44	25.0	26.0		0.813	0.003	0.003
0.80	1.44	26.0	30.0		0.878	0.001	0.001
0.80	1.44	30.0	35.0		0.901	0.001	0.001
0.80	1.44	35.0	40.0		0.917	0.000	0.000
0.80	1.44	40.0	45.0		0.925	0.000	0.000
0.80	1.44	45.0	50.0		0.930	0.001	0.001
0.80	1.44	50.0	60.0		0.935	0.001	0.001
0.80	1.44	60.0	100.0		0.938	0.001	0.001
0.80	1.44	100.0	200.0		0.955	0.003	0.003
1.44	1.57	0.0	20.0		0.029	0.002	0.002
1.44	1.57	20.0	23.0		0.196	0.007	0.007
1.44	1.57	23.0	24.0		0.407	0.014	0.014
1.44	1.57	24.0	25.0		0.621	0.013	0.013
1.44	1.57	25.0	26.0		0.740	0.011	0.011
1.44	1.57	26.0	30.0		0.824	0.004	0.004
1.44	1.57	30.0	35.0		0.859	0.003	0.002
1.44	1.57	35.0	40.0		0.885	0.002	0.002
1.44	1.57	40.0	45.0		0.894	0.002	0.002
1.44	1.57	45.0	50.0		0.904	0.002	0.002
1.44	1.57	50.0	60.0		0.899	0.003	0.003
1.44	1.57	60.0	100.0		0.887	0.005	0.005
1.44	1.57	100.0	200.0		0.925	0.014	0.012
1.57	2.10	0.0	20.0		0.001	0.000	0.000
1.57	2.10	20.0	23.0		0.039	0.002	0.002
1.57	2.10	23.0	24.0		0.368	0.006	0.006
1.57	2.10	24.0	25.0		0.751	0.005	0.005
1.57	2.10	25.0	26.0		0.889	0.003	0.003
1.57	2.10	26.0	30.0		0.942	0.001	0.001
1.57	2.10	30.0	35.0		0.955	0.001	0.001
1.57	2.10	35.0	40.0		0.963	0.000	0.000
1.57	2.10	40.0	45.0		0.970	0.000	0.000
1.57	2.10	45.0	50.0		0.975	0.000	0.000
1.57	2.10	50.0	60.0		0.976	0.001	0.001
1.57	2.10	60.0	100.0		0.979	0.001	0.001
1.57	2.10	100.0	200.0		0.987	0.003	0.002
2.10	2.50	0.0	20.0		0.001	0.000	0.000
2.10	2.50	20.0	23.0		0.018	0.002	0.002
2.10	2.50	23.0	24.0		0.145	0.006	0.006
2.10	2.50	24.0	25.0		0.469	0.008	0.008
2.10	2.50	25.0	26.0		0.740	0.007	0.007
2.10	2.50	26.0	30.0		0.905	0.002	0.002
2.10	2.50	30.0	35.0		0.931	0.001	0.001
2.10	2.50	35.0	40.0		0.942	0.001	0.001
2.10	2.50	40.0	45.0		0.949	0.001	0.001
2.10	2.50	45.0	50.0		0.955	0.001	0.001
2.10	2.50	50.0	60.0		0.954	0.001	0.001
2.10	2.50	60.0	100.0		0.945	0.002	0.002
2.10	2.50	100.0	200.0		0.976	0.008	0.006
