-2.40	-2.10	0.0	45.0		0.002	0.000	0.000
-2.40	-2.10	45.0	50.0		0.073	0.002	0.002
-2.40	-2.10	50.0	51.0		0.587	0.009	0.009
-2.40	-2.10	51.0	52.0		0.742	0.009	0.009
-2.40	-2.10	52.0	54.0		0.812	0.006	0.006
-2.40	-2.10	54.0	56.0		0.822	0.008	0.007
-2.40	-2.10	56.0	60.0		0.848	0.006	0.006
-2.40	-2.10	60.0	65.0		0.859	0.007	0.007
-2.40	-2.10	65.0	75.0		0.867	0.007	0.007
-2.40	-2.10	75.0	100.0		0.860	0.010	0.009
-2.40	-2.10	100.0	150.0		0.884	0.017	0.015
-2.40	-2.10	150.0	200.0		0.851	0.053	0.042
-2.10	-1.60	0.0	45.0		0.000	0.000	0.000
-2.10	-1.60	45.0	50.0		0.027	0.001	0.001
-2.10	-1.60	50.0	51.0		0.706	0.006	0.005
-2.10	-1.60	51.0	52.0		0.855	0.005	0.005
-2.10	-1.60	52.0	54.0		0.891	0.003	0.003
-2.10	-1.60	54.0	56.0		0.895	0.004	0.004
-2.10	-1.60	56.0	60.0		0.899	0.003	0.003
-2.10	-1.60	60.0	65.0		0.894	0.004	0.004
-2.10	-1.60	65.0	75.0		0.895	0.004	0.004
-2.10	-1.60	75.0	100.0		0.905	0.005	0.005
-2.10	-1.60	100.0	150.0		0.875	0.010	0.010
-2.10	-1.60	150.0	200.0		0.891	0.027	0.022
-1.60	-1.20	0.0	45.0		0.001	0.000	0.000
-1.60	-1.20	45.0	50.0		0.026	0.001	0.001
-1.60	-1.20	50.0	51.0		0.797	0.005	0.005
-1.60	-1.20	51.0	52.0		0.934	0.003	0.003
-1.60	-1.20	52.0	54.0		0.945	0.002	0.002
-1.60	-1.20	54.0	56.0		0.952	0.003	0.003
-1.60	-1.20	56.0	60.0		0.959	0.002	0.002
-1.60	-1.20	60.0	65.0		0.958	0.003	0.003
-1.60	-1.20	65.0	75.0		0.962	0.003	0.002
-1.60	-1.20	75.0	100.0		0.965	0.003	0.003
-1.60	-1.20	100.0	150.0		0.961	0.006	0.005
-1.60	-1.20	150.0	200.0		0.933	0.018	0.015
-1.20	-0.80	0.0	45.0		0.000	0.000	0.000
-1.20	-0.80	45.0	50.0		0.015	0.000	0.000
-1.20	-0.80	50.0	51.0		0.825	0.004	0.004
-1.20	-0.80	51.0	52.0		0.930	0.003	0.003
