-2.400	-2.100	0.000	10.000	0.000	0.000	0.016	0.000	0.000
-2.400	-2.100	10.000	22.000	0.004	0.001	0.001	0.002	0.001
-2.400	-2.100	22.000	23.000	0.033	0.007	0.008	0.002	0.012
-2.400	-2.100	23.000	24.000	0.189	0.014	0.015	0.009	0.010
-2.400	-2.100	24.000	25.000	0.641	0.016	0.016	0.024	0.020
-2.400	-2.100	25.000	26.000	0.727	0.014	0.014	0.013	0.019
-2.400	-2.100	26.000	30.000	0.783	0.005	0.005	0.004	0.012
-2.400	-2.100	30.000	40.000	0.818	0.002	0.002	0.002	0.002
-2.400	-2.100	40.000	60.000	0.842	0.002	0.002	0.002	0.002
-2.400	-2.100	60.000	100.000	0.848	0.008	0.007	0.005	0.003
-2.400	-2.100	100.000	200.000	0.864	0.029	0.025	0.020	0.024
-2.100	-1.600	0.000	10.000	0.000	0.000	0.008	0.000	0.000
-2.100	-1.600	10.000	22.000	0.001	0.000	0.000	0.000	0.000
-2.100	-1.600	22.000	23.000	0.008	0.002	0.003	0.001	0.002
-2.100	-1.600	23.000	24.000	0.115	0.008	0.008	0.004	0.019
-2.100	-1.600	24.000	25.000	0.718	0.011	0.011	0.013	0.009
-2.100	-1.600	25.000	26.000	0.790	0.009	0.009	0.002	0.020
-2.100	-1.600	26.000	30.000	0.805	0.004	0.004	0.009	0.002
-2.100	-1.600	30.000	40.000	0.843	0.001	0.001	0.003	0.003
-2.100	-1.600	40.000	60.000	0.861	0.001	0.001	0.002	0.000
-2.100	-1.600	60.000	100.000	0.865	0.005	0.004	0.004	0.008
-2.100	-1.600	100.000	200.000	0.852	0.017	0.015	0.012	0.007
-1.600	-1.200	0.000	10.000	0.000	0.000	0.010	0.000	0.000
-1.600	-1.200	10.000	22.000	0.002	0.001	0.001	0.001	0.000
-1.600	-1.200	22.000	23.000	0.011	0.003	0.004	0.005	0.007
-1.600	-1.200	23.000	24.000	0.111	0.008	0.009	0.015	0.009
-1.600	-1.200	24.000	25.000	0.756	0.012	0.011	0.021	0.005
-1.600	-1.200	25.000	26.000	0.828	0.009	0.009	0.020	0.011
-1.600	-1.200	26.000	30.000	0.847	0.004	0.003	0.004	0.003
-1.600	-1.200	30.000	40.000	0.885	0.001	0.001	0.001	0.000
-1.600	-1.200	40.000	60.000	0.900	0.001	0.001	0.002	0.001
-1.600	-1.200	60.000	100.000	0.909	0.004	0.004	0.003	0.007
-1.600	-1.200	100.000	200.000	0.918	0.012	0.011	0.009	0.022
-1.200	-0.800	0.000	10.000	0.000	0.000	0.011	0.000	0.000
-1.200	-0.800	10.000	22.000	0.001	0.000	0.000	0.000	0.000
-1.200	-0.800	22.000	23.000	0.009	0.003	0.003	0.004	0.003
-1.200	-0.800	23.000	24.000	0.090	0.008	0.008	0.008	0.013
-1.200	-0.800	24.000	25.000	0.839	0.010	0.009	0.004	0.005
-1.200	-0.800	25.000	26.000	0.890	0.008	0.007	0.004	0.009
-1.200	-0.800	26.000	30.000	0.915	0.003	0.003	0.009	0.001
-1.200	-0.800	30.000	40.000	0.942	0.001	0.001	0.001	0.001
-1.200	-0.800	40.000	60.000	0.955	0.001	0.001	0.000	0.001
-1.200	-0.800	60.000	100.000	0.958	0.003	0.002	0.003	0.003
-1.200	-0.800	100.000	200.000	0.949	0.009	0.008	0.008	0.015
-0.800	-0.300	0.000	10.000	0.000	0.000	0.015	0.000	0.000
-0.800	-0.300	10.000	22.000	0.000	0.000	0.000	0.001	0.000
-0.800	-0.300	22.000	23.000	0.003	0.001	0.002	0.002	0.002
-0.800	-0.300	23.000	24.000	0.080	0.006	0.006	0.006	0.005
-0.800	-0.300	24.000	25.000	0.887	0.007	0.006	0.006	0.012
-0.800	-0.300	25.000	26.000	0.923	0.005	0.005	0.010	0.004
-0.800	-0.300	26.000	30.000	0.945	0.002	0.002	0.003	0.003
-0.800	-0.300	30.000	40.000	0.961	0.001	0.001	0.001	0.001
-0.800	-0.300	40.000	60.000	0.971	0.000	0.000	0.000	0.000
-0.800	-0.300	60.000	100.000	0.970	0.002	0.002	0.001	0.003
-0.800	-0.300	100.000	200.000	0.972	0.006	0.005	0.008	0.004
-0.300	-0.200	0.000	10.000	0.000	0.000	0.132	0.000	0.000
-0.300	-0.200	10.000	22.000	0.000	0.000	0.001	0.000	0.000
-0.300	-0.200	22.000	23.000	0.008	0.004	0.008	0.006	0.006
-0.300	-0.200	23.000	24.000	0.073	0.012	0.014	0.007	0.008
-0.300	-0.200	24.000	25.000	0.864	0.016	0.014	0.011	0.005
-0.300	-0.200	25.000	26.000	0.878	0.014	0.013	0.008	0.039
-0.300	-0.200	26.000	30.000	0.900	0.005	0.005	0.004	0.008
-0.300	-0.200	30.000	40.000	0.913	0.002	0.002	0.002	0.003
-0.300	-0.200	40.000	60.000	0.922	0.002	0.002	0.002	0.000
-0.300	-0.200	60.000	100.000	0.915	0.007	0.007	0.004	0.008
-0.300	-0.200	100.000	200.000	0.906	0.025	0.021	0.034	0.011
-0.200	0.200	0.000	10.000	0.000	0.000	0.034	0.000	0.000
-0.200	0.200	10.000	22.000	0.000	0.000	0.000	0.000	0.000
-0.200	0.200	22.000	23.000	0.003	0.001	0.002	0.001	0.001
-0.200	0.200	23.000	24.000	0.062	0.005	0.006	0.004	0.010
-0.200	0.200	24.000	25.000	0.886	0.007	0.006	0.010	0.005
-0.200	0.200	25.000	26.000	0.922	0.006	0.005	0.013	0.020
-0.200	0.200	26.000	30.000	0.938	0.002	0.002	0.005	0.001
-0.200	0.200	30.000	40.000	0.958	0.001	0.001	0.001	0.001
-0.200	0.200	40.000	60.000	0.968	0.000	0.000	0.000	0.000
