-2.50	-2.10	0.0	10.0		0.000	0.0	0.009
-2.50	-2.10	10.0	20.0		0.000	0.0	0.002
-2.50	-2.10	20.0	30.0		0.001	0.0	0.001
-2.50	-2.10	30.0	34.0		0.001	0.003	0.001
-2.50	-2.10	34.0	35.0		0.005	0.002	0.007
-2.50	-2.10	35.0	36.0		0.017	0.004	0.013
-2.50	-2.10	36.0	37.0		0.069	0.009	0.014
-2.50	-2.10	37.0	38.0		0.272	0.013	0.022
-2.50	-2.10	38.0	39.0		0.583	0.014	0.033
-2.50	-2.10	39.0	40.0		0.823	0.018	0.01
-2.50	-2.10	40.0	42.0		0.962	0.004	0.004
-2.50	-2.10	42.0	45.0		0.981	0.006	0.002
-2.50	-2.10	45.0	50.0		0.985	0.003	0.002
-2.50	-2.10	50.0	60.0		0.988	0.003	0.005
-2.50	-2.10	60.0	100.0		0.989	0.01	0.004
-2.50	-2.10	100.0	200.0		0.943	0.09	0.064
-2.10	-1.60	0.0	10.0		0.000	0.0	0.004
-2.10	-1.60	10.0	20.0		0.001	0.0	0.002
-2.10	-1.60	20.0	30.0		0.001	0.0	0.001
-2.10	-1.60	30.0	34.0		0.004	0.001	0.002
-2.10	-1.60	34.0	35.0		0.005	0.002	0.002
-2.10	-1.60	35.0	36.0		0.012	0.005	0.003
-2.10	-1.60	36.0	37.0		0.048	0.013	0.005
-2.10	-1.60	37.0	38.0		0.282	0.018	0.013
-2.10	-1.60	38.0	39.0		0.686	0.023	0.009
-2.10	-1.60	39.0	40.0		0.923	0.005	0.005
-2.10	-1.60	40.0	42.0		0.975	0.002	0.003
-2.10	-1.60	42.0	45.0		0.984	0.001	0.001
-2.10	-1.60	45.0	50.0		0.987	0.002	0.001
-2.10	-1.60	50.0	60.0		0.986	0.006	0.002
-2.10	-1.60	60.0	100.0		0.988	0.004	0.005
-2.10	-1.60	100.0	200.0		1.000	0.013	0.023
-1.60	-1.40	0.0	10.0		0.000	0.0	0.011
-1.60	-1.40	10.0	20.0		0.004	0.008	0.004
-1.60	-1.40	20.0	30.0		0.023	0.003	0.009
-1.60	-1.40	30.0	34.0		0.075	0.005	0.01
-1.60	-1.40	34.0	35.0		0.112	0.02	0.016
-1.60	-1.40	35.0	36.0		0.122	0.028	0.012
-1.60	-1.40	36.0	37.0		0.169	0.039	0.012
-1.60	-1.40	37.0	38.0		0.334	0.024	0.016
-1.60	-1.40	38.0	39.0		0.631	0.023	0.023
-1.60	-1.40	39.0	40.0		0.865	0.01	0.034
-1.60	-1.40	40.0	42.0		0.920	0.019	0.005
-1.60	-1.40	42.0	45.0		0.954	0.005	0.004
-1.60	-1.40	45.0	50.0		0.962	0.003	0.008
-1.60	-1.40	50.0	60.0		0.960	0.005	0.004
-1.60	-1.40	60.0	100.0		0.972	0.014	0.011
-1.60	-1.40	100.0	200.0		0.959	0.043	0.024
-1.40	-0.80	0.0	10.0		0.000	0.0	0.004
