-2.40	-2.10	0.0	10.0		0.000	0.0	0.004
-2.40	-2.10	10.0	20.0		0.000	0.0	0.001
-2.40	-2.10	20.0	30.0		0.003	0.001	0.002
-2.40	-2.10	30.0	34.0		0.033	0.003	0.006
-2.40	-2.10	34.0	35.0		0.094	0.027	0.01
-2.40	-2.10	35.0	36.0		0.180	0.012	0.014
-2.40	-2.10	36.0	37.0		0.343	0.015	0.022
-2.40	-2.10	37.0	38.0		0.509	0.015	0.038
-2.40	-2.10	38.0	39.0		0.588	0.02	0.014
-2.40	-2.10	39.0	40.0		0.691	0.03	0.018
-2.40	-2.10	40.0	42.0		0.739	0.01	0.009
-2.40	-2.10	42.0	45.0		0.794	0.013	0.011
-2.40	-2.10	45.0	50.0		0.819	0.006	0.008
-2.40	-2.10	50.0	60.0		0.846	0.007	0.01
-2.40	-2.10	60.0	100.0		0.843	0.02	0.013
-2.40	-2.10	100.0	200.0		0.762	0.124	0.044
-2.10	-1.60	0.0	10.0		0.000	0.0	0.003
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.001	0.0	0.001
-2.10	-1.60	30.0	34.0		0.003	0.002	0.001
-2.10	-1.60	34.0	35.0		0.011	0.003	0.003
-2.10	-1.60	35.0	36.0		0.047	0.004	0.006
-2.10	-1.60	36.0	37.0		0.216	0.02	0.009
-2.10	-1.60	37.0	38.0		0.678	0.013	0.017
-2.10	-1.60	38.0	39.0		0.806	0.014	0.01
-2.10	-1.60	39.0	40.0		0.843	0.008	0.007
-2.10	-1.60	40.0	42.0		0.863	0.004	0.005
-2.10	-1.60	42.0	45.0		0.879	0.003	0.009
-2.10	-1.60	45.0	50.0		0.881	0.003	0.009
-2.10	-1.60	50.0	60.0		0.877	0.005	0.004
-2.10	-1.60	60.0	100.0		0.879	0.013	0.008
-2.10	-1.60	100.0	200.0		0.899	0.026	0.063
-1.60	-1.20	0.0	10.0		0.000	0.0	0.006
-1.60	-1.20	10.0	20.0		0.000	0.0	0.001
-1.60	-1.20	20.0	30.0		0.003	0.001	0.001
-1.60	-1.20	30.0	34.0		0.010	0.005	0.002
-1.60	-1.20	34.0	35.0		0.030	0.005	0.005
-1.60	-1.20	35.0	36.0		0.066	0.011	0.011
-1.60	-1.20	36.0	37.0		0.212	0.011	0.009
-1.60	-1.20	37.0	38.0		0.691	0.026	0.01
-1.60	-1.20	38.0	39.0		0.867	0.009	0.013
-1.60	-1.20	39.0	40.0		0.895	0.013	0.006
-1.60	-1.20	40.0	42.0		0.923	0.005	0.01
-1.60	-1.20	42.0	45.0		0.931	0.006	0.003
-1.60	-1.20	45.0	50.0		0.943	0.003	0.004
-1.60	-1.20	50.0	60.0		0.950	0.004	0.004
-1.60	-1.20	60.0	100.0		0.951	0.005	0.004
-1.60	-1.20	100.0	200.0		0.940	0.032	0.014
-1.20	-0.80	0.0	10.0		0.000	0.0	0.009
-1.20	-0.80	10.0	20.0		0.000	0.0	0.001
-1.20	-0.80	20.0	30.0		0.000	0.0	0.0
-1.20	-0.80	30.0	34.0		0.000	0.002	0.0
-1.20	-0.80	34.0	35.0		0.003	0.001	0.003
-1.20	-0.80	35.0	36.0		0.013	0.002	0.005
-1.20	-0.80	36.0	37.0		0.161	0.007	0.013
-1.20	-0.80	37.0	38.0		0.795	0.008	0.015
-1.20	-0.80	38.0	39.0		0.913	0.005	0.005
-1.20	-0.80	39.0	40.0		0.933	0.007	0.004
-1.20	-0.80	40.0	42.0		0.931	0.007	0.003
-1.20	-0.80	42.0	45.0		0.933	0.005	0.003
-1.20	-0.80	45.0	50.0		0.932	0.005	0.002
-1.20	-0.80	50.0	60.0		0.932	0.006	0.003
-1.20	-0.80	60.0	100.0		0.930	0.01	0.005
-1.20	-0.80	100.0	200.0		0.931	0.017	0.014
-0.80	-0.30	0.0	10.0		0.000	0.0	0.012
-0.80	-0.30	10.0	20.0		0.000	0.0	0.001
-0.80	-0.30	20.0	30.0		0.000	0.0	0.0
-0.80	-0.30	30.0	34.0		0.000	0.001	0.0
-0.80	-0.30	34.0	35.0		0.001	0.002	0.001
-0.80	-0.30	35.0	36.0		0.005	0.001	0.002
-0.80	-0.30	36.0	37.0		0.087	0.004	0.01
-0.80	-0.30	37.0	38.0		0.830	0.013	0.007
-0.80	-0.30	38.0	39.0		0.959	0.003	0.005
-0.80	-0.30	39.0	40.0		0.957	0.007	0.003
-0.80	-0.30	40.0	42.0		0.961	0.002	0.002
-0.80	-0.30	42.0	45.0		0.958	0.005	0.002
-0.80	-0.30	45.0	50.0		0.959	0.003	0.002
-0.80	-0.30	50.0	60.0		0.962	0.004	0.002
-0.80	-0.30	60.0	100.0		0.960	0.004	0.009
-0.80	-0.30	100.0	200.0		0.957	0.013	0.01
-0.30	-0.20	0.0	10.0		0.000	0.0	0.116
-0.30	-0.20	10.0	20.0		0.000	0.0	0.004
-0.30	-0.20	20.0	30.0		0.000	0.0	0.001
-0.30	-0.20	30.0	34.0		0.000	0.0	0.001
-0.30	-0.20	34.0	35.0		0.000	0.003	0.003
-0.30	-0.20	35.0	36.0		0.003	0.003	0.004
-0.30	-0.20	36.0	37.0		0.050	0.008	0.011
-0.30	-0.20	37.0	38.0		0.742	0.016	0.029
-0.30	-0.20	38.0	39.0		0.896	0.012	0.016
-0.30	-0.20	39.0	40.0		0.902	0.014	0.017
-0.30	-0.20	40.0	42.0		0.876	0.013	0.008
-0.30	-0.20	42.0	45.0		0.870	0.01	0.006
-0.30	-0.20	45.0	50.0		0.868	0.026	0.006
-0.30	-0.20	50.0	60.0		0.883	0.008	0.016
-0.30	-0.20	60.0	100.0		0.870	0.024	0.028
-0.30	-0.20	100.0	200.0		0.925	0.049	0.057
-0.20	0.20	0.0	10.0		0.000	0.0	0.031
-0.20	0.20	10.0	20.0		0.000	0.0	0.001
-0.20	0.20	20.0	30.0		0.000	0.0	0.0
-0.20	0.20	30.0	34.0		0.000	0.0	0.0
-0.20	0.20	34.0	35.0		0.001	0.001	0.001
-0.20	0.20	35.0	36.0		0.002	0.001	0.002
-0.20	0.20	36.0	37.0		0.035	0.003	0.01
-0.20	0.20	37.0	38.0		0.792	0.007	0.012
-0.20	0.20	38.0	39.0		0.947	0.013	0.004
-0.20	0.20	39.0	40.0		0.951	0.007	0.004
-0.20	0.20	40.0	42.0		0.959	0.002	0.003
-0.20	0.20	42.0	45.0		0.958	0.002	0.002
-0.20	0.20	45.0	50.0		0.959	0.002	0.003
-0.20	0.20	50.0	60.0		0.958	0.003	0.002
-0.20	0.20	60.0	100.0		0.955	0.008	0.004
-0.20	0.20	100.0	200.0		0.943	0.018	0.021
0.20	0.30	0.0	10.0		0.000	0.0	0.116
0.20	0.30	10.0	20.0		0.000	0.0	0.005
0.20	0.30	20.0	30.0		0.000	0.0	0.001
0.20	0.30	30.0	34.0		0.000	0.0	0.001
0.20	0.30	34.0	35.0		0.000	0.004	0.003
0.20	0.30	35.0	36.0		0.001	0.001	0.003
0.20	0.30	36.0	37.0		0.036	0.028	0.008
0.20	0.30	37.0	38.0		0.758	0.016	0.029
0.20	0.30	38.0	39.0		0.895	0.012	0.028
0.20	0.30	39.0	40.0		0.912	0.011	0.035
0.20	0.30	40.0	42.0		0.895	0.008	0.01
0.20	0.30	42.0	45.0		0.899	0.006	0.015
0.20	0.30	45.0	50.0		0.885	0.01	0.006
0.20	0.30	50.0	60.0		0.876	0.015	0.011
0.20	0.30	60.0	100.0		0.892	0.014	0.013
0.20	0.30	100.0	200.0		0.877	0.057	0.052
0.30	0.80	0.0	10.0		0.000	0.0	0.014
0.30	0.80	10.0	20.0		0.000	0.0	0.001
0.30	0.80	20.0	30.0		0.000	0.0	0.0
0.30	0.80	30.0	34.0		0.001	0.0	0.002
0.30	0.80	34.0	35.0		0.002	0.001	0.001
0.30	0.80	35.0	36.0		0.005	0.002	0.001
0.30	0.80	36.0	37.0		0.090	0.005	0.005
0.30	0.80	37.0	38.0		0.822	0.019	0.006
0.30	0.80	38.0	39.0		0.951	0.003	0.006
0.30	0.80	39.0	40.0		0.954	0.003	0.003
0.30	0.80	40.0	42.0		0.956	0.004	0.003
0.30	0.80	42.0	45.0		0.958	0.002	0.005
0.30	0.80	45.0	50.0		0.958	0.002	0.002
0.30	0.80	50.0	60.0		0.956	0.002	0.008
0.30	0.80	60.0	100.0		0.953	0.009	0.003
0.30	0.80	100.0	200.0		0.950	0.013	0.017
0.80	1.20	0.0	10.0		0.000	0.0	0.009
0.80	1.20	10.0	20.0		0.000	0.0	0.001
0.80	1.20	20.0	30.0		0.000	0.0	0.0
0.80	1.20	30.0	34.0		0.001	0.001	0.001
0.80	1.20	34.0	35.0		0.004	0.002	0.003
0.80	1.20	35.0	36.0		0.018	0.003	0.003
0.80	1.20	36.0	37.0		0.165	0.007	0.018
0.80	1.20	37.0	38.0		0.780	0.008	0.009
0.80	1.20	38.0	39.0		0.909	0.008	0.005
0.80	1.20	39.0	40.0		0.922	0.006	0.005
0.80	1.20	40.0	42.0		0.925	0.006	0.003
0.80	1.20	42.0	45.0		0.929	0.002	0.007
0.80	1.20	45.0	50.0		0.930	0.004	0.003
0.80	1.20	50.0	60.0		0.930	0.005	0.004
0.80	1.20	60.0	100.0		0.937	0.005	0.019
0.80	1.20	100.0	200.0		0.897	0.065	0.017
1.20	1.60	0.0	10.0		0.000	0.0	0.006
1.20	1.60	10.0	20.0		0.000	0.001	0.001
1.20	1.60	20.0	30.0		0.003	0.001	0.001
1.20	1.60	30.0	34.0		0.010	0.002	0.002
1.20	1.60	34.0	35.0		0.024	0.006	0.006
1.20	1.60	35.0	36.0		0.059	0.009	0.008
1.20	1.60	36.0	37.0		0.224	0.013	0.01
1.20	1.60	37.0	38.0		0.676	0.019	0.01
1.20	1.60	38.0	39.0		0.847	0.007	0.009
1.20	1.60	39.0	40.0		0.881	0.006	0.007
1.20	1.60	40.0	42.0		0.907	0.006	0.004
1.20	1.60	42.0	45.0		0.924	0.005	0.004
1.20	1.60	45.0	50.0		0.937	0.002	0.006
1.20	1.60	50.0	60.0		0.937	0.003	0.004
1.20	1.60	60.0	100.0		0.944	0.006	0.009
1.20	1.60	100.0	200.0		0.934	0.031	0.018
1.60	2.10	0.0	10.0		0.000	0.0	0.003
1.60	2.10	10.0	20.0		0.000	0.0	0.001
1.60	2.10	20.0	30.0		0.000	0.001	0.0
1.60	2.10	30.0	34.0		0.003	0.002	0.001
1.60	2.10	34.0	35.0		0.019	0.003	0.005
1.60	2.10	35.0	36.0		0.049	0.012	0.005
1.60	2.10	36.0	37.0		0.218	0.015	0.011
1.60	2.10	37.0	38.0		0.708	0.009	0.032
1.60	2.10	38.0	39.0		0.855	0.014	0.012
1.60	2.10	39.0	40.0		0.900	0.006	0.016
1.60	2.10	40.0	42.0		0.906	0.004	0.005
1.60	2.10	42.0	45.0		0.911	0.004	0.007
1.60	2.10	45.0	50.0		0.915	0.006	0.003
1.60	2.10	50.0	60.0		0.914	0.005	0.004
1.60	2.10	60.0	100.0		0.914	0.017	0.008
1.60	2.10	100.0	200.0		0.910	0.035	0.021
2.10	2.40	0.0	10.0		0.000	0.0	0.004
2.10	2.40	10.0	20.0		0.001	0.001	0.002
2.10	2.40	20.0	30.0		0.003	0.003	0.001
2.10	2.40	30.0	34.0		0.042	0.009	0.007
2.10	2.40	34.0	35.0		0.133	0.011	0.022
2.10	2.40	35.0	36.0		0.212	0.014	0.026
2.10	2.40	36.0	37.0		0.374	0.015	0.057
2.10	2.40	37.0	38.0		0.516	0.037	0.019
2.10	2.40	38.0	39.0		0.655	0.014	0.031
2.10	2.40	39.0	40.0		0.716	0.015	0.012
2.10	2.40	40.0	42.0		0.779	0.008	0.012
2.10	2.40	42.0	45.0		0.834	0.006	0.017
2.10	2.40	45.0	50.0		0.850	0.006	0.009
2.10	2.40	50.0	60.0		0.871	0.008	0.006
2.10	2.40	60.0	100.0		0.876	0.013	0.016
2.10	2.40	100.0	200.0		0.896	0.041	0.07
