-2.400	-2.100	0.000	10.000	0.813	0.045	0.039	0.021	0.027
-2.400	-2.100	10.000	13.000	0.863	0.019	0.017	0.031	0.015
-2.400	-2.100	13.000	16.000	0.846	0.015	0.014	0.016	0.021
-2.400	-2.100	16.000	20.000	0.865	0.010	0.009	0.015	0.009
-2.400	-2.100	20.000	25.000	0.866	0.007	0.006	0.002	0.007
-2.400	-2.100	25.000	30.000	0.866	0.005	0.005	0.006	0.011
-2.400	-2.100	30.000	40.000	0.868	0.002	0.002	0.003	0.003
-2.400	-2.100	40.000	60.000	0.871	0.002	0.002	0.004	0.002
-2.400	-2.100	60.000	100.000	0.864	0.008	0.008	0.005	0.015
-2.400	-2.100	100.000	200.000	0.879	0.027	0.023	0.031	0.017
-2.100	-1.600	0.000	10.000	0.902	0.027	0.022	0.061	0.082
-2.100	-1.600	10.000	13.000	0.862	0.013	0.012	0.004	0.011
-2.100	-1.600	13.000	16.000	0.863	0.011	0.010	0.013	0.030
-2.100	-1.600	16.000	20.000	0.874	0.007	0.007	0.001	0.010
-2.100	-1.600	20.000	25.000	0.876	0.004	0.004	0.003	0.009
-2.100	-1.600	25.000	30.000	0.869	0.003	0.003	0.002	0.004
-2.100	-1.600	30.000	40.000	0.871	0.002	0.002	0.004	0.004
-2.100	-1.600	40.000	60.000	0.872	0.001	0.001	0.001	0.001
-2.100	-1.600	60.000	100.000	0.874	0.005	0.005	0.001	0.002
-2.100	-1.600	100.000	200.000	0.833	0.019	0.017	0.029	0.048
-1.600	-1.200	0.000	10.000	0.965	0.020	0.014	0.004	0.016
-1.600	-1.200	10.000	13.000	0.965	0.010	0.008	0.002	0.018
-1.600	-1.200	13.000	16.000	0.959	0.008	0.007	0.003	0.014
-1.600	-1.200	16.000	20.000	0.961	0.005	0.004	0.000	0.005
-1.600	-1.200	20.000	25.000	0.962	0.003	0.003	0.004	0.002
-1.600	-1.200	25.000	30.000	0.968	0.002	0.002	0.002	0.002
-1.600	-1.200	30.000	40.000	0.963	0.001	0.001	0.003	0.002
-1.600	-1.200	40.000	60.000	0.961	0.001	0.001	0.000	0.001
-1.600	-1.200	60.000	100.000	0.944	0.003	0.003	0.004	0.004
-1.600	-1.200	100.000	200.000	0.928	0.012	0.011	0.008	0.011
-1.200	-0.800	0.000	10.000	0.839	0.040	0.034	0.043	0.046
-1.200	-0.800	10.000	13.000	0.947	0.012	0.010	0.025	0.019
-1.200	-0.800	13.000	16.000	0.950	0.009	0.007	0.010	0.012
-1.200	-0.800	16.000	20.000	0.954	0.005	0.005	0.008	0.001
-1.200	-0.800	20.000	25.000	0.954	0.003	0.003	0.002	0.008
-1.200	-0.800	25.000	30.000	0.956	0.002	0.002	0.004	0.009
-1.200	-0.800	30.000	40.000	0.953	0.001	0.001	0.001	0.001
-1.200	-0.800	40.000	60.000	0.952	0.001	0.001	0.001	0.001
-1.200	-0.800	60.000	100.000	0.942	0.003	0.003	0.008	0.008
-1.200	-0.800	100.000	200.000	0.946	0.010	0.009	0.003	0.010
-0.800	-0.300	0.000	10.000	0.677	0.054	0.050	0.059	0.023
-0.800	-0.300	10.000	13.000	0.964	0.009	0.008	0.003	0.023
-0.800	-0.300	13.000	16.000	0.965	0.007	0.006	0.009	0.007
-0.800	-0.300	16.000	20.000	0.968	0.004	0.003	0.000	0.011
-0.800	-0.300	20.000	25.000	0.968	0.002	0.002	0.002	0.003
-0.800	-0.300	25.000	30.000	0.970	0.001	0.001	0.001	0.002
-0.800	-0.300	30.000	40.000	0.970	0.001	0.001	0.001	0.001
-0.800	-0.300	40.000	60.000	0.969	0.001	0.001	0.000	0.001
-0.800	-0.300	60.000	100.000	0.967	0.002	0.002	0.003	0.003
-0.800	-0.300	100.000	200.000	0.966	0.007	0.006	0.009	0.003
-0.300	-0.200	0.000	10.000	0.467	0.153	0.158	0.103	0.146
-0.300	-0.200	10.000	13.000	0.862	0.047	0.038	0.083	0.056
-0.300	-0.200	13.000	16.000	0.853	0.030	0.026	0.020	0.035
-0.300	-0.200	16.000	20.000	0.893	0.014	0.013	0.014	0.000
-0.300	-0.200	20.000	25.000	0.889	0.009	0.008	0.039	0.028
-0.300	-0.200	25.000	30.000	0.893	0.006	0.006	0.009	0.006
-0.300	-0.200	30.000	40.000	0.885	0.003	0.003	0.005	0.002
-0.300	-0.200	40.000	60.000	0.883	0.002	0.002	0.003	0.005
-0.300	-0.200	60.000	100.000	0.859	0.010	0.009	0.017	0.008
-0.300	-0.200	100.000	200.000	0.858	0.033	0.028	0.053	0.016
-0.200	0.200	0.000	10.000	0.755	0.073	0.062	0.074	0.035
-0.200	0.200	10.000	13.000	0.962	0.014	0.011	0.009	0.009
-0.200	0.200	13.000	16.000	0.960	0.008	0.007	0.009	0.011
-0.200	0.200	16.000	20.000	0.957	0.005	0.004	0.008	0.004
-0.200	0.200	20.000	25.000	0.963	0.002	0.002	0.001	0.001
-0.200	0.200	25.000	30.000	0.963	0.002	0.002	0.004	0.004
-0.200	0.200	30.000	40.000	0.963	0.001	0.001	0.001	0.000
-0.200	0.200	40.000	60.000	0.963	0.001	0.001	0.001	0.001
-0.200	0.200	60.000	100.000	0.957	0.003	0.003	0.001	0.003
-0.200	0.200	100.000	200.000	0.950	0.009	0.008	0.015	0.006
0.200	0.300	0.000	10.000	0.429	0.155	0.167	0.415	0.259
0.200	0.300	10.000	13.000	0.866	0.049	0.038	0.062	0.051
0.200	0.300	13.000	16.000	0.856	0.031	0.027	0.007	0.011
0.200	0.300	16.000	20.000	0.894	0.015	0.013	0.006	0.018
0.200	0.300	20.000	25.000	0.891	0.009	0.008	0.009	0.005
0.200	0.300	25.000	30.000	0.882	0.006	0.006	0.003	0.007
0.200	0.300	30.000	40.000	0.883	0.003	0.003	0.002	0.004
0.200	0.300	40.000	60.000	0.886	0.002	0.002	0.004	0.001
0.200	0.300	60.000	100.000	0.868	0.010	0.009	0.005	0.014
0.200	0.300	100.000	200.000	0.861	0.030	0.026	0.068	0.035
0.300	0.800	0.000	10.000	0.648	0.053	0.050	0.113	0.098
0.300	0.800	10.000	13.000	0.968	0.009	0.007	0.013	0.013
0.300	0.800	13.000	16.000	0.962	0.006	0.006	0.009	0.008
0.300	0.800	16.000	20.000	0.972	0.003	0.003	0.008	0.009
0.300	0.800	20.000	25.000	0.966	0.002	0.002	0.004	0.003
0.300	0.800	25.000	30.000	0.967	0.002	0.001	0.002	0.000
0.300	0.800	30.000	40.000	0.966	0.001	0.001	0.001	0.001
0.300	0.800	40.000	60.000	0.965	0.001	0.001	0.001	0.001
0.300	0.800	60.000	100.000	0.963	0.002	0.002	0.003	0.005
0.300	0.800	100.000	200.000	0.969	0.007	0.006	0.012	0.010
0.800	1.200	0.000	10.000	0.882	0.037	0.030	0.022	0.042
0.800	1.200	10.000	13.000	0.948	0.012	0.010	0.013	0.017
0.800	1.200	13.000	16.000	0.941	0.009	0.008	0.005	0.008
0.800	1.200	16.000	20.000	0.945	0.006	0.005	0.012	0.013
0.800	1.200	20.000	25.000	0.952	0.003	0.003	0.002	0.004
0.800	1.200	25.000	30.000	0.952	0.002	0.002	0.003	0.005
0.800	1.200	30.000	40.000	0.948	0.001	0.001	0.003	0.001
0.800	1.200	40.000	60.000	0.949	0.001	0.001	0.001	0.002
0.800	1.200	60.000	100.000	0.945	0.003	0.003	0.002	0.002
0.800	1.200	100.000	200.000	0.955	0.010	0.008	0.016	0.018
1.200	1.600	0.000	10.000	0.921	0.030	0.023	0.022	0.016
1.200	1.600	10.000	13.000	0.963	0.010	0.008	0.009	0.018
1.200	1.600	13.000	16.000	0.948	0.009	0.008	0.004	0.019
1.200	1.600	16.000	20.000	0.942	0.006	0.005	0.012	0.013
1.200	1.600	20.000	25.000	0.950	0.003	0.003	0.001	0.001
1.200	1.600	25.000	30.000	0.952	0.002	0.002	0.004	0.004
1.200	1.600	30.000	40.000	0.951	0.001	0.001	0.003	0.003
1.200	1.600	40.000	60.000	0.952	0.001	0.001	0.001	0.001
1.200	1.600	60.000	100.000	0.943	0.003	0.003	0.004	0.007
1.200	1.600	100.000	200.000	0.927	0.013	0.011	0.015	0.017
1.600	2.100	0.000	10.000	0.851	0.030	0.026	0.029	0.016
1.600	2.100	10.000	13.000	0.876	0.013	0.012	0.022	0.004
1.600	2.100	13.000	16.000	0.872	0.010	0.010	0.007	0.013
1.600	2.100	16.000	20.000	0.880	0.007	0.006	0.009	0.001
1.600	2.100	20.000	25.000	0.886	0.004	0.004	0.003	0.012
1.600	2.100	25.000	30.000	0.881	0.003	0.003	0.007	0.004
1.600	2.100	30.000	40.000	0.880	0.002	0.002	0.001	0.001
1.600	2.100	40.000	60.000	0.879	0.001	0.001	0.001	0.001
1.600	2.100	60.000	100.000	0.879	0.005	0.005	0.004	0.002
1.600	2.100	100.000	200.000	0.891	0.016	0.014	0.048	0.038
2.100	2.400	0.000	10.000	0.897	0.036	0.029	0.048	0.069
2.100	2.400	10.000	13.000	0.830	0.020	0.018	0.030	0.018
2.100	2.400	13.000	16.000	0.836	0.016	0.014	0.033	0.015
2.100	2.400	16.000	20.000	0.858	0.010	0.009	0.010	0.013
2.100	2.400	20.000	25.000	0.850	0.007	0.007	0.011	0.010
2.100	2.400	25.000	30.000	0.863	0.005	0.005	0.006	0.002
2.100	2.400	30.000	40.000	0.858	0.002	0.002	0.004	0.002
2.100	2.400	40.000	60.000	0.855	0.002	0.002	0.001	0.003
2.100	2.400	60.000	100.000	0.845	0.008	0.008	0.016	0.013
2.100	2.400	100.000	200.000	0.880	0.028	0.024	0.033	0.012
2.100	2.400	100.000	200.000	0.880	0.028	0.024	0.033	0.012
