-2.400	-2.100	0.000	10.000	0.000	0.000	0.017	0.000	0.000
-2.400	-2.100	10.000	21.000	0.002	0.001	0.001	0.001	0.002
-2.400	-2.100	21.000	22.000	0.010	0.004	0.007	0.003	0.002
-2.400	-2.100	22.000	23.000	0.131	0.014	0.015	0.008	0.008
-2.400	-2.100	23.000	24.000	0.579	0.020	0.020	0.034	0.044
-2.400	-2.100	24.000	25.000	0.711	0.018	0.017	0.026	0.031
-2.400	-2.100	25.000	26.000	0.769	0.015	0.015	0.022	0.019
-2.400	-2.100	26.000	30.000	0.792	0.006	0.006	0.013	0.011
-2.400	-2.100	30.000	40.000	0.828	0.003	0.003	0.005	0.004
-2.400	-2.100	40.000	60.000	0.839	0.002	0.002	0.004	0.003
-2.400	-2.100	60.000	100.000	0.838	0.009	0.008	0.008	0.014
-2.400	-2.100	100.000	200.000	0.845	0.029	0.026	0.033	0.032
-2.100	-1.600	0.000	10.000	0.000	0.000	0.010	0.000	0.000
-2.100	-1.600	10.000	21.000	0.001	0.000	0.001	0.000	0.000
-2.100	-1.600	21.000	22.000	0.006	0.002	0.003	0.001	0.001
-2.100	-1.600	22.000	23.000	0.074	0.008	0.009	0.004	0.001
-2.100	-1.600	23.000	24.000	0.684	0.014	0.013	0.006	0.004
-2.100	-1.600	24.000	25.000	0.814	0.011	0.010	0.025	0.017
-2.100	-1.600	25.000	26.000	0.815	0.010	0.010	0.006	0.006
-2.100	-1.600	26.000	30.000	0.828	0.004	0.004	0.004	0.001
-2.100	-1.600	30.000	40.000	0.843	0.002	0.002	0.004	0.002
-2.100	-1.600	40.000	60.000	0.849	0.001	0.001	0.002	0.002
-2.100	-1.600	60.000	100.000	0.851	0.005	0.005	0.001	0.001
-2.100	-1.600	100.000	200.000	0.802	0.020	0.018	0.041	0.054
-1.600	-1.200	0.000	10.000	0.000	0.000	0.011	0.000	0.000
-1.600	-1.200	10.000	21.000	0.004	0.001	0.001	0.001	0.001
-1.600	-1.200	21.000	22.000	0.011	0.004	0.005	0.010	0.009
-1.600	-1.200	22.000	23.000	0.050	0.007	0.008	0.006	0.011
-1.600	-1.200	23.000	24.000	0.776	0.013	0.013	0.035	0.021
-1.600	-1.200	24.000	25.000	0.880	0.010	0.010	0.014	0.015
-1.600	-1.200	25.000	26.000	0.904	0.009	0.008	0.005	0.013
-1.600	-1.200	26.000	30.000	0.927	0.003	0.003	0.004	0.002
-1.600	-1.200	30.000	40.000	0.937	0.001	0.001	0.002	0.004
-1.600	-1.200	40.000	60.000	0.942	0.001	0.001	0.001	0.003
-1.600	-1.200	60.000	100.000	0.927	0.004	0.004	0.005	0.007
-1.600	-1.200	100.000	200.000	0.907	0.013	0.012	0.016	0.010
-1.200	-0.800	0.000	10.000	0.000	0.000	0.015	0.000	0.000
-1.200	-0.800	10.000	21.000	0.001	0.000	0.001	0.001	0.001
-1.200	-0.800	21.000	22.000	0.000	0.000	0.002	0.006	0.009
-1.200	-0.800	22.000	23.000	0.051	0.007	0.008	0.007	0.000
-1.200	-0.800	23.000	24.000	0.826	0.012	0.012	0.018	0.020
-1.200	-0.800	24.000	25.000	0.919	0.008	0.008	0.015	0.021
-1.200	-0.800	25.000	26.000	0.923	0.008	0.007	0.015	0.023
-1.200	-0.800	26.000	30.000	0.930	0.003	0.003	0.004	0.007
-1.200	-0.800	30.000	40.000	0.937	0.001	0.001	0.001	0.002
-1.200	-0.800	40.000	60.000	0.937	0.001	0.001	0.001	0.001
-1.200	-0.800	60.000	100.000	0.927	0.004	0.003	0.008	0.008
-1.200	-0.800	100.000	200.000	0.926	0.011	0.010	0.002	0.007
-0.800	-0.300	0.000	10.000	0.000	0.000	0.018	0.000	0.000
-0.800	-0.300	10.000	21.000	0.000	0.000	0.000	0.000	0.000
-0.800	-0.300	21.000	22.000	0.001	0.001	0.002	0.000	0.001
-0.800	-0.300	22.000	23.000	0.040	0.005	0.006	0.009	0.011
-0.800	-0.300	23.000	24.000	0.898	0.008	0.008	0.004	0.008
-0.800	-0.300	24.000	25.000	0.947	0.006	0.005	0.007	0.009
-0.800	-0.300	25.000	26.000	0.961	0.005	0.004	0.006	0.007
-0.800	-0.300	26.000	30.000	0.963	0.002	0.002	0.001	0.002
-0.800	-0.300	30.000	40.000	0.965	0.001	0.001	0.000	0.001
-0.800	-0.300	40.000	60.000	0.965	0.001	0.001	0.001	0.001
-0.800	-0.300	60.000	100.000	0.961	0.002	0.002	0.002	0.003
-0.800	-0.300	100.000	200.000	0.956	0.008	0.007	0.007	0.008
-0.300	-0.200	0.000	10.000	0.000	0.000	0.116	0.000	0.000
-0.300	-0.200	10.000	21.000	0.000	0.000	0.002	0.000	0.000
-0.300	-0.200	21.000	22.000	0.000	0.000	0.007	0.000	0.000
-0.300	-0.200	22.000	23.000	0.048	0.012	0.016	0.030	0.008
-0.300	-0.200	23.000	24.000	0.818	0.023	0.021	0.005	0.038
-0.300	-0.200	24.000	25.000	0.877	0.019	0.017	0.055	0.042
-0.300	-0.200	25.000	26.000	0.883	0.017	0.015	0.007	0.006
-0.300	-0.200	26.000	30.000	0.881	0.007	0.006	0.011	0.009
-0.300	-0.200	30.000	40.000	0.875	0.003	0.003	0.006	0.002
-0.300	-0.200	40.000	60.000	0.875	0.002	0.002	0.001	0.004
-0.300	-0.200	60.000	100.000	0.853	0.010	0.010	0.016	0.007
-0.300	-0.200	100.000	200.000	0.846	0.034	0.029	0.041	0.020
-0.200	0.200	0.000	10.000	0.000	0.000	0.034	0.000	0.000
-0.200	0.200	10.000	21.000	0.000	0.000	0.001	0.000	0.000
-0.200	0.200	21.000	22.000	0.000	0.000	0.002	0.000	0.000
-0.200	0.200	22.000	23.000	0.050	0.006	0.007	0.011	0.017
-0.200	0.200	23.000	24.000	0.894	0.008	0.008	0.007	0.012
-0.200	0.200	24.000	25.000	0.946	0.006	0.005	0.002	0.005
-0.200	0.200	25.000	26.000	0.950	0.005	0.005	0.005	0.002
-0.200	0.200	26.000	30.000	0.959	0.002	0.002	0.004	0.004
-0.200	0.200	30.000	40.000	0.959	0.001	0.001	0.001	0.000
-0.200	0.200	40.000	60.000	0.959	0.001	0.001	0.001	0.001
-0.200	0.200	60.000	100.000	0.953	0.003	0.003	0.002	0.004
-0.200	0.200	100.000	200.000	0.947	0.010	0.008	0.014	0.009
0.200	0.300	0.000	10.000	0.000	0.000	0.123	0.000	0.000
0.200	0.300	10.000	21.000	0.000	0.000	0.002	0.000	0.000
0.200	0.300	21.000	22.000	0.000	0.000	0.007	0.000	0.000
0.200	0.300	22.000	23.000	0.034	0.011	0.014	0.020	0.008
0.200	0.300	23.000	24.000	0.788	0.024	0.022	0.029	0.033
0.200	0.300	24.000	25.000	0.839	0.021	0.019	0.019	0.041
0.200	0.300	25.000	26.000	0.849	0.019	0.017	0.011	0.007
0.200	0.300	26.000	30.000	0.868	0.007	0.007	0.007	0.007
0.200	0.300	30.000	40.000	0.875	0.003	0.003	0.003	0.003
0.200	0.300	40.000	60.000	0.878	0.002	0.002	0.003	0.001
0.200	0.300	60.000	100.000	0.860	0.010	0.009	0.002	0.018
0.200	0.300	100.000	200.000	0.856	0.030	0.026	0.087	0.045
0.300	0.800	0.000	10.000	0.000	0.000	0.017	0.000	0.000
0.300	0.800	10.000	21.000	0.000	0.000	0.000	0.000	0.000
0.300	0.800	21.000	22.000	0.000	0.000	0.001	0.000	0.001
0.300	0.800	22.000	23.000	0.046	0.006	0.006	0.006	0.007
0.300	0.800	23.000	24.000	0.893	0.008	0.008	0.007	0.012
0.300	0.800	24.000	25.000	0.957	0.005	0.005	0.006	0.008
0.300	0.800	25.000	26.000	0.962	0.005	0.004	0.003	0.002
0.300	0.800	26.000	30.000	0.960	0.002	0.002	0.003	0.000
0.300	0.800	30.000	40.000	0.961	0.001	0.001	0.001	0.001
0.300	0.800	40.000	60.000	0.960	0.001	0.001	0.001	0.000
0.300	0.800	60.000	100.000	0.959	0.002	0.002	0.003	0.005
0.300	0.800	100.000	200.000	0.965	0.007	0.006	0.010	0.010
0.800	1.200	0.000	10.000	0.000	0.000	0.015	0.000	0.000
0.800	1.200	10.000	21.000	0.000	0.000	0.000	0.001	0.000
0.800	1.200	21.000	22.000	0.002	0.002	0.003	0.001	0.004
0.800	1.200	22.000	23.000	0.054	0.007	0.008	0.010	0.008
0.800	1.200	23.000	24.000	0.808	0.013	0.012	0.016	0.018
0.800	1.200	24.000	25.000	0.915	0.009	0.008	0.011	0.013
0.800	1.200	25.000	26.000	0.906	0.009	0.008	0.006	0.007
0.800	1.200	26.000	30.000	0.927	0.003	0.003	0.004	0.006
0.800	1.200	30.000	40.000	0.931	0.001	0.001	0.002	0.000
0.800	1.200	40.000	60.000	0.932	0.001	0.001	0.000	0.001
0.800	1.200	60.000	100.000	0.931	0.004	0.003	0.001	0.001
0.800	1.200	100.000	200.000	0.931	0.012	0.010	0.009	0.010
1.200	1.600	0.000	10.000	0.000	0.000	0.013	0.000	0.000
1.200	1.600	10.000	21.000	0.005	0.001	0.001	0.001	0.001
1.200	1.600	21.000	22.000	0.018	0.005	0.006	0.003	0.009
1.200	1.600	22.000	23.000	0.087	0.010	0.011	0.030	0.008
1.200	1.600	23.000	24.000	0.776	0.014	0.013	0.014	0.016
1.200	1.600	24.000	25.000	0.883	0.010	0.010	0.017	0.001
1.200	1.600	25.000	26.000	0.906	0.009	0.008	0.002	0.010
1.200	1.600	26.000	30.000	0.912	0.003	0.003	0.003	0.005
1.200	1.600	30.000	40.000	0.926	0.001	0.001	0.002	0.003
1.200	1.600	40.000	60.000	0.933	0.001	0.001	0.001	0.001
1.200	1.600	60.000	100.000	0.927	0.004	0.004	0.005	0.007
1.200	1.600	100.000	200.000	0.913	0.014	0.012	0.025	0.013
1.600	2.100	0.000	10.000	0.000	0.000	0.009	0.000	0.000
1.600	2.100	10.000	21.000	0.000	0.000	0.000	0.000	0.001
1.600	2.100	21.000	22.000	0.003	0.002	0.003	0.004	0.003
1.600	2.100	22.000	23.000	0.076	0.008	0.009	0.012	0.009
1.600	2.100	23.000	24.000	0.712	0.013	0.013	0.020	0.011
1.600	2.100	24.000	25.000	0.829	0.011	0.010	0.011	0.003
1.600	2.100	25.000	26.000	0.849	0.010	0.009	0.016	0.007
1.600	2.100	26.000	30.000	0.843	0.004	0.004	0.009	0.004
1.600	2.100	30.000	40.000	0.856	0.002	0.002	0.000	0.001
1.600	2.100	40.000	60.000	0.859	0.001	0.001	0.001	0.002
1.600	2.100	60.000	100.000	0.863	0.005	0.005	0.008	0.001
1.600	2.100	100.000	200.000	0.864	0.017	0.016	0.049	0.039
2.100	2.400	0.000	10.000	0.000	0.000	0.016	0.007	0.000
2.100	2.400	10.000	21.000	0.001	0.000	0.001	0.002	0.001
2.100	2.400	21.000	22.000	0.013	0.005	0.007	0.009	0.006
2.100	2.400	22.000	23.000	0.107	0.013	0.014	0.004	0.012
2.100	2.400	23.000	24.000	0.566	0.021	0.021	0.013	0.021
2.100	2.400	24.000	25.000	0.715	0.018	0.017	0.025	0.027
2.100	2.400	25.000	26.000	0.761	0.015	0.014	0.018	0.018
2.100	2.400	26.000	30.000	0.792	0.006	0.006	0.002	0.004
2.100	2.400	30.000	40.000	0.819	0.003	0.003	0.004	0.001
2.100	2.400	40.000	60.000	0.827	0.002	0.002	0.002	0.004
2.100	2.400	60.000	100.000	0.821	0.009	0.008	0.022	0.017
2.100	2.400	100.000	200.000	0.843	0.031	0.027	0.019	0.018
2.100	2.400	100.000	200.000	0.843	0.031	0.027	0.019	0.018
