-2.400	-2.100	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-2.400	-2.100	8.000	9.000	0.767	0.068	0.057	0.018	0.092
-2.400	-2.100	9.000	10.000	0.792	0.059	0.050	0.099	0.082
-2.400	-2.100	10.000	12.000	0.929	0.027	0.021	0.038	0.014
-2.400	-2.100	12.000	15.000	0.931	0.016	0.014	0.026	0.021
-2.400	-2.100	15.000	20.000	0.918	0.010	0.009	0.010	0.021
-2.400	-2.100	20.000	25.000	0.918	0.007	0.007	0.008	0.007
-2.400	-2.100	25.000	30.000	0.929	0.005	0.005	0.008	0.010
-2.400	-2.100	30.000	35.000	0.932	0.004	0.003	0.003	0.007
-2.400	-2.100	35.000	40.000	0.928	0.003	0.003	0.002	0.000
-2.400	-2.100	40.000	45.000	0.931	0.003	0.003	0.003	0.004
-2.400	-2.100	45.000	50.000	0.933	0.004	0.003	0.003	0.003
-2.400	-2.100	50.000	60.000	0.938	0.005	0.004	0.004	0.004
-2.400	-2.100	60.000	100.000	0.926	0.008	0.007	0.006	0.013
-2.400	-2.100	100.000	200.000	0.891	0.043	0.033	0.057	0.027
-2.100	-1.600	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-2.100	-1.600	8.000	9.000	0.881	0.041	0.033	0.011	0.016
-2.100	-1.600	9.000	10.000	0.926	0.035	0.025	0.029	0.038
-2.100	-1.600	10.000	12.000	0.948	0.018	0.014	0.041	0.029
-2.100	-1.600	12.000	15.000	0.901	0.013	0.012	0.008	0.012
-2.100	-1.600	15.000	20.000	0.932	0.006	0.006	0.004	0.005
-2.100	-1.600	20.000	25.000	0.925	0.005	0.005	0.007	0.008
-2.100	-1.600	25.000	30.000	0.933	0.003	0.003	0.005	0.004
-2.100	-1.600	30.000	35.000	0.935	0.003	0.002	0.002	0.002
-2.100	-1.600	35.000	40.000	0.930	0.002	0.002	0.002	0.000
-2.100	-1.600	40.000	45.000	0.931	0.002	0.002	0.001	0.002
-2.100	-1.600	45.000	50.000	0.928	0.002	0.002	0.001	0.000
-2.100	-1.600	50.000	60.000	0.931	0.003	0.003	0.002	0.002
-2.100	-1.600	60.000	100.000	0.935	0.005	0.005	0.007	0.003
-2.100	-1.600	100.000	200.000	0.915	0.021	0.017	0.025	0.015
-1.600	-1.200	0.000	6.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	6.000	7.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	7.000	8.000	0.000	0.000	1.000	0.000	0.000
-1.600	-1.200	8.000	9.000	0.823	0.062	0.050	0.071	0.094
-1.600	-1.200	9.000	10.000	0.928	0.041	0.028	0.060	0.067
-1.600	-1.200	10.000	12.000	0.903	0.028	0.023	0.016	0.040
-1.600	-1.200	12.000	15.000	0.914	0.017	0.015	0.026	0.009
-1.600	-1.200	15.000	20.000	0.905	0.009	0.008	0.005	0.017
-1.600	-1.200	20.000	25.000	0.895	0.007	0.006	0.008	0.010
-1.600	-1.200	25.000	30.000	0.898	0.004	0.004	0.008	0.004
