-2.400	-2.100	0.000	10.000	0.000	0.000	0.043
-2.400	-2.100	10.000	20.000	0.002	0.001	0.004
-2.400	-2.100	20.000	21.000	0.010	0.013	0.027
-2.400	-2.100	21.000	22.000	0.081	0.035	0.038
-2.400	-2.100	22.000	23.000	0.196	0.070	0.047
-2.400	-2.100	23.000	24.000	0.464	0.090	0.137
-2.400	-2.100	24.000	25.000	0.500	0.088	0.072
-2.400	-2.100	25.000	26.000	0.598	0.049	0.050
-2.400	-2.100	26.000	30.000	0.675	0.027	0.021
-2.400	-2.100	30.000	35.000	0.715	0.020	0.015
-2.400	-2.100	35.000	40.000	0.764	0.012	0.014
-2.400	-2.100	40.000	45.000	0.775	0.009	0.020
-2.400	-2.100	45.000	50.000	0.771	0.016	0.017
-2.400	-2.100	50.000	60.000	0.779	0.013	0.026
-2.400	-2.100	60.000	100.000	0.797	0.044	0.031
-2.400	-2.100	100.000	200.000	0.880	0.155	0.103
-2.100	-1.600	0.000	10.000	0.000	0.000	0.024
-2.100	-1.600	10.000	20.000	0.001	0.001	0.003
-2.100	-1.600	20.000	21.000	0.006	0.010	0.014
-2.100	-1.600	21.000	22.000	0.022	0.013	0.018
-2.100	-1.600	22.000	23.000	0.161	0.038	0.045
-2.100	-1.600	23.000	24.000	0.624	0.058	0.056
-2.100	-1.600	24.000	25.000	0.778	0.028	0.037
-2.100	-1.600	25.000	26.000	0.801	0.054	0.031
-2.100	-1.600	26.000	30.000	0.832	0.017	0.019
-2.100	-1.600	30.000	35.000	0.831	0.007	0.016
-2.100	-1.600	35.000	40.000	0.824	0.005	0.011
-2.100	-1.600	40.000	45.000	0.834	0.005	0.006
-2.100	-1.600	45.000	50.000	0.838	0.006	0.010
-2.100	-1.600	50.000	60.000	0.830	0.009	0.010
-2.100	-1.600	60.000	100.000	0.823	0.013	0.022
-2.100	-1.600	100.000	200.000	0.802	0.076	0.080
-1.600	-1.200	0.000	10.000	0.000	0.000	0.028
-1.600	-1.200	10.000	20.000	0.002	0.001	0.004
-1.600	-1.200	20.000	21.000	0.015	0.018	0.025
-1.600	-1.200	21.000	22.000	0.007	0.033	0.030
-1.600	-1.200	22.000	23.000	0.120	0.028	0.067
-1.600	-1.200	23.000	24.000	0.728	0.048	0.033
-1.600	-1.200	24.000	25.000	0.845	0.038	0.035
-1.600	-1.200	25.000	26.000	0.876	0.034	0.026
-1.600	-1.200	26.000	30.000	0.909	0.016	0.011
