-2.400	-2.100	0.000	10.000	0.000	0.000	0.014	0.000	0.000
-2.400	-2.100	10.000	20.000	0.002	0.001	0.002	0.002	0.001
-2.400	-2.100	20.000	21.000	0.019	0.008	0.013	0.002	0.006
-2.400	-2.100	21.000	22.000	0.027	0.009	0.013	0.019	0.010
-2.400	-2.100	22.000	23.000	0.145	0.020	0.023	0.031	0.007
-2.400	-2.100	23.000	24.000	0.462	0.025	0.025	0.024	0.032
-2.400	-2.100	24.000	25.000	0.660	0.024	0.023	0.038	0.019
-2.400	-2.100	25.000	26.000	0.717	0.021	0.020	0.009	0.046
-2.400	-2.100	26.000	30.000	0.756	0.009	0.008	0.006	0.007
-2.400	-2.100	30.000	35.000	0.790	0.006	0.006	0.011	0.009
-2.400	-2.100	35.000	40.000	0.808	0.005	0.005	0.005	0.004
-2.400	-2.100	40.000	45.000	0.823	0.004	0.004	0.003	0.007
-2.400	-2.100	45.000	50.000	0.833	0.005	0.005	0.004	0.004
-2.400	-2.100	50.000	60.000	0.845	0.007	0.006	0.001	0.008
-2.400	-2.100	60.000	100.000	0.834	0.011	0.011	0.006	0.010
-2.400	-2.100	100.000	200.000	0.859	0.046	0.037	0.044	0.004
-2.100	-1.600	0.000	10.000	0.000	0.000	0.009	0.000	0.000
-2.100	-1.600	10.000	20.000	0.001	0.000	0.001	0.001	0.001
-2.100	-1.600	20.000	21.000	0.004	0.002	0.005	0.004	0.006
-2.100	-1.600	21.000	22.000	0.005	0.003	0.005	0.004	0.001
-2.100	-1.600	22.000	23.000	0.100	0.012	0.013	0.020	0.031
-2.100	-1.600	23.000	24.000	0.717	0.017	0.016	0.011	0.017
-2.100	-1.600	24.000	25.000	0.788	0.015	0.014	0.028	0.018
-2.100	-1.600	25.000	26.000	0.826	0.013	0.013	0.029	0.016
-2.100	-1.600	26.000	30.000	0.862	0.005	0.005	0.008	0.008
-2.100	-1.600	30.000	35.000	0.864	0.003	0.003	0.002	0.005
-2.100	-1.600	35.000	40.000	0.861	0.003	0.003	0.004	0.002
-2.100	-1.600	40.000	45.000	0.863	0.002	0.002	0.000	0.002
-2.100	-1.600	45.000	50.000	0.861	0.003	0.003	0.001	0.002
-2.100	-1.600	50.000	60.000	0.866	0.004	0.004	0.003	0.004
-2.100	-1.600	60.000	100.000	0.864	0.007	0.006	0.009	0.011
-2.100	-1.600	100.000	200.000	0.873	0.024	0.021	0.022	0.040
-1.600	-1.200	0.000	10.000	0.000	0.000	0.013	0.000	0.000
-1.600	-1.200	10.000	20.000	0.004	0.001	0.002	0.002	0.003
-1.600	-1.200	20.000	21.000	0.016	0.006	0.009	0.007	0.006
-1.600	-1.200	21.000	22.000	0.015	0.006	0.008	0.004	0.011
-1.600	-1.200	22.000	23.000	0.109	0.015	0.017	0.031	0.016
-1.600	-1.200	23.000	24.000	0.655	0.022	0.021	0.039	0.056
-1.600	-1.200	24.000	25.000	0.794	0.017	0.016	0.033	0.048
-1.600	-1.200	25.000	26.000	0.854	0.014	0.013	0.015	0.013
-1.600	-1.200	26.000	30.000	0.861	0.006	0.005	0.011	0.007
-1.600	-1.200	30.000	35.000	0.873	0.004	0.004	0.005	0.002
-1.600	-1.200	35.000	40.000	0.884	0.003	0.003	0.000	0.003
-1.600	-1.200	40.000	45.000	0.893	0.002	0.002	0.002	0.001
-1.600	-1.200	45.000	50.000	0.905	0.003	0.003	0.004	0.002
-1.600	-1.200	50.000	60.000	0.915	0.003	0.003	0.002	0.004
-1.600	-1.200	60.000	100.000	0.919	0.005	0.005	0.002	0.013
-1.600	-1.200	100.000	200.000	0.909	0.019	0.016	0.013	0.024
-1.200	-0.800	0.000	10.000	0.000	0.000	0.017	0.000	0.000
-1.200	-0.800	10.000	20.000	0.001	0.000	0.001	0.001	0.001
-1.200	-0.800	20.000	21.000	0.000	0.000	0.005	0.000	0.000
-1.200	-0.800	21.000	22.000	0.007	0.004	0.006	0.004	0.004
-1.200	-0.800	22.000	23.000	0.069	0.011	0.013	0.013	0.015
-1.200	-0.800	23.000	24.000	0.832	0.016	0.015	0.022	0.007
-1.200	-0.800	24.000	25.000	0.890	0.013	0.012	0.003	0.016
-1.200	-0.800	25.000	26.000	0.888	0.013	0.012	0.008	0.007
-1.200	-0.800	26.000	30.000	0.916	0.004	0.004	0.008	0.013
-1.200	-0.800	30.000	35.000	0.914	0.003	0.003	0.003	0.002
-1.200	-0.800	35.000	40.000	0.923	0.002	0.002	0.001	0.002
-1.200	-0.800	40.000	45.000	0.922	0.002	0.002	0.003	0.002
-1.200	-0.800	45.000	50.000	0.920	0.002	0.002	0.004	0.004
-1.200	-0.800	50.000	60.000	0.919	0.003	0.003	0.004	0.006
-1.200	-0.800	60.000	100.000	0.912	0.005	0.005	0.009	0.004
-1.200	-0.800	100.000	200.000	0.899	0.018	0.016	0.005	0.023
-0.800	-0.300	0.000	10.000	0.000	0.000	0.019	0.000	0.000
-0.800	-0.300	10.000	20.000	0.000	0.000	0.001	0.000	0.000
-0.800	-0.300	20.000	21.000	0.000	0.000	0.003	0.001	0.000
-0.800	-0.300	21.000	22.000	0.000	0.000	0.002	0.000	0.000
-0.800	-0.300	22.000	23.000	0.040	0.007	0.008	0.011	0.012
-0.800	-0.300	23.000	24.000	0.892	0.011	0.010	0.022	0.002
-0.800	-0.300	24.000	25.000	0.953	0.007	0.006	0.009	0.009
-0.800	-0.300	25.000	26.000	0.967	0.006	0.005	0.019	0.011
-0.800	-0.300	26.000	30.000	0.955	0.003	0.002	0.004	0.001
-0.800	-0.300	30.000	35.000	0.960	0.002	0.001	0.000	0.001
-0.800	-0.300	35.000	40.000	0.958	0.001	0.001	0.001	0.001
-0.800	-0.300	40.000	45.000	0.958	0.001	0.001	0.001	0.001
-0.800	-0.300	45.000	50.000	0.958	0.001	0.001	0.003	0.001
-0.800	-0.300	50.000	60.000	0.953	0.002	0.002	0.004	0.003
-0.800	-0.300	60.000	100.000	0.961	0.003	0.003	0.006	0.013
-0.800	-0.300	100.000	200.000	0.925	0.013	0.011	0.005	0.018
-0.300	-0.200	0.000	10.000	0.000	0.000	0.103	0.000	0.000
-0.300	-0.200	10.000	20.000	0.000	0.000	0.004	0.000	0.000
-0.300	-0.200	20.000	21.000	0.000	0.000	0.016	0.000	0.000
-0.300	-0.200	21.000	22.000	0.000	0.000	0.012	0.000	0.000
-0.300	-0.200	22.000	23.000	0.012	0.008	0.016	0.016	0.006
-0.300	-0.200	23.000	24.000	0.807	0.031	0.028	0.003	0.066
-0.300	-0.200	24.000	25.000	0.888	0.026	0.022	0.057	0.071
-0.300	-0.200	25.000	26.000	0.885	0.021	0.018	0.022	0.036
-0.300	-0.200	26.000	30.000	0.869	0.009	0.009	0.026	0.019
-0.300	-0.200	30.000	35.000	0.887	0.006	0.006	0.009	0.010
-0.300	-0.200	35.000	40.000	0.885	0.005	0.005	0.006	0.004
-0.300	-0.200	40.000	45.000	0.873	0.005	0.004	0.008	0.009
-0.300	-0.200	45.000	50.000	0.878	0.006	0.005	0.009	0.004
-0.300	-0.200	50.000	60.000	0.885	0.007	0.007	0.013	0.032
-0.300	-0.200	60.000	100.000	0.877	0.012	0.011	0.009	0.008
-0.300	-0.200	100.000	200.000	0.856	0.045	0.037	0.034	0.050
-0.200	0.200	0.000	10.000	0.000	0.000	0.041	0.000	0.000
-0.200	0.200	10.000	20.000	0.000	0.000	0.001	0.000	0.000
-0.200	0.200	20.000	21.000	0.000	0.000	0.003	0.000	0.000
-0.200	0.200	21.000	22.000	0.002	0.001	0.004	0.002	0.002
-0.200	0.200	22.000	23.000	0.015	0.004	0.006	0.004	0.006
-0.200	0.200	23.000	24.000	0.855	0.013	0.012	0.017	0.015
-0.200	0.200	24.000	25.000	0.936	0.008	0.007	0.014	0.022
-0.200	0.200	25.000	26.000	0.949	0.007	0.006	0.008	0.008
-0.200	0.200	26.000	30.000	0.959	0.002	0.002	0.002	0.002
-0.200	0.200	30.000	35.000	0.959	0.002	0.002	0.001	0.002
-0.200	0.200	35.000	40.000	0.956	0.001	0.001	0.003	0.002
-0.200	0.200	40.000	45.000	0.957	0.001	0.001	0.002	0.002
-0.200	0.200	45.000	50.000	0.956	0.002	0.002	0.002	0.003
-0.200	0.200	50.000	60.000	0.957	0.002	0.002	0.004	0.004
-0.200	0.200	60.000	100.000	0.951	0.004	0.003	0.003	0.002
-0.200	0.200	100.000	200.000	0.942	0.014	0.012	0.010	0.024
0.200	0.300	0.000	10.000	0.000	0.000	0.154	0.000	0.000
0.200	0.300	10.000	20.000	0.000	0.000	0.004	0.000	0.000
0.200	0.300	20.000	21.000	0.000	0.000	0.016	0.000	0.000
0.200	0.300	21.000	22.000	0.000	0.000	0.013	0.000	0.000
0.200	0.300	22.000	23.000	0.006	0.005	0.014	0.012	0.008
0.200	0.300	23.000	24.000	0.751	0.035	0.032	0.027	0.066
0.200	0.300	24.000	25.000	0.880	0.026	0.022	0.026	0.028
0.200	0.300	25.000	26.000	0.866	0.024	0.021	0.024	0.005
0.200	0.300	26.000	30.000	0.873	0.009	0.009	0.002	0.012
0.200	0.300	30.000	35.000	0.893	0.006	0.006	0.011	0.011
0.200	0.300	35.000	40.000	0.876	0.005	0.005	0.013	0.008
