-2.400	-2.100	0.000	10.000	0.000	0.000	0.011	0.000	0.000
-2.400	-2.100	10.000	20.000	0.002	0.001	0.002	0.002	0.002
-2.400	-2.100	20.000	23.000	0.002	0.001	0.002	0.001	0.002
-2.400	-2.100	23.000	25.000	0.014	0.004	0.005	0.012	0.025
-2.400	-2.100	25.000	26.000	0.071	0.010	0.012	0.005	0.010
-2.400	-2.100	26.000	27.000	0.179	0.014	0.015	0.026	0.033
-2.400	-2.100	27.000	28.000	0.415	0.018	0.018	0.042	0.031
-2.400	-2.100	28.000	29.000	0.554	0.017	0.017	0.031	0.022
-2.400	-2.100	29.000	30.000	0.617	0.015	0.015	0.017	0.017
-2.400	-2.100	30.000	35.000	0.680	0.006	0.006	0.014	0.004
-2.400	-2.100	35.000	40.000	0.730	0.005	0.005	0.004	0.002
-2.400	-2.100	40.000	45.000	0.766	0.004	0.004	0.004	0.006
-2.400	-2.100	45.000	50.000	0.777	0.005	0.005	0.001	0.004
-2.400	-2.100	50.000	60.000	0.794	0.006	0.006	0.009	0.004
-2.400	-2.100	60.000	100.000	0.795	0.011	0.011	0.017	0.002
-2.400	-2.100	100.000	200.000	0.836	0.036	0.031	0.027	0.038
-2.100	-1.600	0.000	10.000	0.000	0.000	0.008	0.000	0.000
-2.100	-1.600	10.000	20.000	0.000	0.000	0.001	0.000	0.000
-2.100	-1.600	20.000	23.000	0.000	0.000	0.001	0.002	0.001
-2.100	-1.600	23.000	25.000	0.004	0.001	0.002	0.001	0.004
-2.100	-1.600	25.000	26.000	0.019	0.004	0.005	0.005	0.006
-2.100	-1.600	26.000	27.000	0.117	0.009	0.010	0.015	0.010
-2.100	-1.600	27.000	28.000	0.658	0.013	0.012	0.017	0.026
-2.100	-1.600	28.000	29.000	0.784	0.010	0.010	0.015	0.027
-2.100	-1.600	29.000	30.000	0.795	0.010	0.009	0.017	0.009
-2.100	-1.600	30.000	35.000	0.812	0.003	0.003	0.002	0.005
-2.100	-1.600	35.000	40.000	0.826	0.003	0.003	0.014	0.007
-2.100	-1.600	40.000	45.000	0.846	0.002	0.002	0.001	0.001
-2.100	-1.600	45.000	50.000	0.853	0.003	0.003	0.004	0.004
-2.100	-1.600	50.000	60.000	0.852	0.004	0.004	0.009	0.006
-2.100	-1.600	60.000	100.000	0.870	0.006	0.006	0.003	0.016
-2.100	-1.600	100.000	200.000	0.862	0.021	0.019	0.012	0.014
-1.600	-1.200	0.000	10.000	0.000	0.000	0.009	0.000	0.000
-1.600	-1.200	10.000	20.000	0.000	0.000	0.001	0.000	0.001
-1.600	-1.200	20.000	23.000	0.009	0.002	0.003	0.004	0.003
-1.600	-1.200	23.000	25.000	0.017	0.003	0.004	0.002	0.003
-1.600	-1.200	25.000	26.000	0.037	0.006	0.007	0.007	0.007
-1.600	-1.200	26.000	27.000	0.142	0.010	0.011	0.014	0.028
-1.600	-1.200	27.000	28.000	0.707	0.014	0.013	0.003	0.024
-1.600	-1.200	28.000	29.000	0.846	0.010	0.010	0.005	0.015
-1.600	-1.200	29.000	30.000	0.869	0.009	0.008	0.007	0.006
-1.600	-1.200	30.000	35.000	0.900	0.003	0.003	0.004	0.009
