-2.400	-2.100	0.000	10.000	0.000	0.000	0.014	0.000	0.000
-2.400	-2.100	10.000	20.000	0.002	0.001	0.002	0.002	0.002
-2.400	-2.100	20.000	23.000	0.003	0.002	0.003	0.002	0.001
-2.400	-2.100	23.000	25.000	0.023	0.005	0.006	0.012	0.005
-2.400	-2.100	25.000	26.000	0.047	0.009	0.011	0.009	0.008
-2.400	-2.100	26.000	27.000	0.172	0.016	0.018	0.013	0.017
-2.400	-2.100	27.000	28.000	0.417	0.020	0.021	0.041	0.071
-2.400	-2.100	28.000	29.000	0.589	0.020	0.020	0.011	0.067
-2.400	-2.100	29.000	30.000	0.658	0.017	0.017	0.021	0.011
-2.400	-2.100	30.000	35.000	0.713	0.006	0.006	0.017	0.017
-2.400	-2.100	35.000	40.000	0.749	0.005	0.005	0.002	0.003
-2.400	-2.100	40.000	45.000	0.778	0.005	0.005	0.008	0.005
-2.400	-2.100	45.000	50.000	0.794	0.006	0.006	0.003	0.007
-2.400	-2.100	50.000	60.000	0.817	0.007	0.007	0.008	0.005
-2.400	-2.100	60.000	100.000	0.809	0.012	0.011	0.002	0.014
-2.400	-2.100	100.000	200.000	0.837	0.048	0.040	0.050	0.012
-2.100	-1.600	0.000	10.000	0.000	0.000	0.009	0.000	0.000
-2.100	-1.600	10.000	20.000	0.000	0.000	0.001	0.001	0.000
-2.100	-1.600	20.000	23.000	0.001	0.000	0.001	0.001	0.001
-2.100	-1.600	23.000	25.000	0.004	0.001	0.002	0.001	0.001
-2.100	-1.600	25.000	26.000	0.018	0.004	0.005	0.004	0.003
-2.100	-1.600	26.000	27.000	0.117	0.010	0.011	0.021	0.016
-2.100	-1.600	27.000	28.000	0.677	0.014	0.014	0.005	0.019
-2.100	-1.600	28.000	29.000	0.763	0.012	0.012	0.007	0.007
-2.100	-1.600	29.000	30.000	0.801	0.011	0.010	0.013	0.020
-2.100	-1.600	30.000	35.000	0.823	0.004	0.004	0.003	0.008
-2.100	-1.600	35.000	40.000	0.833	0.003	0.003	0.003	0.003
-2.100	-1.600	40.000	45.000	0.846	0.003	0.003	0.002	0.003
-2.100	-1.600	45.000	50.000	0.849	0.003	0.003	0.000	0.004
-2.100	-1.600	50.000	60.000	0.855	0.004	0.004	0.002	0.002
-2.100	-1.600	60.000	100.000	0.856	0.007	0.007	0.009	0.010
-2.100	-1.600	100.000	200.000	0.865	0.025	0.022	0.020	0.049
-1.600	-1.200	0.000	10.000	0.000	0.000	0.013	0.000	0.000
-1.600	-1.200	10.000	20.000	0.002	0.001	0.002	0.001	0.001
-1.600	-1.200	20.000	23.000	0.005	0.002	0.003	0.002	0.004
-1.600	-1.200	23.000	25.000	0.012	0.003	0.004	0.005	0.002
-1.600	-1.200	25.000	26.000	0.036	0.007	0.008	0.013	0.014
-1.600	-1.200	26.000	27.000	0.141	0.012	0.013	0.006	0.008
-1.600	-1.200	27.000	28.000	0.654	0.017	0.016	0.011	0.010
-1.600	-1.200	28.000	29.000	0.770	0.013	0.013	0.014	0.022
-1.600	-1.200	29.000	30.000	0.809	0.012	0.011	0.017	0.005
-1.600	-1.200	30.000	35.000	0.839	0.004	0.004	0.004	0.002
-1.600	-1.200	35.000	40.000	0.863	0.003	0.003	0.000	0.002
-1.600	-1.200	40.000	45.000	0.878	0.002	0.002	0.002	0.001
-1.600	-1.200	45.000	50.000	0.893	0.003	0.003	0.005	0.001
-1.600	-1.200	50.000	60.000	0.904	0.004	0.003	0.004	0.004
-1.600	-1.200	60.000	100.000	0.912	0.006	0.005	0.003	0.011
-1.600	-1.200	100.000	200.000	0.896	0.020	0.018	0.009	0.020
-1.200	-0.800	0.000	10.000	0.000	0.000	0.017	0.000	0.000
-1.200	-0.800	10.000	20.000	0.001	0.000	0.001	0.001	0.001
-1.200	-0.800	20.000	23.000	0.001	0.001	0.002	0.000	0.001
-1.200	-0.800	23.000	25.000	0.002	0.001	0.002	0.001	0.001
-1.200	-0.800	25.000	26.000	0.001	0.001	0.003	0.002	0.004
-1.200	-0.800	26.000	27.000	0.096	0.010	0.011	0.009	0.011
-1.200	-0.800	27.000	28.000	0.769	0.014	0.013	0.008	0.018
-1.200	-0.800	28.000	29.000	0.856	0.011	0.010	0.012	0.014
-1.200	-0.800	29.000	30.000	0.863	0.010	0.009	0.006	0.017
-1.200	-0.800	30.000	35.000	0.878	0.003	0.003	0.008	0.003
-1.200	-0.800	35.000	40.000	0.899	0.002	0.002	0.001	0.002
-1.200	-0.800	40.000	45.000	0.904	0.002	0.002	0.003	0.002
-1.200	-0.800	45.000	50.000	0.908	0.002	0.002	0.003	0.003
-1.200	-0.800	50.000	60.000	0.907	0.003	0.003	0.007	0.005
-1.200	-0.800	60.000	100.000	0.905	0.005	0.005	0.004	0.008
-1.200	-0.800	100.000	200.000	0.894	0.019	0.016	0.009	0.021
-0.800	-0.300	0.000	10.000	0.000	0.000	0.019	0.000	0.000
-0.800	-0.300	10.000	20.000	0.000	0.000	0.001	0.000	0.000
