-2.400	-2.100	0.000	10.000	0.000	0.000	0.014	0.000	0.000
-2.400	-2.100	10.000	15.000	0.002	0.002	0.005	0.004	0.002
-2.400	-2.100	15.000	16.000	0.046	0.017	0.024	0.034	0.049
-2.400	-2.100	16.000	17.000	0.162	0.029	0.033	0.014	0.013
-2.400	-2.100	17.000	18.000	0.757	0.035	0.032	0.058	0.073
-2.400	-2.100	18.000	19.000	0.820	0.029	0.026	0.031	0.034
-2.400	-2.100	19.000	20.000	0.871	0.026	0.023	0.042	0.017
-2.400	-2.100	20.000	22.000	0.868	0.016	0.015	0.007	0.016
-2.400	-2.100	22.000	25.000	0.889	0.010	0.009	0.006	0.011
-2.400	-2.100	25.000	30.000	0.897	0.006	0.005	0.011	0.006
-2.400	-2.100	30.000	35.000	0.909	0.004	0.004	0.006	0.007
-2.400	-2.100	35.000	40.000	0.908	0.004	0.003	0.003	0.001
-2.400	-2.100	40.000	45.000	0.915	0.003	0.003	0.005	0.004
-2.400	-2.100	45.000	50.000	0.920	0.004	0.004	0.003	0.001
-2.400	-2.100	50.000	60.000	0.928	0.005	0.005	0.005	0.003
-2.400	-2.100	60.000	100.000	0.919	0.009	0.008	0.006	0.014
-2.400	-2.100	100.000	200.000	0.880	0.044	0.034	0.063	0.040
-2.100	-1.600	0.000	10.000	0.005	0.004	0.011	0.005	0.005
-2.100	-1.600	10.000	15.000	0.001	0.001	0.003	0.001	0.001
-2.100	-1.600	15.000	16.000	0.011	0.006	0.011	0.009	0.010
-2.100	-1.600	16.000	17.000	0.065	0.014	0.018	0.019	0.028
-2.100	-1.600	17.000	18.000	0.817	0.022	0.021	0.017	0.014
-2.100	-1.600	18.000	19.000	0.897	0.018	0.015	0.006	0.029
-2.100	-1.600	19.000	20.000	0.917	0.015	0.013	0.022	0.018
-2.100	-1.600	20.000	22.000	0.909	0.009	0.009	0.027	0.014
-2.100	-1.600	22.000	25.000	0.916	0.006	0.006	0.005	0.009
-2.100	-1.600	25.000	30.000	0.927	0.003	0.003	0.006	0.006
-2.100	-1.600	30.000	35.000	0.931	0.003	0.002	0.002	0.004
-2.100	-1.600	35.000	40.000	0.927	0.002	0.002	0.002	0.001
-2.100	-1.600	40.000	45.000	0.929	0.002	0.002	0.002	0.002
-2.100	-1.600	45.000	50.000	0.926	0.002	0.002	0.001	0.001
-2.100	-1.600	50.000	60.000	0.927	0.003	0.003	0.002	0.003
-2.100	-1.600	60.000	100.000	0.934	0.005	0.005	0.007	0.003
-2.100	-1.600	100.000	200.000	0.915	0.021	0.017	0.025	0.015
-1.600	-1.200	0.000	10.000	0.000	0.000	0.013	0.000	0.000
-1.600	-1.200	10.000	15.000	0.000	0.000	0.003	0.002	0.002
-1.600	-1.200	15.000	16.000	0.018	0.010	0.018	0.018	0.022
-1.600	-1.200	16.000	17.000	0.078	0.020	0.025	0.037	0.029
-1.600	-1.200	17.000	18.000	0.771	0.030	0.027	0.037	0.052
-1.600	-1.200	18.000	19.000	0.913	0.020	0.017	0.017	0.021
-1.600	-1.200	19.000	20.000	0.878	0.021	0.018	0.013	0.022
-1.600	-1.200	20.000	22.000	0.893	0.012	0.011	0.004	0.007
-1.600	-1.200	22.000	25.000	0.889	0.008	0.008	0.011	0.019
-1.600	-1.200	25.000	30.000	0.897	0.004	0.004	0.007	0.003
