-2.400	-2.100	0.000	10.000	0.000	0.000	0.043	0.000	0.000
-2.400	-2.100	10.000	20.000	0.000	0.000	0.003	0.000	0.000
-2.400	-2.100	20.000	23.000	0.013	0.006	0.010	0.014	0.004
-2.400	-2.100	23.000	25.000	0.056	0.013	0.017	0.003	0.016
-2.400	-2.100	25.000	26.000	0.117	0.024	0.029	0.039	0.015
-2.400	-2.100	26.000	27.000	0.188	0.029	0.033	0.014	0.025
-2.400	-2.100	27.000	28.000	0.399	0.033	0.034	0.028	0.029
-2.400	-2.100	28.000	29.000	0.561	0.032	0.032	0.047	0.024
-2.400	-2.100	29.000	30.000	0.576	0.032	0.032	0.036	0.056
-2.400	-2.100	30.000	35.000	0.627	0.011	0.011	0.021	0.018
-2.400	-2.100	35.000	40.000	0.707	0.009	0.009	0.007	0.008
-2.400	-2.100	40.000	45.000	0.741	0.008	0.008	0.004	0.017
-2.400	-2.100	45.000	50.000	0.743	0.010	0.010	0.026	0.018
-2.400	-2.100	50.000	60.000	0.764	0.014	0.013	0.003	0.016
-2.400	-2.100	60.000	100.000	0.792	0.023	0.021	0.037	0.031
-2.400	-2.100	100.000	200.000	0.880	0.103	0.065	0.115	0.080
-2.100	-1.600	0.000	10.000	0.000	0.000	0.024	0.000	0.000
-2.100	-1.600	10.000	20.000	0.000	0.000	0.002	0.000	0.000
-2.100	-1.600	20.000	23.000	0.005	0.003	0.005	0.004	0.007
-2.100	-1.600	23.000	25.000	0.002	0.001	0.004	0.010	0.009
-2.100	-1.600	25.000	26.000	0.036	0.010	0.013	0.016	0.005
-2.100	-1.600	26.000	27.000	0.187	0.021	0.023	0.015	0.029
-2.100	-1.600	27.000	28.000	0.620	0.025	0.024	0.026	0.008
-2.100	-1.600	28.000	29.000	0.747	0.021	0.020	0.041	0.034
-2.100	-1.600	29.000	30.000	0.750	0.020	0.019	0.009	0.039
-2.100	-1.600	30.000	35.000	0.791	0.007	0.007	0.007	0.012
-2.100	-1.600	35.000	40.000	0.801	0.006	0.005	0.003	0.008
-2.100	-1.600	40.000	45.000	0.816	0.005	0.005	0.002	0.008
-2.100	-1.600	45.000	50.000	0.826	0.006	0.006	0.003	0.008
-2.100	-1.600	50.000	60.000	0.819	0.008	0.007	0.004	0.005
-2.100	-1.600	60.000	100.000	0.819	0.013	0.012	0.005	0.017
-2.100	-1.600	100.000	200.000	0.792	0.047	0.041	0.069	0.068
-1.600	-1.200	0.000	10.000	0.000	0.000	0.028	0.000	0.000
-1.600	-1.200	10.000	20.000	0.000	0.000	0.003	0.000	0.000
-1.600	-1.200	20.000	23.000	0.002	0.002	0.005	0.004	0.001
-1.600	-1.200	23.000	25.000	0.009	0.005	0.007	0.006	0.004
-1.600	-1.200	25.000	26.000	0.033	0.010	0.014	0.014	0.009
-1.600	-1.200	26.000	27.000	0.219	0.024	0.026	0.028	0.051
-1.600	-1.200	27.000	28.000	0.679	0.026	0.025	0.030	0.017
-1.600	-1.200	28.000	29.000	0.823	0.021	0.019	0.009	0.006
-1.600	-1.200	29.000	30.000	0.843	0.019	0.017	0.015	0.026
-1.600	-1.200	30.000	35.000	0.857	0.006	0.006	0.011	0.005
-1.600	-1.200	35.000	40.000	0.895	0.004	0.004	0.004	0.011
-1.600	-1.200	40.000	45.000	0.910	0.004	0.003	0.009	0.003
-1.600	-1.200	45.000	50.000	0.917	0.004	0.004	0.005	0.002
-1.600	-1.200	50.000	60.000	0.925	0.005	0.005	0.011	0.002
-1.600	-1.200	60.000	100.000	0.917	0.009	0.009	0.013	0.011
-1.600	-1.200	100.000	200.000	0.922	0.034	0.025	0.014	0.045
-1.200	-0.800	0.000	10.000	0.000	0.000	0.034	0.000	0.000
-1.200	-0.800	10.000	20.000	0.000	0.000	0.003	0.000	0.000
-1.200	-0.800	20.000	23.000	0.000	0.000	0.004	0.000	0.000
-1.200	-0.800	23.000	25.000	0.002	0.002	0.005	0.002	0.001
-1.200	-0.800	25.000	26.000	0.000	0.000	0.007	0.005	0.012
-1.200	-0.800	26.000	27.000	0.160	0.021	0.024	0.040	0.072
-1.200	-0.800	27.000	28.000	0.743	0.024	0.023	0.023	0.020
-1.200	-0.800	28.000	29.000	0.857	0.019	0.017	0.025	0.040
-1.200	-0.800	29.000	30.000	0.860	0.017	0.015	0.015	0.008
-1.200	-0.800	30.000	35.000	0.897	0.005	0.005	0.005	0.020
-1.200	-0.800	35.000	40.000	0.907	0.004	0.004	0.005	0.005
-1.200	-0.800	40.000	45.000	0.920	0.003	0.003	0.002	0.004
-1.200	-0.800	45.000	50.000	0.919	0.004	0.004	0.004	0.006
-1.200	-0.800	50.000	60.000	0.910	0.005	0.005	0.007	0.009
-1.200	-0.800	60.000	100.000	0.914	0.009	0.008	0.006	0.023
-1.200	-0.800	100.000	200.000	0.894	0.034	0.027	0.037	0.018
-0.800	-0.300	0.000	10.000	0.000	0.000	0.060	0.000	0.000
-0.800	-0.300	10.000	20.000	0.000	0.000	0.002	0.000	0.000
-0.800	-0.300	20.000	23.000	0.000	0.000	0.002	0.000	0.000
-0.800	-0.300	23.000	25.000	0.000	0.000	0.002	0.001	0.001
-0.800	-0.300	25.000	26.000	0.004	0.003	0.006	0.005	0.010
-0.800	-0.300	26.000	27.000	0.083	0.012	0.014	0.010	0.024
-0.800	-0.300	27.000	28.000	0.771	0.018	0.017	0.017	0.028
-0.800	-0.300	28.000	29.000	0.881	0.014	0.012	0.017	0.036
-0.800	-0.300	29.000	30.000	0.919	0.011	0.010	0.014	0.008
-0.800	-0.300	30.000	35.000	0.929	0.003	0.003	0.003	0.004
-0.800	-0.300	35.000	40.000	0.936	0.003	0.003	0.001	0.002
-0.800	-0.300	40.000	45.000	0.944	0.002	0.002	0.002	0.003
-0.800	-0.300	45.000	50.000	0.946	0.003	0.003	0.001	0.004
-0.800	-0.300	50.000	60.000	0.943	0.004	0.004	0.003	0.008
-0.800	-0.300	60.000	100.000	0.956	0.006	0.005	0.007	0.010
-0.800	-0.300	100.000	200.000	0.944	0.022	0.016	0.005	0.012
-0.300	-0.200	0.000	10.000	0.000	0.000	0.308	0.000	0.000
-0.300	-0.200	10.000	20.000	0.000	0.000	0.011	0.000	0.000
-0.300	-0.200	20.000	23.000	0.000	0.000	0.013	0.000	0.000
-0.300	-0.200	23.000	25.000	0.000	0.000	0.011	0.000	0.000
-0.300	-0.200	25.000	26.000	0.014	0.011	0.031	0.005	0.014
-0.300	-0.200	26.000	27.000	0.019	0.012	0.025	0.005	0.015
-0.300	-0.200	27.000	28.000	0.677	0.047	0.044	0.082	0.060
-0.300	-0.200	28.000	29.000	0.842	0.037	0.032	0.041	0.070
-0.300	-0.200	29.000	30.000	0.822	0.037	0.033	0.047	0.006
-0.300	-0.200	30.000	35.000	0.841	0.012	0.011	0.021	0.006
-0.300	-0.200	35.000	40.000	0.850	0.009	0.009	0.020	0.016
-0.300	-0.200	40.000	45.000	0.849	0.008	0.008	0.008	0.025
-0.300	-0.200	45.000	50.000	0.846	0.011	0.010	0.020	0.016
-0.300	-0.200	50.000	60.000	0.868	0.013	0.012	0.014	0.009
-0.300	-0.200	60.000	100.000	0.868	0.022	0.020	0.013	0.013
-0.300	-0.200	100.000	200.000	0.944	0.069	0.036	0.199	0.160
-0.200	0.200	0.000	10.000	0.000	0.000	0.168	0.000	0.000
-0.200	0.200	10.000	20.000	0.000	0.000	0.003	0.000	0.000
-0.200	0.200	20.000	23.000	0.000	0.000	0.002	0.000	0.000
-0.200	0.200	23.000	25.000	0.001	0.001	0.003	0.001	0.001
-0.200	0.200	25.000	26.000	0.006	0.003	0.006	0.002	0.002
-0.200	0.200	26.000	27.000	0.054	0.010	0.012	0.024	0.026
-0.200	0.200	27.000	28.000	0.759	0.020	0.019	0.025	0.021
-0.200	0.200	28.000	29.000	0.905	0.012	0.011	0.016	0.016
-0.200	0.200	29.000	30.000	0.903	0.012	0.011	0.009	0.021
-0.200	0.200	30.000	35.000	0.910	0.004	0.004	0.005	0.004
-0.200	0.200	35.000	40.000	0.919	0.003	0.003	0.002	0.004
-0.200	0.200	40.000	45.000	0.926	0.003	0.003	0.001	0.001
-0.200	0.200	45.000	50.000	0.929	0.004	0.003	0.003	0.004
-0.200	0.200	50.000	60.000	0.926	0.005	0.005	0.009	0.006
-0.200	0.200	60.000	100.000	0.947	0.007	0.006	0.016	0.012
-0.200	0.200	100.000	200.000	0.946	0.026	0.018	0.011	0.012
0.200	0.300	0.000	10.000	0.000	0.000	0.308	0.000	0.000
0.200	0.300	10.000	20.000	0.000	0.000	0.010	0.000	0.000
0.200	0.300	20.000	23.000	0.000	0.000	0.012	0.000	0.000
0.200	0.300	23.000	25.000	0.000	0.000	0.012	0.000	0.000
0.200	0.300	25.000	26.000	0.000	0.000	0.016	0.000	0.000
0.200	0.300	26.000	27.000	0.042	0.018	0.027	0.025	0.027
0.200	0.300	27.000	28.000	0.684	0.049	0.045	0.113	0.097
0.200	0.300	28.000	29.000	0.735	0.040	0.037	0.087	0.099
0.200	0.300	29.000	30.000	0.787	0.037	0.033	0.024	0.028
0.200	0.300	30.000	35.000	0.840	0.011	0.011	0.005	0.004
0.200	0.300	35.000	40.000	0.842	0.009	0.009	0.005	0.001
0.200	0.300	40.000	45.000	0.857	0.008	0.008	0.009	0.011
0.200	0.300	45.000	50.000	0.856	0.011	0.010	0.002	0.002
0.200	0.300	50.000	60.000	0.858	0.014	0.013	0.010	0.018
0.200	0.300	60.000	100.000	0.866	0.025	0.021	0.011	0.017
0.200	0.300	100.000	200.000	0.879	0.086	0.057	0.120	0.082
0.300	0.800	0.000	10.000	0.000	0.000	0.066	0.000	0.000
0.300	0.800	10.000	20.000	0.000	0.000	0.002	0.000	0.000
0.300	0.800	20.000	23.000	0.000	0.000	0.002	0.000	0.000
0.300	0.800	23.000	25.000	0.001	0.001	0.003	0.001	0.001
0.300	0.800	25.000	26.000	0.009	0.004	0.007	0.007	0.004
0.300	0.800	26.000	27.000	0.046	0.009	0.011	0.031	0.016
0.300	0.800	27.000	28.000	0.732	0.020	0.019	0.022	0.009
0.300	0.800	28.000	29.000	0.894	0.012	0.011	0.004	0.021
0.300	0.800	29.000	30.000	0.912	0.011	0.010	0.005	0.007
0.300	0.800	30.000	35.000	0.913	0.004	0.004	0.004	0.004
0.300	0.800	35.000	40.000	0.915	0.003	0.003	0.002	0.006
0.300	0.800	40.000	45.000	0.928	0.002	0.002	0.004	0.003
0.300	0.800	45.000	50.000	0.929	0.003	0.003	0.004	0.002
0.300	0.800	50.000	60.000	0.931	0.004	0.004	0.011	0.004
