-2.400	-2.100	0.000	10.000	0.000	0.000	0.043	0.000	0.000
-2.400	-2.100	10.000	15.000	0.000	0.000	0.010	0.000	0.008
-2.400	-2.100	15.000	16.000	0.049	0.027	0.046	0.047	0.026
-2.400	-2.100	16.000	17.000	0.189	0.047	0.057	0.043	0.056
-2.400	-2.100	17.000	18.000	0.554	0.076	0.074	0.070	0.145
-2.400	-2.100	18.000	19.000	0.690	0.064	0.058	0.048	0.010
-2.400	-2.100	19.000	20.000	0.692	0.052	0.048	0.081	0.069
-2.400	-2.100	20.000	22.000	0.770	0.033	0.030	0.016	0.059
-2.400	-2.100	22.000	25.000	0.751	0.023	0.022	0.042	0.020
-2.400	-2.100	25.000	30.000	0.784	0.013	0.012	0.020	0.003
-2.400	-2.100	30.000	35.000	0.813	0.009	0.009	0.004	0.016
-2.400	-2.100	35.000	40.000	0.853	0.007	0.007	0.010	0.013
-2.400	-2.100	40.000	45.000	0.855	0.007	0.007	0.014	0.004
-2.400	-2.100	45.000	50.000	0.871	0.008	0.008	0.011	0.006
-2.400	-2.100	50.000	60.000	0.878	0.011	0.010	0.002	0.006
-2.400	-2.100	60.000	100.000	0.877	0.019	0.017	0.014	0.013
-2.400	-2.100	100.000	200.000	0.960	0.086	0.033	0.011	0.049
-2.100	-1.600	0.000	10.000	0.000	0.000	0.024	0.000	0.000
-2.100	-1.600	10.000	15.000	0.000	0.000	0.006	0.000	0.000
-2.100	-1.600	15.000	16.000	0.000	0.000	0.027	0.009	0.025
-2.100	-1.600	16.000	17.000	0.146	0.036	0.043	0.010	0.010
-2.100	-1.600	17.000	18.000	0.772	0.046	0.041	0.067	0.028
-2.100	-1.600	18.000	19.000	0.826	0.041	0.035	0.050	0.022
-2.100	-1.600	19.000	20.000	0.867	0.033	0.028	0.008	0.052
-2.100	-1.600	20.000	22.000	0.881	0.020	0.018	0.024	0.019
-2.100	-1.600	22.000	25.000	0.902	0.012	0.011	0.022	0.006
-2.100	-1.600	25.000	30.000	0.906	0.007	0.006	0.005	0.007
-2.100	-1.600	30.000	35.000	0.915	0.005	0.005	0.003	0.009
-2.100	-1.600	35.000	40.000	0.915	0.004	0.004	0.005	0.006
-2.100	-1.600	40.000	45.000	0.914	0.003	0.003	0.008	0.008
-2.100	-1.600	45.000	50.000	0.919	0.004	0.004	0.004	0.006
-2.100	-1.600	50.000	60.000	0.920	0.006	0.005	0.006	0.006
-2.100	-1.600	60.000	100.000	0.914	0.010	0.009	0.002	0.016
-2.100	-1.600	100.000	200.000	0.915	0.036	0.027	0.033	0.044
-1.600	-1.200	0.000	10.000	0.000	0.000	0.028	0.000	0.000
-1.600	-1.200	10.000	15.000	0.005	0.004	0.011	0.005	0.007
-1.600	-1.200	15.000	16.000	0.033	0.021	0.042	0.039	0.034
-1.600	-1.200	16.000	17.000	0.105	0.033	0.044	0.033	0.046
-1.600	-1.200	17.000	18.000	0.798	0.052	0.044	0.051	0.070
-1.600	-1.200	18.000	19.000	0.902	0.041	0.031	0.066	0.038
-1.600	-1.200	19.000	20.000	0.894	0.039	0.031	0.034	0.004
-1.600	-1.200	20.000	22.000	0.908	0.021	0.018	0.031	0.020
-1.600	-1.200	22.000	25.000	0.934	0.012	0.010	0.014	0.013
-1.600	-1.200	25.000	30.000	0.940	0.006	0.006	0.014	0.006
-1.600	-1.200	30.000	35.000	0.933	0.005	0.004	0.004	0.003
-1.600	-1.200	35.000	40.000	0.942	0.003	0.003	0.004	0.005
-1.600	-1.200	40.000	45.000	0.947	0.003	0.003	0.006	0.001
-1.600	-1.200	45.000	50.000	0.948	0.003	0.003	0.002	0.003
-1.600	-1.200	50.000	60.000	0.955	0.004	0.004	0.008	0.002
