-2.50	-2.10	0.0	10.0		0.000	0.0	0.109
-2.50	-2.10	10.0	20.0		0.000	0.0	0.008
-2.50	-2.10	20.0	25.0		0.000	0.0	0.005
-2.50	-2.10	25.0	30.0		0.001	0.002	0.003
-2.50	-2.10	30.0	31.0		0.014	0.007	0.018
-2.50	-2.10	31.0	32.0		0.058	0.029	0.022
-2.50	-2.10	32.0	33.0		0.181	0.043	0.032
-2.50	-2.10	33.0	34.0		0.462	0.04	0.042
-2.50	-2.10	34.0	35.0		0.759	0.026	0.036
-2.50	-2.10	35.0	36.0		0.877	0.026	0.017
-2.50	-2.10	36.0	40.0		0.963	0.007	0.004
-2.50	-2.10	40.0	45.0		0.977	0.003	0.004
-2.50	-2.10	45.0	50.0		0.976	0.004	0.008
-2.50	-2.10	50.0	60.0		0.975	0.015	0.006
-2.50	-2.10	60.0	100.0		0.990	0.017	0.019
-2.50	-2.10	100.0	200.0		1.000	0.142	0.0
-2.10	-1.60	0.0	10.0		0.000	0.0	0.088
-2.10	-1.60	10.0	20.0		0.002	0.002	0.006
-2.10	-1.60	20.0	25.0		0.001	0.001	0.003
-2.10	-1.60	25.0	30.0		0.009	0.004	0.004
-2.10	-1.60	30.0	31.0		0.071	0.013	0.029
-2.10	-1.60	31.0	32.0		0.234	0.022	0.021
-2.10	-1.60	32.0	33.0		0.558	0.022	0.049
-2.10	-1.60	33.0	34.0		0.845	0.016	0.03
-2.10	-1.60	34.0	35.0		0.937	0.018	0.02
-2.10	-1.60	35.0	36.0		0.962	0.012	0.012
-2.10	-1.60	36.0	40.0		0.984	0.002	0.003
-2.10	-1.60	40.0	45.0		0.986	0.002	0.003
-2.10	-1.60	45.0	50.0		0.988	0.002	0.004
-2.10	-1.60	50.0	60.0		0.989	0.004	0.003
-2.10	-1.60	60.0	100.0		0.992	0.007	0.009
-2.10	-1.60	100.0	200.0		1.000	0.038	0.0
-1.60	-1.40	0.0	10.0		0.000	0.0	0.185
-1.60	-1.40	10.0	20.0		0.000	0.0	0.013
-1.60	-1.40	20.0	25.0		0.014	0.009	0.014
-1.60	-1.40	25.0	30.0		0.058	0.012	0.013
-1.60	-1.40	30.0	31.0		0.123	0.064	0.036
-1.60	-1.40	31.0	32.0		0.206	0.033	0.061
-1.60	-1.40	32.0	33.0		0.287	0.045	0.039
-1.60	-1.40	33.0	34.0		0.562	0.044	0.047
-1.60	-1.40	34.0	35.0		0.728	0.039	0.029
-1.60	-1.40	35.0	36.0		0.894	0.022	0.059
-1.60	-1.40	36.0	40.0		0.955	0.009	0.005
-1.60	-1.40	40.0	45.0		0.969	0.005	0.005
-1.60	-1.40	45.0	50.0		0.983	0.004	0.012
-1.60	-1.40	50.0	60.0		0.970	0.015	0.006
-1.60	-1.40	60.0	100.0		0.961	0.043	0.012
-1.60	-1.40	100.0	200.0		1.000	0.074	0.0
-1.40	-0.80	0.0	10.0		0.000	0.0	0.08
-1.40	-0.80	10.0	20.0		0.000	0.0	0.003
-1.40	-0.80	20.0	25.0		0.000	0.0	0.001
-1.40	-0.80	25.0	30.0		0.002	0.001	0.002
-1.40	-0.80	30.0	31.0		0.004	0.007	0.004
-1.40	-0.80	31.0	32.0		0.033	0.01	0.007
-1.40	-0.80	32.0	33.0		0.188	0.026	0.02
-1.40	-0.80	33.0	34.0		0.596	0.021	0.022
-1.40	-0.80	34.0	35.0		0.854	0.01	0.017
-1.40	-0.80	35.0	36.0		0.939	0.007	0.009
-1.40	-0.80	36.0	40.0		0.970	0.002	0.007
-1.40	-0.80	40.0	45.0		0.971	0.003	0.001
-1.40	-0.80	45.0	50.0		0.974	0.002	0.003
-1.40	-0.80	50.0	60.0		0.977	0.002	0.009
-1.40	-0.80	60.0	100.0		0.978	0.005	0.005
-1.40	-0.80	100.0	200.0		0.981	0.03	0.01
-0.80	0.00	0.0	10.0		0.000	0.0	0.071
-0.80	0.00	10.0	20.0		0.000	0.0	0.002
-0.80	0.00	20.0	25.0		0.000	0.0	0.001
-0.80	0.00	25.0	30.0		0.001	0.001	0.001
-0.80	0.00	30.0	31.0		0.008	0.002	0.004
-0.80	0.00	31.0	32.0		0.033	0.006	0.007
-0.80	0.00	32.0	33.0		0.235	0.01	0.025
-0.80	0.00	33.0	34.0		0.676	0.011	0.017
-0.80	0.00	34.0	35.0		0.915	0.006	0.008
-0.80	0.00	35.0	36.0		0.960	0.004	0.012
-0.80	0.00	36.0	40.0		0.963	0.003	0.003
-0.80	0.00	40.0	45.0		0.967	0.001	0.001
-0.80	0.00	45.0	50.0		0.971	0.001	0.003
-0.80	0.00	50.0	60.0		0.970	0.007	0.002
-0.80	0.00	60.0	100.0		0.974	0.007	0.006
-0.80	0.00	100.0	200.0		0.966	0.022	0.009
0.00	0.80	0.0	10.0		0.000	0.0	0.08
0.00	0.80	10.0	20.0		0.000	0.0	0.002
0.00	0.80	20.0	25.0		0.000	0.0	0.001
0.00	0.80	25.0	30.0		0.001	0.003	0.001
0.00	0.80	30.0	31.0		0.005	0.003	0.004
0.00	0.80	31.0	32.0		0.025	0.011	0.004
0.00	0.80	32.0	33.0		0.201	0.01	0.013
0.00	0.80	33.0	34.0		0.661	0.013	0.013
0.00	0.80	34.0	35.0		0.915	0.006	0.012
0.00	0.80	35.0	36.0		0.934	0.016	0.005
0.00	0.80	36.0	40.0		0.955	0.002	0.004
0.00	0.80	40.0	45.0		0.958	0.001	0.002
0.00	0.80	45.0	50.0		0.961	0.005	0.002
0.00	0.80	50.0	60.0		0.963	0.004	0.002
0.00	0.80	60.0	100.0		0.964	0.01	0.004
0.00	0.80	100.0	200.0		0.977	0.011	0.017
0.80	1.40	0.0	10.0		0.000	0.0	0.062
