-2.50	-2.10	0.0	10.0		0.000	0.0	0.066
-2.50	-2.10	10.0	20.0		0.000	0.0	0.005
-2.50	-2.10	20.0	25.0		0.000	0.002	0.004
-2.50	-2.10	25.0	30.0		0.001	0.002	0.003
-2.50	-2.10	30.0	31.0		0.000	0.008	0.007
-2.50	-2.10	31.0	32.0		0.035	0.011	0.018
-2.50	-2.10	32.0	33.0		0.096	0.017	0.025
-2.50	-2.10	33.0	34.0		0.345	0.026	0.03
-2.50	-2.10	34.0	35.0		0.602	0.038	0.036
-2.50	-2.10	35.0	36.0		0.838	0.019	0.035
-2.50	-2.10	36.0	40.0		0.946	0.012	0.005
-2.50	-2.10	40.0	45.0		0.975	0.004	0.007
-2.50	-2.10	45.0	50.0		0.981	0.003	0.008
-2.50	-2.10	50.0	60.0		0.969	0.012	0.005
-2.50	-2.10	60.0	100.0		0.992	0.01	0.02
-2.50	-2.10	100.0	200.0		1.000	0.074	0.0
-2.10	-1.60	0.0	10.0		0.000	0.0	0.034
-2.10	-1.60	10.0	20.0		0.000	0.0	0.003
-2.10	-1.60	20.0	25.0		0.001	0.001	0.003
-2.10	-1.60	25.0	30.0		0.004	0.001	0.002
-2.10	-1.60	30.0	31.0		0.020	0.009	0.009
-2.10	-1.60	31.0	32.0		0.118	0.015	0.023
-2.10	-1.60	32.0	33.0		0.370	0.025	0.019
-2.10	-1.60	33.0	34.0		0.732	0.016	0.032
-2.10	-1.60	34.0	35.0		0.892	0.028	0.01
-2.10	-1.60	35.0	36.0		0.971	0.006	0.021
-2.10	-1.60	36.0	40.0		0.982	0.003	0.002
-2.10	-1.60	40.0	45.0		0.988	0.001	0.002
-2.10	-1.60	45.0	50.0		0.990	0.002	0.003
-2.10	-1.60	50.0	60.0		0.991	0.003	0.006
-2.10	-1.60	60.0	100.0		0.994	0.006	0.003
-2.10	-1.60	100.0	200.0		1.000	0.029	0.0
-1.60	-1.40	0.0	10.0		0.000	0.0	0.142
-1.60	-1.40	10.0	20.0		0.006	0.005	0.017
-1.60	-1.40	20.0	25.0		0.013	0.006	0.019
-1.60	-1.40	25.0	30.0		0.059	0.013	0.011
-1.60	-1.40	30.0	31.0		0.096	0.072	0.029
-1.60	-1.40	31.0	32.0		0.116	0.036	0.026
-1.60	-1.40	32.0	33.0		0.277	0.086	0.03
-1.60	-1.40	33.0	34.0		0.522	0.051	0.033
-1.60	-1.40	34.0	35.0		0.757	0.025	0.07
-1.60	-1.40	35.0	36.0		0.851	0.027	0.023
-1.60	-1.40	36.0	40.0		0.952	0.007	0.005
-1.60	-1.40	40.0	45.0		0.976	0.003	0.015
-1.60	-1.40	45.0	50.0		0.972	0.009	0.004
