-2.40	-2.10	0.0	10.0		0.000	0.0	0.008
-2.40	-2.10	10.0	20.0		0.000	0.0	0.003
-2.40	-2.10	20.0	24.0		0.008	0.006	0.006
-2.40	-2.10	24.0	25.0		0.026	0.015	0.02
-2.40	-2.10	25.0	26.0		0.053	0.017	0.025
-2.40	-2.10	26.0	27.0		0.151	0.063	0.026
-2.40	-2.10	27.0	28.0		0.508	0.049	0.107
-2.40	-2.10	28.0	29.0		0.663	0.033	0.1
-2.40	-2.10	29.0	30.0		0.682	0.031	0.055
-2.40	-2.10	30.0	32.0		0.680	0.027	0.034
-2.40	-2.10	32.0	35.0		0.718	0.012	0.023
-2.40	-2.10	35.0	40.0		0.734	0.008	0.026
-2.40	-2.10	40.0	50.0		0.763	0.006	0.007
-2.40	-2.10	50.0	60.0		0.776	0.011	0.027
-2.40	-2.10	60.0	100.0		0.792	0.035	0.027
-2.40	-2.10	100.0	200.0		0.723	0.088	0.165
-2.10	-1.60	0.0	10.0		0.000	0.0	0.007
-2.10	-1.60	10.0	20.0		0.000	0.0	0.002
-2.10	-1.60	20.0	24.0		0.005	0.002	0.006
-2.10	-1.60	24.0	25.0		0.014	0.006	0.02
-2.10	-1.60	25.0	26.0		0.028	0.008	0.023
-2.10	-1.60	26.0	27.0		0.117	0.017	0.024
-2.10	-1.60	27.0	28.0		0.672	0.022	0.099
-2.10	-1.60	28.0	29.0		0.721	0.048	0.019
-2.10	-1.60	29.0	30.0		0.766	0.017	0.052
-2.10	-1.60	30.0	32.0		0.787	0.016	0.011
-2.10	-1.60	32.0	35.0		0.807	0.009	0.013
-2.10	-1.60	35.0	40.0		0.815	0.006	0.005
-2.10	-1.60	40.0	50.0		0.815	0.009	0.003
-2.10	-1.60	50.0	60.0		0.824	0.017	0.007
-2.10	-1.60	60.0	100.0		0.833	0.011	0.024
-2.10	-1.60	100.0	200.0		0.759	0.13	0.037
-1.60	-1.20	0.0	10.0		0.000	0.0	0.012
-1.60	-1.20	10.0	20.0		0.000	0.002	0.002
-1.60	-1.20	20.0	24.0		0.003	0.003	0.003
-1.60	-1.20	24.0	25.0		0.014	0.013	0.014
