-2.40	-2.10	0.0	8.0		0.000	0.0	0.016
-2.40	-2.10	8.0	9.0		0.038	0.076	0.091
-2.40	-2.10	9.0	10.0		0.000	0.0	0.058
-2.40	-2.10	10.0	11.0		0.172	0.073	0.125
-2.40	-2.10	11.0	12.0		0.811	0.169	0.069
-2.40	-2.10	12.0	13.0		0.959	0.07	0.026
-2.40	-2.10	13.0	14.0		0.975	0.055	0.065
-2.40	-2.10	14.0	20.0		0.969	0.011	0.037
-2.40	-2.10	20.0	25.0		0.966	0.013	0.01
-2.40	-2.10	25.0	30.0		0.964	0.009	0.006
-2.40	-2.10	30.0	40.0		0.970	0.004	0.004
-2.40	-2.10	40.0	45.0		0.969	0.005	0.004
-2.40	-2.10	45.0	50.0		0.970	0.004	0.006
-2.40	-2.10	50.0	60.0		0.962	0.006	0.012
-2.40	-2.10	60.0	100.0		0.971	0.011	0.012
-2.40	-2.10	100.0	200.0		1.000	0.047	0.068
-2.10	-1.60	0.0	8.0		0.006	0.005	0.016
-2.10	-1.60	8.0	9.0		0.000	0.0	0.045
-2.10	-1.60	9.0	10.0		0.023	0.019	0.055
-2.10	-1.60	10.0	11.0		0.018	0.044	0.039
-2.10	-1.60	11.0	12.0		0.806	0.207	0.052
-2.10	-1.60	12.0	13.0		0.939	0.079	0.029
-2.10	-1.60	13.0	14.0		0.987	0.035	0.011
-2.10	-1.60	14.0	20.0		0.982	0.008	0.007
-2.10	-1.60	20.0	25.0		0.983	0.008	0.004
-2.10	-1.60	25.0	30.0		0.982	0.006	0.003
-2.10	-1.60	30.0	40.0		0.982	0.006	0.001
-2.10	-1.60	40.0	45.0		0.985	0.001	0.004
-2.10	-1.60	45.0	50.0		0.978	0.003	0.002
-2.10	-1.60	50.0	60.0		0.982	0.004	0.002
-2.10	-1.60	60.0	100.0		0.991	0.004	0.017
-2.10	-1.60	100.0	200.0		0.973	0.042	0.017
-1.60	-1.20	0.0	8.0		0.000	0.0	0.021
-1.60	-1.20	8.0	9.0		0.000	0.0	0.062
-1.60	-1.20	9.0	10.0		0.000	0.047	0.077
-1.60	-1.20	10.0	11.0		0.065	0.045	0.093
-1.60	-1.20	11.0	12.0		0.932	0.069	0.041
-1.60	-1.20	12.0	13.0		0.980	0.052	0.016
-1.60	-1.20	13.0	14.0		0.982	0.039	0.021
-1.60	-1.20	14.0	20.0		0.995	0.005	0.015
-1.60	-1.20	20.0	25.0		0.993	0.004	0.011
-1.60	-1.20	25.0	30.0		0.987	0.008	0.002
-1.60	-1.20	30.0	40.0		0.988	0.001	0.001
-1.60	-1.20	40.0	45.0		0.988	0.001	0.001
-1.60	-1.20	45.0	50.0		0.990	0.001	0.001
-1.60	-1.20	50.0	60.0		0.986	0.006	0.002
-1.60	-1.20	60.0	100.0		0.988	0.006	0.005
-1.60	-1.20	100.0	200.0		0.985	0.022	0.01
-1.20	-0.80	0.0	8.0		0.000	0.0	0.049
-1.20	-0.80	8.0	9.0		0.000	0.0	0.08
-1.20	-0.80	9.0	10.0		0.000	0.064	0.088
-1.20	-0.80	10.0	11.0		0.000	0.064	0.08
-1.20	-0.80	11.0	12.0		0.978	0.054	0.026
-1.20	-0.80	12.0	13.0		1.000	0.068	0.028
-1.20	-0.80	13.0	14.0		1.000	0.028	0.0
-1.20	-0.80	14.0	20.0		0.989	0.006	0.008
-1.20	-0.80	20.0	25.0		0.978	0.006	0.004
-1.20	-0.80	25.0	30.0		0.984	0.004	0.003
-1.20	-0.80	30.0	40.0		0.980	0.001	0.003
-1.20	-0.80	40.0	45.0		0.977	0.004	0.002
-1.20	-0.80	45.0	50.0		0.979	0.003	0.003
-1.20	-0.80	50.0	60.0		0.979	0.005	0.002
