-2.40	-2.10	0.0	10.0		0.000	0.0	0.005
-2.40	-2.10	10.0	20.0		0.001	0.001	0.002
-2.40	-2.10	20.0	25.0		0.002	0.001	0.002
-2.40	-2.10	25.0	30.0		0.010	0.002	0.003
-2.40	-2.10	30.0	31.0		0.026	0.009	0.008
-2.40	-2.10	31.0	32.0		0.051	0.008	0.012
-2.40	-2.10	32.0	33.0		0.207	0.022	0.014
-2.40	-2.10	33.0	34.0		0.520	0.015	0.027
-2.40	-2.10	34.0	35.0		0.697	0.049	0.014
-2.40	-2.10	35.0	36.0		0.747	0.027	0.012
-2.40	-2.10	36.0	40.0		0.784	0.006	0.012
-2.40	-2.10	40.0	45.0		0.800	0.007	0.005
-2.40	-2.10	45.0	50.0		0.804	0.013	0.006
-2.40	-2.10	50.0	60.0		0.815	0.011	0.008
-2.40	-2.10	60.0	100.0		0.828	0.018	0.023
-2.40	-2.10	100.0	200.0		0.891	0.043	0.053
-2.10	-1.60	0.0	10.0		0.000	0.0	0.003
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	25.0		0.001	0.0	0.002
-2.10	-1.60	25.0	30.0		0.001	0.001	0.001
-2.10	-1.60	30.0	31.0		0.001	0.006	0.002
-2.10	-1.60	31.0	32.0		0.009	0.007	0.003
-2.10	-1.60	32.0	33.0		0.124	0.024	0.014
-2.10	-1.60	33.0	34.0		0.641	0.017	0.014
-2.10	-1.60	34.0	35.0		0.806	0.02	0.008
-2.10	-1.60	35.0	36.0		0.820	0.009	0.017
-2.10	-1.60	36.0	40.0		0.829	0.007	0.004
-2.10	-1.60	40.0	45.0		0.837	0.003	0.003
-2.10	-1.60	45.0	50.0		0.835	0.004	0.004
-2.10	-1.60	50.0	60.0		0.832	0.007	0.004
-2.10	-1.60	60.0	100.0		0.831	0.008	0.009
-2.10	-1.60	100.0	200.0		0.870	0.025	0.152
-1.60	-1.20	0.0	10.0		0.000	0.0	0.005
-1.60	-1.20	10.0	20.0		0.001	0.0	0.002
-1.60	-1.20	20.0	25.0		0.003	0.002	0.002
-1.60	-1.20	25.0	30.0		0.006	0.001	0.002
-1.60	-1.20	30.0	31.0		0.012	0.004	0.005
-1.60	-1.20	31.0	32.0		0.017	0.003	0.006
-1.60	-1.20	32.0	33.0		0.086	0.009	0.009
-1.60	-1.20	33.0	34.0		0.769	0.01	0.032
-1.60	-1.20	34.0	35.0		0.913	0.007	0.007
-1.60	-1.20	35.0	36.0		0.910	0.011	0.006
-1.60	-1.20	36.0	40.0		0.924	0.002	0.008
-1.60	-1.20	40.0	45.0		0.924	0.002	0.004
-1.60	-1.20	45.0	50.0		0.922	0.002	0.005
-1.60	-1.20	50.0	60.0		0.911	0.006	0.007
-1.60	-1.20	60.0	100.0		0.878	0.009	0.013
-1.60	-1.20	100.0	200.0		0.802	0.039	0.027
-1.20	-0.80	0.0	10.0		0.000	0.0	0.01
-1.20	-0.80	10.0	20.0		0.000	0.0	0.001
-1.20	-0.80	20.0	25.0		0.000	0.001	0.001
-1.20	-0.80	25.0	30.0		0.001	0.0	0.001
-1.20	-0.80	30.0	31.0		0.005	0.002	0.005
-1.20	-0.80	31.0	32.0		0.006	0.002	0.004
-1.20	-0.80	32.0	33.0		0.087	0.01	0.007
-1.20	-0.80	33.0	34.0		0.802	0.013	0.008
-1.20	-0.80	34.0	35.0		0.913	0.006	0.012
-1.20	-0.80	35.0	36.0		0.911	0.013	0.006
-1.20	-0.80	36.0	40.0		0.919	0.004	0.002
-1.20	-0.80	40.0	45.0		0.921	0.003	0.002
-1.20	-0.80	45.0	50.0		0.926	0.002	0.012
-1.20	-0.80	50.0	60.0		0.921	0.005	0.003
-1.20	-0.80	60.0	100.0		0.919	0.008	0.005
-1.20	-0.80	100.0	200.0		0.890	0.023	0.023
-0.80	-0.30	0.0	10.0		0.000	0.0	0.012
-0.80	-0.30	10.0	20.0		0.000	0.0	0.001
-0.80	-0.30	20.0	25.0		0.000	0.0	0.0
-0.80	-0.30	25.0	30.0		0.000	0.0	0.0
-0.80	-0.30	30.0	31.0		0.001	0.001	0.001
-0.80	-0.30	31.0	32.0		0.003	0.001	0.001
-0.80	-0.30	32.0	33.0		0.084	0.008	0.005
-0.80	-0.30	33.0	34.0		0.866	0.008	0.013
-0.80	-0.30	34.0	35.0		0.957	0.004	0.008
-0.80	-0.30	35.0	36.0		0.965	0.003	0.005
-0.80	-0.30	36.0	40.0		0.960	0.002	0.002
-0.80	-0.30	40.0	45.0		0.959	0.003	0.001
-0.80	-0.30	45.0	50.0		0.958	0.005	0.001
-0.80	-0.30	50.0	60.0		0.956	0.004	0.002
-0.80	-0.30	60.0	100.0		0.959	0.003	0.007
-0.80	-0.30	100.0	200.0		0.969	0.01	0.022
-0.30	-0.20	0.0	10.0		0.000	0.0	0.116
-0.30	-0.20	10.0	20.0		0.000	0.0	0.004
-0.30	-0.20	20.0	25.0		0.000	0.0	0.002
