-2.40	-2.10	0.0	10.0		0.000	0.0	0.007
-2.40	-2.10	10.0	20.0		0.000	0.001	0.002
-2.40	-2.10	20.0	24.0		0.015	0.004	0.006
-2.40	-2.10	24.0	25.0		0.034	0.027	0.02
-2.40	-2.10	25.0	26.0		0.055	0.014	0.039
-2.40	-2.10	26.0	27.0		0.157	0.042	0.025
-2.40	-2.10	27.0	28.0		0.550	0.03	0.034
-2.40	-2.10	28.0	29.0		0.669	0.025	0.047
-2.40	-2.10	29.0	30.0		0.703	0.023	0.079
-2.40	-2.10	30.0	32.0		0.727	0.019	0.015
-2.40	-2.10	32.0	35.0		0.755	0.01	0.012
-2.40	-2.10	35.0	40.0		0.773	0.008	0.016
-2.40	-2.10	40.0	50.0		0.789	0.01	0.005
-2.40	-2.10	50.0	60.0		0.806	0.009	0.027
-2.40	-2.10	60.0	100.0		0.780	0.044	0.016
-2.40	-2.10	100.0	200.0		0.732	0.104	0.063
-2.10	-1.60	0.0	10.0		0.000	0.0	0.005
-2.10	-1.60	10.0	20.0		0.000	0.001	0.001
-2.10	-1.60	20.0	24.0		0.002	0.001	0.002
-2.10	-1.60	24.0	25.0		0.011	0.005	0.011
-2.10	-1.60	25.0	26.0		0.027	0.007	0.019
-2.10	-1.60	26.0	27.0		0.111	0.024	0.014
-2.10	-1.60	27.0	28.0		0.589	0.03	0.019
-2.10	-1.60	28.0	29.0		0.752	0.031	0.028
-2.10	-1.60	29.0	30.0		0.786	0.029	0.015
-2.10	-1.60	30.0	32.0		0.788	0.009	0.022
-2.10	-1.60	32.0	35.0		0.799	0.019	0.006
-2.10	-1.60	35.0	40.0		0.823	0.004	0.012
-2.10	-1.60	40.0	50.0		0.829	0.004	0.003
-2.10	-1.60	50.0	60.0		0.823	0.021	0.005
-2.10	-1.60	60.0	100.0		0.835	0.017	0.009
-2.10	-1.60	100.0	200.0		0.824	0.036	0.066
-1.60	-1.20	0.0	10.0		0.000	0.0	0.008
-1.60	-1.20	10.0	20.0		0.003	0.001	0.005
-1.60	-1.20	20.0	24.0		0.006	0.002	0.005
-1.60	-1.20	24.0	25.0		0.017	0.006	0.018
-1.60	-1.20	25.0	26.0		0.018	0.009	0.013
-1.60	-1.20	26.0	27.0		0.082	0.019	0.014
-1.60	-1.20	27.0	28.0		0.728	0.018	0.022
-1.60	-1.20	28.0	29.0		0.833	0.017	0.022
-1.60	-1.20	29.0	30.0		0.866	0.014	0.04
-1.60	-1.20	30.0	32.0		0.868	0.008	0.015
-1.60	-1.20	32.0	35.0		0.880	0.011	0.005
-1.60	-1.20	35.0	40.0		0.896	0.003	0.007
-1.60	-1.20	40.0	50.0		0.891	0.002	0.002
-1.60	-1.20	50.0	60.0		0.878	0.006	0.005
-1.60	-1.20	60.0	100.0		0.862	0.008	0.025
-1.60	-1.20	100.0	200.0		0.743	0.134	0.031
-1.20	-0.80	0.0	10.0		0.000	0.0	0.014
-1.20	-0.80	10.0	20.0		0.000	0.0	0.002
-1.20	-0.80	20.0	24.0		0.004	0.002	0.005
-1.20	-0.80	24.0	25.0		0.011	0.005	0.012
-1.20	-0.80	25.0	26.0		0.015	0.006	0.013
-1.20	-0.80	26.0	27.0		0.090	0.014	0.015
-1.20	-0.80	27.0	28.0		0.769	0.022	0.019
-1.20	-0.80	28.0	29.0		0.888	0.014	0.032
-1.20	-0.80	29.0	30.0		0.924	0.01	0.024
-1.20	-0.80	30.0	32.0		0.884	0.015	0.007
-1.20	-0.80	32.0	35.0		0.903	0.005	0.013
-1.20	-0.80	35.0	40.0		0.904	0.003	0.007
-1.20	-0.80	40.0	50.0		0.906	0.002	0.005
-1.20	-0.80	50.0	60.0		0.899	0.005	0.006
-1.20	-0.80	60.0	100.0		0.905	0.007	0.011
-1.20	-0.80	100.0	200.0		0.837	0.091	0.025
-0.80	-0.30	0.0	10.0		0.000	0.0	0.028
-0.80	-0.30	10.0	20.0		0.000	0.0	0.001
-0.80	-0.30	20.0	24.0		0.001	0.0	0.002
-0.80	-0.30	24.0	25.0		0.004	0.005	0.004
-0.80	-0.30	25.0	26.0		0.005	0.007	0.004
-0.80	-0.30	26.0	27.0		0.057	0.025	0.009
-0.80	-0.30	27.0	28.0		0.805	0.023	0.02
-0.80	-0.30	28.0	29.0		0.906	0.016	0.008
-0.80	-0.30	29.0	30.0		0.921	0.01	0.009
-0.80	-0.30	30.0	32.0		0.924	0.009	0.005
-0.80	-0.30	32.0	35.0		0.927	0.003	0.007
-0.80	-0.30	35.0	40.0		0.926	0.002	0.003
-0.80	-0.30	40.0	50.0		0.925	0.003	0.001
-0.80	-0.30	50.0	60.0		0.932	0.003	0.006
-0.80	-0.30	60.0	100.0		0.921	0.008	0.006
-0.80	-0.30	100.0	200.0		0.937	0.017	0.058
