-2.50	-2.10	0.0	10.0		0.000	0.0	0.097
-2.50	-2.10	10.0	20.0		0.000	0.0	0.009
-2.50	-2.10	20.0	25.0		0.000	0.0	0.005
-2.50	-2.10	25.0	30.0		0.001	0.002	0.003
-2.50	-2.10	30.0	31.0		0.005	0.025	0.011
-2.50	-2.10	31.0	32.0		0.063	0.024	0.025
-2.50	-2.10	32.0	33.0		0.178	0.037	0.028
-2.50	-2.10	33.0	34.0		0.485	0.03	0.116
-2.50	-2.10	34.0	35.0		0.776	0.025	0.054
-2.50	-2.10	35.0	36.0		0.886	0.019	0.029
-2.50	-2.10	36.0	40.0		0.963	0.012	0.004
-2.50	-2.10	40.0	45.0		0.976	0.005	0.004
-2.50	-2.10	45.0	50.0		0.979	0.004	0.007
-2.50	-2.10	50.0	60.0		0.979	0.009	0.005
-2.50	-2.10	60.0	100.0		0.995	0.012	0.016
-2.50	-2.10	100.0	200.0		1.000	0.109	0.0
-2.10	-1.60	0.0	10.0		0.000	0.0	0.074
-2.10	-1.60	10.0	20.0		0.002	0.002	0.007
-2.10	-1.60	20.0	25.0		0.000	0.0	0.003
-2.10	-1.60	25.0	30.0		0.010	0.003	0.008
-2.10	-1.60	30.0	31.0		0.070	0.013	0.047
-2.10	-1.60	31.0	32.0		0.248	0.02	0.048
-2.10	-1.60	32.0	33.0		0.538	0.022	0.036
-2.10	-1.60	33.0	34.0		0.833	0.016	0.015
-2.10	-1.60	34.0	35.0		0.916	0.031	0.011
-2.10	-1.60	35.0	36.0		0.962	0.008	0.009
-2.10	-1.60	36.0	40.0		0.975	0.007	0.002
-2.10	-1.60	40.0	45.0		0.983	0.002	0.004
-2.10	-1.60	45.0	50.0		0.986	0.002	0.003
-2.10	-1.60	50.0	60.0		0.986	0.003	0.004
-2.10	-1.60	60.0	100.0		0.988	0.013	0.005
-2.10	-1.60	100.0	200.0		1.000	0.033	0.022
-1.60	-1.40	0.0	10.0		0.000	0.0	0.308
-1.60	-1.40	10.0	20.0		0.000	0.0	0.015
-1.60	-1.40	20.0	25.0		0.021	0.009	0.02
-1.60	-1.40	25.0	30.0		0.062	0.023	0.013
-1.60	-1.40	30.0	31.0		0.143	0.051	0.065
-1.60	-1.40	31.0	32.0		0.223	0.035	0.067
-1.60	-1.40	32.0	33.0		0.346	0.036	0.139
-1.60	-1.40	33.0	34.0		0.528	0.039	0.051
-1.60	-1.40	34.0	35.0		0.751	0.039	0.054
-1.60	-1.40	35.0	36.0		0.856	0.032	0.021
-1.60	-1.40	36.0	40.0		0.950	0.011	0.009
-1.60	-1.40	40.0	45.0		0.960	0.012	0.004
-1.60	-1.40	45.0	50.0		0.973	0.004	0.007
-1.60	-1.40	50.0	60.0		0.978	0.006	0.014
-1.60	-1.40	60.0	100.0		0.962	0.016	0.015
-1.60	-1.40	100.0	200.0		0.950	0.137	0.041
-1.40	-0.80	0.0	10.0		0.000	0.0	0.092
-1.40	-0.80	10.0	20.0		0.000	0.0	0.003
