-2.50	-2.10	0.0	10.0		0.000	0.0	0.024
-2.50	-2.10	10.0	20.0		0.000	0.0	0.002
-2.50	-2.10	20.0	30.0		0.000	0.001	0.001
-2.50	-2.10	30.0	34.0		0.003	0.001	0.001
-2.50	-2.10	34.0	35.0		0.006	0.003	0.005
-2.50	-2.10	35.0	36.0		0.032	0.008	0.006
-2.50	-2.10	36.0	37.0		0.138	0.013	0.018
-2.50	-2.10	37.0	38.0		0.329	0.013	0.017
-2.50	-2.10	38.0	39.0		0.611	0.019	0.015
-2.50	-2.10	39.0	40.0		0.810	0.01	0.018
-2.50	-2.10	40.0	42.0		0.933	0.005	0.006
-2.50	-2.10	42.0	45.0		0.972	0.007	0.002
-2.50	-2.10	45.0	50.0		0.978	0.002	0.004
-2.50	-2.10	50.0	60.0		0.982	0.005	0.003
-2.50	-2.10	60.0	100.0		0.984	0.007	0.006
-2.50	-2.10	100.0	200.0		1.000	0.039	0.0
-2.10	-1.60	0.0	10.0		0.000	0.0	0.018
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.001	0.0	0.002
-2.10	-1.60	30.0	34.0		0.009	0.001	0.003
-2.10	-1.60	34.0	35.0		0.051	0.013	0.005
-2.10	-1.60	35.0	36.0		0.196	0.009	0.009
-2.10	-1.60	36.0	37.0		0.482	0.011	0.019
-2.10	-1.60	37.0	38.0		0.767	0.007	0.018
-2.10	-1.60	38.0	39.0		0.901	0.005	0.008
-2.10	-1.60	39.0	40.0		0.957	0.011	0.004
-2.10	-1.60	40.0	42.0		0.974	0.008	0.002
-2.10	-1.60	42.0	45.0		0.982	0.003	0.001
-2.10	-1.60	45.0	50.0		0.986	0.001	0.001
-2.10	-1.60	50.0	60.0		0.985	0.006	0.002
-2.10	-1.60	60.0	100.0		0.986	0.01	0.003
-2.10	-1.60	100.0	200.0		0.994	0.013	0.013
-1.60	-1.40	0.0	10.0		0.000	0.0	0.103
-1.60	-1.40	10.0	20.0		0.000	0.002	0.005
-1.60	-1.40	20.0	30.0		0.016	0.003	0.004
-1.60	-1.40	30.0	34.0		0.078	0.008	0.013
-1.60	-1.40	34.0	35.0		0.132	0.024	0.026
-1.60	-1.40	35.0	36.0		0.182	0.032	0.014
-1.60	-1.40	36.0	37.0		0.338	0.036	0.016
-1.60	-1.40	37.0	38.0		0.556	0.016	0.031
-1.60	-1.40	38.0	39.0		0.702	0.014	0.042
-1.60	-1.40	39.0	40.0		0.825	0.027	0.011
-1.60	-1.40	40.0	42.0		0.921	0.008	0.007
-1.60	-1.40	42.0	45.0		0.963	0.004	0.004
-1.60	-1.40	45.0	50.0		0.973	0.002	0.006
-1.60	-1.40	50.0	60.0		0.970	0.004	0.008
-1.60	-1.40	60.0	100.0		0.967	0.016	0.007
-1.60	-1.40	100.0	200.0		1.000	0.021	0.068
-1.40	-0.80	0.0	10.0		0.000	0.0	0.027
-1.40	-0.80	10.0	20.0		0.000	0.0	0.001
-1.40	-0.80	20.0	30.0		0.000	0.0	0.0
-1.40	-0.80	30.0	34.0		0.002	0.0	0.0
-1.40	-0.80	34.0	35.0		0.005	0.002	0.001
-1.40	-0.80	35.0	36.0		0.029	0.007	0.004
-1.40	-0.80	36.0	37.0		0.171	0.005	0.011
-1.40	-0.80	37.0	38.0		0.472	0.014	0.007
-1.40	-0.80	38.0	39.0		0.780	0.005	0.013
-1.40	-0.80	39.0	40.0		0.909	0.005	0.003
-1.40	-0.80	40.0	42.0		0.957	0.003	0.005
-1.40	-0.80	42.0	45.0		0.970	0.002	0.001
-1.40	-0.80	45.0	50.0		0.973	0.001	0.003
-1.40	-0.80	50.0	60.0		0.972	0.001	0.003
-1.40	-0.80	60.0	100.0		0.975	0.005	0.003
-1.40	-0.80	100.0	200.0		0.989	0.006	0.005
-0.80	0.00	0.0	10.0		0.000	0.0	0.021
-0.80	0.00	10.0	20.0		0.000	0.0	0.001
-0.80	0.00	20.0	30.0		0.000	0.001	0.0
-0.80	0.00	30.0	34.0		0.002	0.0	0.001
-0.80	0.00	34.0	35.0		0.009	0.003	0.001
-0.80	0.00	35.0	36.0		0.045	0.007	0.002
-0.80	0.00	36.0	37.0		0.229	0.005	0.008
-0.80	0.00	37.0	38.0		0.604	0.005	0.008
-0.80	0.00	38.0	39.0		0.882	0.004	0.003
-0.80	0.00	39.0	40.0		0.951	0.002	0.004
-0.80	0.00	40.0	42.0		0.963	0.001	0.003
-0.80	0.00	42.0	45.0		0.967	0.002	0.001
-0.80	0.00	45.0	50.0		0.972	0.001	0.002
-0.80	0.00	50.0	60.0		0.973	0.001	0.002
-0.80	0.00	60.0	100.0		0.976	0.007	0.002
