-2.50	-2.10	0.0	10.0		0.000	0.0	0.066
-2.50	-2.10	10.0	20.0		0.000	0.0	0.005
-2.50	-2.10	20.0	25.0		0.000	0.002	0.004
-2.50	-2.10	25.0	30.0		0.001	0.002	0.003
-2.50	-2.10	30.0	31.0		0.000	0.008	0.007
-2.50	-2.10	31.0	32.0		0.035	0.011	0.018
-2.50	-2.10	32.0	33.0		0.096	0.017	0.025
-2.50	-2.10	33.0	34.0		0.345	0.026	0.03
-2.50	-2.10	34.0	35.0		0.602	0.038	0.039
-2.50	-2.10	35.0	36.0		0.838	0.019	0.035
-2.50	-2.10	36.0	40.0		0.944	0.012	0.005
-2.50	-2.10	40.0	45.0		0.973	0.004	0.006
-2.50	-2.10	45.0	50.0		0.978	0.003	0.005
-2.50	-2.10	50.0	60.0		0.967	0.014	0.005
-2.50	-2.10	60.0	100.0		0.992	0.01	0.02
-2.50	-2.10	100.0	200.0		1.000	0.074	0.0
-2.10	-1.60	0.0	10.0		0.000	0.0	0.034
-2.10	-1.60	10.0	20.0		0.000	0.0	0.003
-2.10	-1.60	20.0	25.0		0.001	0.001	0.003
-2.10	-1.60	25.0	30.0		0.004	0.001	0.002
-2.10	-1.60	30.0	31.0		0.020	0.009	0.009
-2.10	-1.60	31.0	32.0		0.118	0.014	0.023
-2.10	-1.60	32.0	33.0		0.367	0.024	0.019
-2.10	-1.60	33.0	34.0		0.732	0.016	0.04
-2.10	-1.60	34.0	35.0		0.889	0.027	0.01
-2.10	-1.60	35.0	36.0		0.968	0.007	0.026
-2.10	-1.60	36.0	40.0		0.978	0.004	0.002
-2.10	-1.60	40.0	45.0		0.985	0.001	0.002
-2.10	-1.60	45.0	50.0		0.988	0.002	0.004
-2.10	-1.60	50.0	60.0		0.989	0.003	0.005
-2.10	-1.60	60.0	100.0		0.994	0.005	0.003
-2.10	-1.60	100.0	200.0		1.000	0.029	0.02
-1.60	-1.40	0.0	10.0		0.000	0.0	0.142
-1.60	-1.40	10.0	20.0		0.006	0.005	0.017
-1.60	-1.40	20.0	25.0		0.013	0.006	0.019
-1.60	-1.40	25.0	30.0		0.059	0.013	0.011
-1.60	-1.40	30.0	31.0		0.096	0.072	0.029
-1.60	-1.40	31.0	32.0		0.112	0.037	0.025
-1.60	-1.40	32.0	33.0		0.277	0.086	0.03
-1.60	-1.40	33.0	34.0		0.522	0.05	0.033
-1.60	-1.40	34.0	35.0		0.757	0.025	0.077
-1.60	-1.40	35.0	36.0		0.848	0.029	0.022
-1.60	-1.40	36.0	40.0		0.946	0.007	0.005
-1.60	-1.40	40.0	45.0		0.973	0.003	0.018
-1.60	-1.40	45.0	50.0		0.970	0.008	0.005
