-2.40	-2.10	0.0	10.0		0.000	0.0	0.005
-2.40	-2.10	10.0	20.0		0.001	0.001	0.002
-2.40	-2.10	20.0	27.0		0.004	0.002	0.002
-2.40	-2.10	27.0	28.0		0.018	0.011	0.008
-2.40	-2.10	28.0	29.0		0.020	0.01	0.007
-2.40	-2.10	29.0	30.0		0.128	0.012	0.021
-2.40	-2.10	30.0	31.0		0.351	0.017	0.046
-2.40	-2.10	31.0	32.0		0.475	0.037	0.017
-2.40	-2.10	32.0	33.0		0.520	0.035	0.029
-2.40	-2.10	33.0	35.0		0.575	0.027	0.011
-2.40	-2.10	35.0	40.0		0.648	0.009	0.008
-2.40	-2.10	40.0	45.0		0.706	0.012	0.005
-2.40	-2.10	45.0	50.0		0.736	0.015	0.006
-2.40	-2.10	50.0	60.0		0.753	0.017	0.008
-2.40	-2.10	60.0	100.0		0.793	0.026	0.013
-2.40	-2.10	100.0	200.0		0.880	0.044	0.076
-2.10	-1.60	0.0	10.0		0.000	0.0	0.003
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	27.0		0.001	0.001	0.001
-2.10	-1.60	27.0	28.0		0.003	0.001	0.004
-2.10	-1.60	28.0	29.0		0.006	0.002	0.003
-2.10	-1.60	29.0	30.0		0.089	0.011	0.013
-2.10	-1.60	30.0	31.0		0.551	0.025	0.013
-2.10	-1.60	31.0	32.0		0.713	0.011	0.047
-2.10	-1.60	32.0	33.0		0.719	0.012	0.013
-2.10	-1.60	33.0	35.0		0.741	0.018	0.007
-2.10	-1.60	35.0	40.0		0.784	0.003	0.006
-2.10	-1.60	40.0	45.0		0.803	0.004	0.003
-2.10	-1.60	45.0	50.0		0.809	0.004	0.004
-2.10	-1.60	50.0	60.0		0.809	0.011	0.004
-2.10	-1.60	60.0	100.0		0.816	0.011	0.009
-2.10	-1.60	100.0	200.0		0.858	0.025	0.15
-1.60	-1.20	0.0	10.0		0.000	0.0	0.005
-1.60	-1.20	10.0	20.0		0.002	0.001	0.003
-1.60	-1.20	20.0	27.0		0.006	0.001	0.004
-1.60	-1.20	27.0	28.0		0.010	0.009	0.004
-1.60	-1.20	28.0	29.0		0.011	0.006	0.004
-1.60	-1.20	29.0	30.0		0.071	0.015	0.011
-1.60	-1.20	30.0	31.0		0.635	0.017	0.013
-1.60	-1.20	31.0	32.0		0.796	0.013	0.012
-1.60	-1.20	32.0	33.0		0.804	0.011	0.02
-1.60	-1.20	33.0	35.0		0.845	0.006	0.01
-1.60	-1.20	35.0	40.0		0.873	0.003	0.005
-1.60	-1.20	40.0	45.0		0.894	0.002	0.004
-1.60	-1.20	45.0	50.0		0.901	0.003	0.005
-1.60	-1.20	50.0	60.0		0.893	0.008	0.006
-1.60	-1.20	60.0	100.0		0.871	0.009	0.015
-1.60	-1.20	100.0	200.0		0.802	0.027	0.029
-1.20	-0.80	0.0	10.0		0.000	0.0	0.01
-1.20	-0.80	10.0	20.0		0.000	0.0	0.001
-1.20	-0.80	20.0	27.0		0.001	0.0	0.001
-1.20	-0.80	27.0	28.0		0.004	0.002	0.003
-1.20	-0.80	28.0	29.0		0.005	0.002	0.005
-1.20	-0.80	29.0	30.0		0.063	0.019	0.007
-1.20	-0.80	30.0	31.0		0.717	0.012	0.018
-1.20	-0.80	31.0	32.0		0.842	0.027	0.009
-1.20	-0.80	32.0	33.0		0.853	0.019	0.008
-1.20	-0.80	33.0	35.0		0.873	0.006	0.005
-1.20	-0.80	35.0	40.0		0.904	0.003	0.004
-1.20	-0.80	40.0	45.0		0.912	0.004	0.002
-1.20	-0.80	45.0	50.0		0.921	0.002	0.008
-1.20	-0.80	50.0	60.0		0.918	0.012	0.003
-1.20	-0.80	60.0	100.0		0.922	0.008	0.005
-1.20	-0.80	100.0	200.0		0.900	0.029	0.028
-0.80	-0.30	0.0	10.0		0.000	0.0	0.012
-0.80	-0.30	10.0	20.0		0.000	0.0	0.001
-0.80	-0.30	20.0	27.0		0.000	0.0	0.0
-0.80	-0.30	27.0	28.0		0.001	0.0	0.002
-0.80	-0.30	28.0	29.0		0.001	0.0	0.002
-0.80	-0.30	29.0	30.0		0.073	0.01	0.007
-0.80	-0.30	30.0	31.0		0.841	0.016	0.007
-0.80	-0.30	31.0	32.0		0.936	0.006	0.006
-0.80	-0.30	32.0	33.0		0.955	0.004	0.017
-0.80	-0.30	33.0	35.0		0.954	0.004	0.004
-0.80	-0.30	35.0	40.0		0.958	0.001	0.003
-0.80	-0.30	40.0	45.0		0.958	0.002	0.001
-0.80	-0.30	45.0	50.0		0.957	0.004	0.001
-0.80	-0.30	50.0	60.0		0.956	0.004	0.002
-0.80	-0.30	60.0	100.0		0.958	0.003	0.008
-0.80	-0.30	100.0	200.0		0.969	0.01	0.02
-0.30	-0.20	0.0	10.0		0.000	0.0	0.116
-0.30	-0.20	10.0	20.0		0.000	0.0	0.004
-0.30	-0.20	20.0	27.0		0.000	0.0	0.001
