-2.40	-2.10	0.0	10.0		0.000	0.0	0.005
-2.40	-2.10	10.0	20.0		0.001	0.001	0.002
-2.40	-2.10	20.0	24.0		0.004	0.002	0.004
-2.40	-2.10	24.0	25.0		0.012	0.007	0.009
-2.40	-2.10	25.0	26.0		0.018	0.009	0.009
-2.40	-2.10	26.0	27.0		0.147	0.016	0.037
-2.40	-2.10	27.0	28.0		0.533	0.022	0.064
-2.40	-2.10	28.0	29.0		0.691	0.019	0.025
-2.40	-2.10	29.0	30.0		0.752	0.017	0.046
-2.40	-2.10	30.0	32.0		0.737	0.011	0.037
-2.40	-2.10	32.0	35.0		0.754	0.015	0.009
-2.40	-2.10	35.0	40.0		0.776	0.008	0.006
-2.40	-2.10	40.0	50.0		0.796	0.009	0.004
-2.40	-2.10	50.0	60.0		0.810	0.01	0.007
-2.40	-2.10	60.0	100.0		0.823	0.017	0.022
-2.40	-2.10	100.0	200.0		0.880	0.044	0.046
-2.10	-1.60	0.0	10.0		0.000	0.0	0.003
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	24.0		0.001	0.001	0.001
-2.10	-1.60	24.0	25.0		0.001	0.001	0.003
-2.10	-1.60	25.0	26.0		0.008	0.003	0.007
-2.10	-1.60	26.0	27.0		0.099	0.01	0.022
-2.10	-1.60	27.0	28.0		0.639	0.023	0.016
-2.10	-1.60	28.0	29.0		0.780	0.018	0.014
-2.10	-1.60	29.0	30.0		0.797	0.013	0.025
-2.10	-1.60	30.0	32.0		0.807	0.013	0.01
-2.10	-1.60	32.0	35.0		0.808	0.012	0.005
-2.10	-1.60	35.0	40.0		0.826	0.004	0.006
-2.10	-1.60	40.0	50.0		0.834	0.002	0.002
-2.10	-1.60	50.0	60.0		0.831	0.006	0.004
-2.10	-1.60	60.0	100.0		0.830	0.009	0.009
-2.10	-1.60	100.0	200.0		0.870	0.025	0.152
-1.60	-1.20	0.0	10.0		0.000	0.0	0.005
-1.60	-1.20	10.0	20.0		0.002	0.001	0.003
-1.60	-1.20	20.0	24.0		0.008	0.002	0.004
-1.60	-1.20	24.0	25.0		0.013	0.005	0.013
-1.60	-1.20	25.0	26.0		0.018	0.005	0.015
-1.60	-1.20	26.0	27.0		0.073	0.018	0.015
-1.60	-1.20	27.0	28.0		0.738	0.019	0.018
-1.60	-1.20	28.0	29.0		0.864	0.011	0.051
-1.60	-1.20	29.0	30.0		0.882	0.012	0.019
-1.60	-1.20	30.0	32.0		0.897	0.006	0.016
-1.60	-1.20	32.0	35.0		0.903	0.004	0.014
-1.60	-1.20	35.0	40.0		0.915	0.002	0.007
-1.60	-1.20	40.0	50.0		0.918	0.002	0.005
-1.60	-1.20	50.0	60.0		0.908	0.007	0.007
-1.60	-1.20	60.0	100.0		0.877	0.009	0.014
-1.60	-1.20	100.0	200.0		0.802	0.039	0.029
-1.20	-0.80	0.0	10.0		0.000	0.0	0.01
-1.20	-0.80	10.0	20.0		0.000	0.0	0.001
-1.20	-0.80	20.0	24.0		0.000	0.0	0.001
-1.20	-0.80	24.0	25.0		0.003	0.003	0.005
-1.20	-0.80	25.0	26.0		0.005	0.002	0.006
-1.20	-0.80	26.0	27.0		0.060	0.008	0.014
-1.20	-0.80	27.0	28.0		0.819	0.014	0.014
-1.20	-0.80	28.0	29.0		0.907	0.009	0.014
-1.20	-0.80	29.0	30.0		0.909	0.011	0.015
-1.20	-0.80	30.0	32.0		0.921	0.005	0.015
-1.20	-0.80	32.0	35.0		0.919	0.005	0.003
-1.20	-0.80	35.0	40.0		0.920	0.006	0.002
-1.20	-0.80	40.0	50.0		0.925	0.001	0.005
-1.20	-0.80	50.0	60.0		0.922	0.005	0.003
-1.20	-0.80	60.0	100.0		0.920	0.008	0.005
-1.20	-0.80	100.0	200.0		0.893	0.021	0.026
-0.80	-0.30	0.0	10.0		0.000	0.0	0.012
-0.80	-0.30	10.0	20.0		0.000	0.0	0.001
-0.80	-0.30	20.0	24.0		0.000	0.001	0.001
-0.80	-0.30	24.0	25.0		0.000	0.001	0.002
-0.80	-0.30	25.0	26.0		0.001	0.001	0.002
-0.80	-0.30	26.0	27.0		0.057	0.007	0.015
-0.80	-0.30	27.0	28.0		0.866	0.011	0.019
-0.80	-0.30	28.0	29.0		0.942	0.006	0.009
-0.80	-0.30	29.0	30.0		0.961	0.004	0.017
-0.80	-0.30	30.0	32.0		0.956	0.005	0.003
-0.80	-0.30	32.0	35.0		0.961	0.002	0.004
-0.80	-0.30	35.0	40.0		0.961	0.001	0.003
-0.80	-0.30	40.0	50.0		0.959	0.003	0.001
-0.80	-0.30	50.0	60.0		0.956	0.004	0.002
-0.80	-0.30	60.0	100.0		0.959	0.003	0.007
-0.80	-0.30	100.0	200.0		0.969	0.01	0.026
-0.30	-0.20	0.0	10.0		0.000	0.0	0.116
-0.30	-0.20	10.0	20.0		0.000	0.0	0.004
-0.30	-0.20	20.0	24.0		0.000	0.0	0.003
