-2.500	-2.170	0.000	23.000	0.025	0.003	0.003	0.002	0.003
-2.500	-2.170	23.000	24.000	0.334	0.019	0.020	0.031	0.006
-2.500	-2.170	24.000	25.000	0.577	0.020	0.020	0.002	0.048
-2.500	-2.170	25.000	26.000	0.780	0.016	0.015	0.012	0.025
-2.500	-2.170	26.000	30.000	0.913	0.005	0.004	0.010	0.018
-2.500	-2.170	30.000	35.000	0.956	0.002	0.002	0.002	0.006
-2.500	-2.170	35.000	40.000	0.965	0.002	0.002	0.003	0.005
-2.500	-2.170	40.000	45.000	0.975	0.001	0.001	0.001	0.003
-2.500	-2.170	45.000	50.000	0.978	0.002	0.002	0.003	0.005
-2.500	-2.170	50.000	100.000	0.984	0.002	0.002	0.005	0.002
-2.170	-1.570	0.000	23.000	0.060	0.003	0.003	0.002	0.005
-2.170	-1.570	23.000	24.000	0.627	0.013	0.012	0.017	0.025
-2.170	-1.570	24.000	25.000	0.877	0.008	0.008	0.011	0.025
-2.170	-1.570	25.000	26.000	0.940	0.006	0.005	0.007	0.007
-2.170	-1.570	26.000	30.000	0.974	0.002	0.001	0.001	0.001
-2.170	-1.570	30.000	35.000	0.982	0.001	0.001	0.001	0.001
-2.170	-1.570	35.000	40.000	0.985	0.001	0.001	0.000	0.001
-2.170	-1.570	40.000	45.000	0.987	0.001	0.000	0.000	0.000
-2.170	-1.570	45.000	50.000	0.988	0.001	0.001	0.002	0.002
-2.170	-1.570	50.000	100.000	0.990	0.001	0.001	0.001	0.001
-1.570	-1.440	0.000	23.000	0.190	0.012	0.013	0.030	0.024
-1.570	-1.440	23.000	24.000	0.738	0.034	0.031	0.041	0.011
-1.570	-1.440	24.000	25.000	0.894	0.024	0.020	0.030	0.039
-1.570	-1.440	25.000	26.000	0.947	0.018	0.014	0.012	0.022
-1.570	-1.440	26.000	30.000	0.950	0.006	0.006	0.007	0.007
-1.570	-1.440	30.000	35.000	0.970	0.003	0.003	0.001	0.005
-1.570	-1.440	35.000	40.000	0.974	0.002	0.002	0.002	0.003
-1.570	-1.440	40.000	45.000	0.978	0.002	0.002	0.004	0.004
-1.570	-1.440	45.000	50.000	0.975	0.003	0.002	0.004	0.003
-1.570	-1.440	50.000	100.000	0.978	0.003	0.003	0.004	0.002
-1.440	-0.800	0.000	23.000	0.061	0.002	0.002	0.002	0.001
-1.440	-0.800	23.000	24.000	0.709	0.010	0.010	0.004	0.017
-1.440	-0.800	24.000	25.000	0.899	0.006	0.006	0.008	0.009
-1.440	-0.800	25.000	26.000	0.934	0.005	0.005	0.003	0.004
-1.440	-0.800	26.000	30.000	0.954	0.002	0.002	0.005	0.004
-1.440	-0.800	30.000	35.000	0.963	0.001	0.001	0.001	0.001
-1.440	-0.800	35.000	40.000	0.970	0.001	0.001	0.001	0.000
-1.440	-0.800	40.000	45.000	0.972	0.001	0.001	0.000	0.000
-1.440	-0.800	45.000	50.000	0.972	0.001	0.001	0.000	0.001
-1.440	-0.800	50.000	100.000	0.973	0.001	0.001	0.001	0.000
-0.800	0.000	0.000	23.000	0.057	0.002	0.002	0.002	0.005
-0.800	0.000	23.000	24.000	0.759	0.007	0.007	0.010	0.005
-0.800	0.000	24.000	25.000	0.905	0.005	0.005	0.009	0.009
-0.800	0.000	25.000	26.000	0.937	0.004	0.004	0.008	0.002
-0.800	0.000	26.000	30.000	0.943	0.001	0.001	0.001	0.003
-0.800	0.000	30.000	35.000	0.952	0.001	0.001	0.002	0.002
-0.800	0.000	35.000	40.000	0.964	0.001	0.001	0.000	0.001
-0.800	0.000	40.000	45.000	0.966	0.000	0.000	0.002	0.001
-0.800	0.000	45.000	50.000	0.970	0.001	0.001	0.001	0.001
-0.800	0.000	50.000	100.000	0.974	0.001	0.001	0.001	0.001
0.000	0.800	0.000	23.000	0.053	0.002	0.002	0.004	0.002
0.000	0.800	23.000	24.000	0.760	0.007	0.007	0.003	0.008
0.000	0.800	24.000	25.000	0.911	0.005	0.004	0.006	0.007
0.000	0.800	25.000	26.000	0.920	0.004	0.004	0.006	0.004
0.000	0.800	26.000	30.000	0.927	0.002	0.002	0.003	0.003
0.000	0.800	30.000	35.000	0.943	0.001	0.001	0.000	0.002
0.000	0.800	35.000	40.000	0.953	0.001	0.001	0.001	0.001
0.000	0.800	40.000	45.000	0.956	0.001	0.001	0.001	0.002
0.000	0.800	45.000	50.000	0.958	0.001	0.001	0.001	0.000
0.000	0.800	50.000	100.000	0.963	0.001	0.001	0.000	0.000
0.800	1.440	0.000	23.000	0.053	0.002	0.002	0.000	0.005
0.800	1.440	23.000	24.000	0.663	0.010	0.010	0.010	0.014
0.800	1.440	24.000	25.000	0.875	0.007	0.006	0.011	0.005
0.800	1.440	25.000	26.000	0.931	0.005	0.005	0.007	0.008
0.800	1.440	26.000	30.000	0.952	0.002	0.002	0.001	0.001
0.800	1.440	30.000	35.000	0.965	0.001	0.001	0.001	0.001
0.800	1.440	35.000	40.000	0.969	0.001	0.001	0.000	0.000
0.800	1.440	40.000	45.000	0.971	0.001	0.001	0.002	0.001
0.800	1.440	45.000	50.000	0.971	0.001	0.001	0.001	0.001
0.800	1.440	50.000	100.000	0.974	0.001	0.001	0.000	0.001
1.440	1.570	0.000	23.000	0.166	0.012	0.013	0.017	0.008
1.440	1.570	23.000	24.000	0.617	0.040	0.039	0.055	0.031
1.440	1.570	24.000	25.000	0.895	0.024	0.021	0.032	0.051
1.440	1.570	25.000	26.000	0.929	0.021	0.017	0.013	0.020
1.440	1.570	26.000	30.000	0.967	0.005	0.005	0.004	0.003
1.440	1.570	30.000	35.000	0.981	0.003	0.002	0.003	0.000
1.440	1.570	35.000	40.000	0.980	0.002	0.002	0.004	0.001
1.440	1.570	40.000	45.000	0.984	0.002	0.002	0.006	0.008
1.440	1.570	45.000	50.000	0.983	0.002	0.002	0.002	0.003
1.440	1.570	50.000	100.000	0.984	0.003	0.002	0.003	0.008
1.570	2.170	0.000	23.000	0.032	0.002	0.002	0.001	0.006
1.570	2.170	23.000	24.000	0.458	0.012	0.012	0.023	0.025
1.570	2.170	24.000	25.000	0.784	0.010	0.010	0.004	0.008
1.570	2.170	25.000	26.000	0.922	0.006	0.006	0.004	0.008
1.570	2.170	26.000	30.000	0.975	0.002	0.001	0.002	0.001
1.570	2.170	30.000	35.000	0.983	0.001	0.001	0.003	0.002
1.570	2.170	35.000	40.000	0.988	0.001	0.001	0.000	0.001
1.570	2.170	40.000	45.000	0.990	0.000	0.000	0.000	0.001
1.570	2.170	45.000	50.000	0.991	0.001	0.001	0.000	0.000
1.570	2.170	50.000	100.000	0.992	0.001	0.001	0.001	0.001
2.170	2.500	0.000	23.000	0.013	0.002	0.002	0.003	0.003
2.170	2.500	23.000	24.000	0.247	0.018	0.019	0.008	0.028
2.170	2.500	24.000	25.000	0.475	0.020	0.020	0.043	0.016
2.170	2.500	25.000	26.000	0.688	0.018	0.017	0.020	0.031
2.170	2.500	26.000	30.000	0.902	0.005	0.005	0.004	0.006
2.170	2.500	30.000	35.000	0.948	0.003	0.002	0.002	0.006
2.170	2.500	35.000	40.000	0.963	0.002	0.002	0.003	0.001
2.170	2.500	40.000	45.000	0.970	0.002	0.001	0.002	0.001
2.170	2.500	45.000	50.000	0.972	0.002	0.002	0.002	0.003
2.170	2.500	50.000	100.000	0.977	0.002	0.002	0.001	0.004
2.170	2.500	50.000	100.000	0.977	0.002	0.002	0.001	0.004
