-2.500	-2.100	0.000	20.000	0.001	0.001	0.001	0.001	0.001
-2.500	-2.100	20.000	23.000	0.088	0.007	0.008	0.004	0.014
-2.500	-2.100	23.000	24.000	0.321	0.019	0.019	0.033	0.012
-2.500	-2.100	24.000	25.000	0.595	0.018	0.018	0.020	0.019
-2.500	-2.100	25.000	26.000	0.770	0.016	0.015	0.014	0.024
-2.500	-2.100	26.000	30.000	0.882	0.005	0.005	0.005	0.010
-2.500	-2.100	30.000	35.000	0.930	0.003	0.003	0.009	0.006
-2.500	-2.100	35.000	40.000	0.951	0.002	0.002	0.004	0.006
-2.500	-2.100	40.000	45.000	0.960	0.001	0.001	0.002	0.000
-2.500	-2.100	45.000	50.000	0.967	0.002	0.002	0.002	0.002
-2.500	-2.100	50.000	60.000	0.973	0.003	0.002	0.007	0.005
-2.500	-2.100	60.000	100.000	0.982	0.005	0.004	0.007	0.003
-2.500	-2.100	100.000	200.000	0.990	0.022	0.008	0.012	0.004
-2.100	-1.570	0.000	20.000	0.001	0.000	0.001	0.000	0.001
-2.100	-1.570	20.000	23.000	0.047	0.004	0.004	0.006	0.006
-2.100	-1.570	23.000	24.000	0.363	0.013	0.013	0.037	0.024
-2.100	-1.570	24.000	25.000	0.694	0.012	0.012	0.021	0.026
-2.100	-1.570	25.000	26.000	0.873	0.008	0.008	0.001	0.007
-2.100	-1.570	26.000	30.000	0.957	0.002	0.002	0.004	0.003
-2.100	-1.570	30.000	35.000	0.968	0.001	0.001	0.003	0.001
-2.100	-1.570	35.000	40.000	0.972	0.001	0.001	0.002	0.002
-2.100	-1.570	40.000	45.000	0.976	0.001	0.001	0.001	0.001
-2.100	-1.570	45.000	50.000	0.980	0.001	0.001	0.001	0.001
-2.100	-1.570	50.000	60.000	0.981	0.001	0.001	0.002	0.000
-2.100	-1.570	60.000	100.000	0.983	0.002	0.002	0.002	0.004
-2.100	-1.570	100.000	200.000	0.990	0.007	0.004	0.005	0.002
-1.570	-1.440	0.000	20.000	0.061	0.010	0.011	0.004	0.011
-1.570	-1.440	20.000	23.000	0.259	0.021	0.022	0.036	0.018
-1.570	-1.440	23.000	24.000	0.638	0.038	0.036	0.028	0.060
-1.570	-1.440	24.000	25.000	0.803	0.030	0.027	0.044	0.064
-1.570	-1.440	25.000	26.000	0.882	0.024	0.021	0.026	0.017
-1.570	-1.440	26.000	30.000	0.945	0.007	0.006	0.014	0.011
-1.570	-1.440	30.000	35.000	0.962	0.004	0.003	0.004	0.006
-1.570	-1.440	35.000	40.000	0.960	0.003	0.003	0.001	0.003
-1.570	-1.440	40.000	45.000	0.958	0.002	0.002	0.004	0.004
-1.570	-1.440	45.000	50.000	0.963	0.003	0.003	0.009	0.014
-1.570	-1.440	50.000	60.000	0.948	0.006	0.006	0.004	0.019
-1.570	-1.440	60.000	100.000	0.956	0.010	0.009	0.009	0.020
-1.570	-1.440	100.000	200.000	0.967	0.031	0.018	0.025	0.020
-1.440	-0.800	0.000	20.000	0.001	0.000	0.001	0.001	0.001
