-2.500	-2.100	0.000	30.000	0.001	0.000	0.000	0.001	0.000
-2.500	-2.100	30.000	35.000	0.048	0.002	0.002	0.005	0.004
-2.500	-2.100	35.000	36.000	0.269	0.009	0.010	0.002	0.004
-2.500	-2.100	36.000	37.000	0.435	0.010	0.010	0.003	0.008
-2.500	-2.100	37.000	38.000	0.568	0.009	0.009	0.029	0.016
-2.500	-2.100	38.000	40.000	0.714	0.006	0.005	0.009	0.001
-2.500	-2.100	40.000	42.000	0.770	0.005	0.005	0.017	0.003
-2.500	-2.100	42.000	45.000	0.813	0.003	0.003	0.004	0.005
-2.500	-2.100	45.000	50.000	0.836	0.003	0.003	0.007	0.004
-2.500	-2.100	50.000	65.000	0.854	0.005	0.005	0.006	0.004
-2.500	-2.100	65.000	70.000	0.855	0.024	0.021	0.027	0.015
-2.500	-2.100	70.000	80.000	0.908	0.020	0.017	0.014	0.016
-2.500	-2.100	80.000	100.000	0.887	0.027	0.023	0.017	0.030
-2.500	-2.100	100.000	200.000	0.922	0.036	0.027	0.025	0.005
-2.100	-1.570	0.000	30.000	0.001	0.000	0.000	0.000	0.000
-2.100	-1.570	30.000	35.000	0.033	0.001	0.001	0.002	0.002
-2.100	-1.570	35.000	36.000	0.274	0.006	0.006	0.010	0.005
-2.100	-1.570	36.000	37.000	0.509	0.006	0.006	0.005	0.015
-2.100	-1.570	37.000	38.000	0.694	0.005	0.005	0.003	0.013
-2.100	-1.570	38.000	40.000	0.791	0.003	0.003	0.004	0.004
-2.100	-1.570	40.000	42.000	0.849	0.002	0.002	0.004	0.001
-2.100	-1.570	42.000	45.000	0.870	0.002	0.002	0.002	0.001
-2.100	-1.570	45.000	50.000	0.886	0.002	0.002	0.001	0.004
-2.100	-1.570	50.000	65.000	0.894	0.003	0.003	0.006	0.003
-2.100	-1.570	65.000	70.000	0.915	0.011	0.010	0.013	0.013
-2.100	-1.570	70.000	80.000	0.920	0.010	0.009	0.007	0.006
-2.100	-1.570	80.000	100.000	0.917	0.011	0.010	0.029	0.005
-2.100	-1.570	100.000	200.000	0.929	0.013	0.011	0.010	0.007
-1.570	-1.440	0.000	30.000	0.038	0.003	0.004	0.008	0.009
-1.570	-1.440	30.000	35.000	0.224	0.007	0.008	0.010	0.026
-1.570	-1.440	35.000	36.000	0.447	0.016	0.016	0.016	0.015
-1.570	-1.440	36.000	37.000	0.628	0.016	0.015	0.039	0.026
-1.570	-1.440	37.000	38.000	0.716	0.014	0.013	0.014	0.024
-1.570	-1.440	38.000	40.000	0.777	0.008	0.008	0.004	0.005
-1.570	-1.440	40.000	42.000	0.828	0.007	0.007	0.005	0.014
-1.570	-1.440	42.000	45.000	0.859	0.005	0.005	0.006	0.007
-1.570	-1.440	45.000	50.000	0.877	0.005	0.005	0.005	0.009
-1.570	-1.440	50.000	65.000	0.871	0.009	0.008	0.010	0.006
-1.570	-1.440	65.000	70.000	0.868	0.037	0.030	0.034	0.061
