-2.500	-2.100	0.000	30.000	0.000	0.000	0.001	0.000	0.000
-2.500	-2.100	30.000	35.000	0.017	0.003	0.004	0.001	0.004
-2.500	-2.100	35.000	36.000	0.110	0.014	0.016	0.021	0.018
-2.500	-2.100	36.000	37.000	0.215	0.017	0.018	0.036	0.033
-2.500	-2.100	37.000	38.000	0.373	0.020	0.020	0.036	0.033
-2.500	-2.100	38.000	40.000	0.520	0.013	0.013	0.012	0.031
-2.500	-2.100	40.000	42.000	0.591	0.012	0.012	0.028	0.014
-2.500	-2.100	42.000	45.000	0.663	0.009	0.009	0.009	0.006
-2.500	-2.100	45.000	50.000	0.723	0.009	0.008	0.016	0.012
-2.500	-2.100	50.000	65.000	0.727	0.014	0.014	0.005	0.025
-2.500	-2.100	65.000	70.000	0.765	0.075	0.063	0.084	0.059
-2.500	-2.100	70.000	80.000	0.810	0.063	0.051	0.061	0.038
-2.500	-2.100	80.000	100.000	0.857	0.085	0.060	0.087	0.076
-2.500	-2.100	100.000	200.000	0.871	0.090	0.061	0.098	0.013
-2.100	-1.570	0.000	30.000	0.001	0.000	0.001	0.000	0.001
-2.100	-1.570	30.000	35.000	0.020	0.002	0.002	0.001	0.004
-2.100	-1.570	35.000	36.000	0.213	0.012	0.012	0.008	0.031
-2.100	-1.570	36.000	37.000	0.421	0.013	0.013	0.009	0.008
-2.100	-1.570	37.000	38.000	0.592	0.012	0.012	0.003	0.027
-2.100	-1.570	38.000	40.000	0.695	0.007	0.007	0.009	0.011
-2.100	-1.570	40.000	42.000	0.752	0.006	0.006	0.004	0.008
-2.100	-1.570	42.000	45.000	0.780	0.005	0.005	0.001	0.013
-2.100	-1.570	45.000	50.000	0.781	0.005	0.005	0.017	0.004
-2.100	-1.570	50.000	65.000	0.801	0.008	0.008	0.019	0.028
-2.100	-1.570	65.000	70.000	0.788	0.037	0.033	0.055	0.032
-2.100	-1.570	70.000	80.000	0.847	0.029	0.025	0.025	0.031
-2.100	-1.570	80.000	100.000	0.874	0.035	0.029	0.050	0.045
-2.100	-1.570	100.000	200.000	0.897	0.041	0.031	0.115	0.039
-1.570	-1.440	0.000	30.000	0.038	0.008	0.009	0.011	0.005
-1.570	-1.440	30.000	35.000	0.186	0.015	0.016	0.013	0.005
-1.570	-1.440	35.000	36.000	0.459	0.039	0.040	0.048	0.047
-1.570	-1.440	36.000	37.000	0.588	0.040	0.039	0.055	0.065
-1.570	-1.440	37.000	38.000	0.676	0.033	0.031	0.017	0.027
-1.570	-1.440	38.000	40.000	0.727	0.020	0.019	0.016	0.027
-1.570	-1.440	40.000	42.000	0.775	0.018	0.017	0.031	0.026
-1.570	-1.440	42.000	45.000	0.834	0.014	0.013	0.030	0.017
-1.570	-1.440	45.000	50.000	0.819	0.014	0.013	0.013	0.006
-1.570	-1.440	50.000	65.000	0.816	0.023	0.021	0.008	0.013
-1.570	-1.440	65.000	70.000	0.833	0.097	0.070	0.068	0.071
