-2.500	-2.100	0.000	20.000	0.000	0.000	0.002	0.000	0.000
-2.500	-2.100	20.000	23.000	0.017	0.005	0.007	0.003	0.010
-2.500	-2.100	23.000	24.000	0.087	0.017	0.020	0.031	0.024
-2.500	-2.100	24.000	25.000	0.232	0.024	0.026	0.014	0.011
-2.500	-2.100	25.000	26.000	0.388	0.026	0.027	0.017	0.039
-2.500	-2.100	26.000	30.000	0.714	0.011	0.010	0.009	0.009
-2.500	-2.100	30.000	35.000	0.877	0.006	0.005	0.003	0.003
-2.500	-2.100	35.000	40.000	0.902	0.004	0.004	0.003	0.004
-2.500	-2.100	40.000	45.000	0.924	0.003	0.003	0.008	0.005
-2.500	-2.100	45.000	50.000	0.934	0.004	0.003	0.007	0.001
-2.500	-2.100	50.000	60.000	0.931	0.006	0.006	0.008	0.005
-2.500	-2.100	60.000	100.000	0.940	0.013	0.011	0.011	0.013
-2.500	-2.100	100.000	200.000	0.935	0.059	0.035	0.020	0.048
-2.100	-1.570	0.000	20.000	0.000	0.000	0.001	0.000	0.000
-2.100	-1.570	20.000	23.000	0.014	0.003	0.004	0.004	0.002
-2.100	-1.570	23.000	24.000	0.143	0.013	0.014	0.035	0.024
-2.100	-1.570	24.000	25.000	0.366	0.017	0.018	0.035	0.014
-2.100	-1.570	25.000	26.000	0.589	0.017	0.017	0.023	0.018
-2.100	-1.570	26.000	30.000	0.880	0.005	0.005	0.006	0.006
-2.100	-1.570	30.000	35.000	0.930	0.003	0.002	0.002	0.003
-2.100	-1.570	35.000	40.000	0.937	0.002	0.002	0.003	0.004
-2.100	-1.570	40.000	45.000	0.943	0.001	0.001	0.001	0.001
-2.100	-1.570	45.000	50.000	0.949	0.002	0.002	0.004	0.001
-2.100	-1.570	50.000	60.000	0.955	0.003	0.003	0.003	0.017
-2.100	-1.570	60.000	100.000	0.955	0.005	0.005	0.002	0.004
-2.100	-1.570	100.000	200.000	0.976	0.014	0.010	0.015	0.016
-1.570	-1.440	0.000	20.000	0.042	0.011	0.015	0.031	0.015
-1.570	-1.440	20.000	23.000	0.212	0.029	0.031	0.030	0.065
-1.570	-1.440	23.000	24.000	0.444	0.054	0.055	0.042	0.050
-1.570	-1.440	24.000	25.000	0.653	0.049	0.046	0.057	0.046
-1.570	-1.440	25.000	26.000	0.770	0.044	0.039	0.015	0.036
-1.570	-1.440	26.000	30.000	0.879	0.013	0.012	0.006	0.022
-1.570	-1.440	30.000	35.000	0.915	0.008	0.007	0.003	0.025
-1.570	-1.440	35.000	40.000	0.913	0.006	0.005	0.006	0.005
-1.570	-1.440	40.000	45.000	0.915	0.005	0.005	0.003	0.002
-1.570	-1.440	45.000	50.000	0.903	0.007	0.007	0.011	0.009
-1.570	-1.440	50.000	60.000	0.903	0.012	0.011	0.012	0.028
-1.570	-1.440	60.000	100.000	0.917	0.021	0.018	0.010	0.012
-1.570	-1.440	100.000	200.000	0.905	0.069	0.045	0.054	0.135
-1.440	-0.800	0.000	20.000	0.001	0.001	0.001	0.000	0.001
-1.440	-0.800	20.000	23.000	0.031	0.003	0.004	0.006	0.003
-1.440	-0.800	23.000	24.000	0.282	0.013	0.014	0.017	0.021
-1.440	-0.800	24.000	25.000	0.623	0.014	0.014	0.014	0.029
-1.440	-0.800	25.000	26.000	0.809	0.011	0.010	0.007	0.003
-1.440	-0.800	26.000	30.000	0.896	0.003	0.003	0.006	0.008
-1.440	-0.800	30.000	35.000	0.908	0.002	0.002	0.003	0.002
-1.440	-0.800	35.000	40.000	0.921	0.001	0.001	0.001	0.001
-1.440	-0.800	40.000	45.000	0.928	0.001	0.001	0.001	0.001
-1.440	-0.800	45.000	50.000	0.927	0.002	0.002	0.001	0.001
-1.440	-0.800	50.000	60.000	0.931	0.003	0.002	0.002	0.005
-1.440	-0.800	60.000	100.000	0.941	0.004	0.004	0.005	0.002
-1.440	-0.800	100.000	200.000	0.952	0.009	0.008	0.007	0.010
-0.800	0.000	0.000	20.000	0.001	0.000	0.001	0.000	0.000
-0.800	0.000	20.000	23.000	0.015	0.002	0.002	0.006	0.006
-0.800	0.000	23.000	24.000	0.272	0.010	0.011	0.008	0.007
-0.800	0.000	24.000	25.000	0.690	0.011	0.010	0.004	0.018
-0.800	0.000	25.000	26.000	0.846	0.008	0.007	0.014	0.005
-0.800	0.000	26.000	30.000	0.892	0.003	0.003	0.002	0.005
-0.800	0.000	30.000	35.000	0.911	0.002	0.002	0.002	0.001
-0.800	0.000	35.000	40.000	0.928	0.001	0.001	0.002	0.001
-0.800	0.000	40.000	45.000	0.933	0.001	0.001	0.001	0.001
-0.800	0.000	45.000	50.000	0.939	0.001	0.001	0.001	0.002
-0.800	0.000	50.000	60.000	0.940	0.002	0.002	0.003	0.004
-0.800	0.000	60.000	100.000	0.941	0.003	0.003	0.008	0.001
-0.800	0.000	100.000	200.000	0.955	0.007	0.006	0.009	0.004
0.000	0.800	0.000	20.000	0.000	0.000	0.000	0.000	0.001
0.000	0.800	20.000	23.000	0.019	0.002	0.002	0.005	0.003
0.000	0.800	23.000	24.000	0.289	0.010	0.011	0.013	0.016
0.000	0.800	24.000	25.000	0.704	0.010	0.010	0.020	0.036
0.000	0.800	25.000	26.000	0.855	0.008	0.007	0.006	0.011
0.000	0.800	26.000	30.000	0.887	0.003	0.003	0.006	0.003
0.000	0.800	30.000	35.000	0.903	0.002	0.002	0.003	0.004
0.000	0.800	35.000	40.000	0.919	0.001	0.001	0.001	0.001
0.000	0.800	40.000	45.000	0.922	0.001	0.001	0.001	0.001
0.000	0.800	45.000	50.000	0.925	0.001	0.001	0.004	0.003
0.000	0.800	50.000	60.000	0.935	0.002	0.002	0.001	0.004
0.000	0.800	60.000	100.000	0.936	0.003	0.003	0.006	0.005
0.000	0.800	100.000	200.000	0.949	0.007	0.006	0.010	0.002
0.800	1.440	0.000	20.000	0.001	0.000	0.001	0.001	0.000
0.800	1.440	20.000	23.000	0.020	0.003	0.003	0.002	0.008
0.800	1.440	23.000	24.000	0.218	0.013	0.013	0.010	0.025
0.800	1.440	24.000	25.000	0.547	0.014	0.014	0.022	0.028
0.800	1.440	25.000	26.000	0.780	0.011	0.011	0.005	0.004
0.800	1.440	26.000	30.000	0.885	0.004	0.004	0.010	0.005
0.800	1.440	30.000	35.000	0.901	0.002	0.002	0.001	0.001
0.800	1.440	35.000	40.000	0.909	0.002	0.002	0.002	0.002
0.800	1.440	40.000	45.000	0.923	0.001	0.001	0.002	0.005
0.800	1.440	45.000	50.000	0.922	0.002	0.002	0.002	0.001
0.800	1.440	50.000	60.000	0.927	0.003	0.003	0.003	0.002
0.800	1.440	60.000	100.000	0.935	0.004	0.004	0.010	0.009
0.800	1.440	100.000	200.000	0.953	0.010	0.008	0.003	0.006
1.440	1.570	0.000	20.000	0.019	0.008	0.013	0.005	0.025
1.440	1.570	20.000	23.000	0.158	0.025	0.028	0.012	0.013
1.440	1.570	23.000	24.000	0.482	0.060	0.061	0.102	0.037
1.440	1.570	24.000	25.000	0.556	0.058	0.057	0.031	0.038
1.440	1.570	25.000	26.000	0.737	0.048	0.043	0.029	0.037
1.440	1.570	26.000	30.000	0.880	0.015	0.013	0.020	0.023
1.440	1.570	30.000	35.000	0.922	0.007	0.007	0.003	0.009
1.440	1.570	35.000	40.000	0.920	0.006	0.005	0.001	0.003
1.440	1.570	40.000	45.000	0.919	0.005	0.005	0.008	0.003
1.440	1.570	45.000	50.000	0.927	0.007	0.006	0.004	0.013
1.440	1.570	50.000	60.000	0.934	0.010	0.009	0.014	0.013
1.440	1.570	60.000	100.000	0.927	0.020	0.016	0.029	0.024
1.440	1.570	100.000	200.000	0.977	0.050	0.019	0.164	0.147
1.570	2.100	0.000	20.000	0.000	0.000	0.001	0.000	0.001
1.570	2.100	20.000	23.000	0.009	0.002	0.003	0.005	0.005
1.570	2.100	23.000	24.000	0.049	0.008	0.010	0.009	0.009
1.570	2.100	24.000	25.000	0.184	0.014	0.015	0.005	0.006
1.570	2.100	25.000	26.000	0.416	0.017	0.017	0.047	0.045
1.570	2.100	26.000	30.000	0.820	0.006	0.006	0.010	0.001
1.570	2.100	30.000	35.000	0.929	0.003	0.003	0.002	0.005
1.570	2.100	35.000	40.000	0.939	0.002	0.002	0.002	0.001
1.570	2.100	40.000	45.000	0.944	0.001	0.001	0.001	0.003
1.570	2.100	45.000	50.000	0.952	0.002	0.002	0.000	0.004
1.570	2.100	50.000	60.000	0.953	0.003	0.003	0.005	0.006
1.570	2.100	60.000	100.000	0.961	0.005	0.004	0.007	0.013
1.570	2.100	100.000	200.000	0.961	0.017	0.013	0.005	0.028
2.100	2.500	0.000	20.000	0.000	0.000	0.002	0.000	0.000
2.100	2.500	20.000	23.000	0.018	0.005	0.006	0.000	0.000
2.100	2.500	23.000	24.000	0.045	0.012	0.015	0.009	0.033
2.100	2.500	24.000	25.000	0.086	0.015	0.018	0.009	0.011
2.100	2.500	25.000	26.000	0.247	0.023	0.025	0.042	0.037
2.100	2.500	26.000	30.000	0.558	0.012	0.012	0.008	0.030
2.100	2.500	30.000	35.000	0.798	0.007	0.007	0.009	0.009
2.100	2.500	35.000	40.000	0.853	0.005	0.005	0.003	0.003
2.100	2.500	40.000	45.000	0.888	0.004	0.004	0.004	0.008
2.100	2.500	45.000	50.000	0.900	0.005	0.005	0.004	0.005
2.100	2.500	50.000	60.000	0.912	0.008	0.007	0.018	0.004
2.100	2.500	60.000	100.000	0.925	0.015	0.013	0.010	0.014
2.100	2.500	100.000	200.000	0.935	0.079	0.042	0.060	0.027
2.100	2.500	100.000	200.000	0.935	0.079	0.042	0.060	0.027
